1,428571;;1,428571;0;;;;;;;2,102564;;;;0,3333333;0,7692308;1;;;;1,659649;0,4;;;;;;0,3333333;0,4;0,5263158
1,444445;;1,111111;0,3333333;;;;;;;2,095238;;;;0,6666667;0;1,428571;;;;1,67619;0,4;;;;;;0,4;0,4;0,4761905
1,194805;;0,9090909;0,2857143;;;;;;;2,361111;;;;0,25;1;1,111111;;;;1,307005;0,4;;;;;;0,25;0,2222222;0,4347826
1,019231;;0,7692308;0,25;;;;;;;2,159091;;;;1;0,25;0,9090909;;;;1,8025;0,4025;;;;;;1;0;0,4
1,666667;;0,6666667;1;;;;;;;1,761905;;;;1,428571;0,3333333;0;;;;1,993572;0,315;;;;;;1,428571;0,25;0
1,428571;;0;1,428571;;;;;;;2,611111;;;;1,111111;0,5;1;;;;2,674444;0,5633333;;;;;;1,111111;1;0
1,511111;;0,4;1,111111;;;;;;;1,492424;;;;0,9090909;0,3333333;0,25;;;;1,696789;0,3154762;;;;;;0,9090909;0,25;0,2222222
1,194805;;0,2857143;0,9090909;;;;;;;1,054945;;;;0,7692308;0,2857143;;;;;2,856612;0,4207143;;;;;;0,7692308;1;0,6666667
1,169231;;0,4;0,7692308;;;;;;;0,952381;;;;0,6666667;0,2857143;;;;;2,148127;0,4973333;;;;;;0;1,428571;0,2222222
1,066667;;0,4;0,6666667;;;;;;;1,254902;;;;0,5882353;0,6666667;;;;;3,451111;0,34;;;;;;1;1,111111;1
0,9882352;;0,4;0,5882353;;;;;;;1,428571;;;;0;1,428571;;;;;2,172424;0,7633333;;;;;;0,25;0,9090909;0,25
0,7763158;;0,25;0,5263158;;;;;;;1,444445;;;;0,3333333;1,111111;;;;;2,606731;0,3375;;;;;;0,5;0,7692308;1
0,9761905;;0,5;0,4761905;;;;;;;1,409091;;;;0,5;0,9090909;;;;;2,038214;0,3596429;;;;;;0,25;0;1,428571
1,428571;;1,428571;0;;;;;;;0,991453;;;;0,2222222;0,7692308;;;;;2,823968;0,4271429;;;;;;1;0,2857143;1,111111
1,611111;;1,111111;0,5;;;;;;;0,6666667;;;;0;0,6666667;;;;;2,937424;0,445;;;;;0,6666667;0,25;0,6666667;0,9090909
1,194805;;0,9090909;0,2857143;;;;;;;0,8104575;;;;0,2222222;0,5882353;;;;;2,727862;0,2966667;;;;;0,37625;1;0,2857143;0,7692308
1,169231;;0,7692308;0,4;;;;;;;0,8596492;;;;0,3333333;0,5263158;;;;;2,486905;0,45;;;;;0,3583333;1,428571;0,25;0
0,8888889;;0,6666667;0,2222222;;;;;;;0,7619048;;;;0,2857143;0,4761905;;;;;2,741786;0,2653968;;;;;0,3652778;1,111111;1;0
0,8382353;;0,5882353;0,25;;;;;;;1,101449;;;;0,6666667;0,4347826;;;;;1,983535;0,4566667;;;;;0,1733333;0,9090909;0,2222222;0,2222222
0,8596492;;0,5263158;0,3333333;;;;;;;1,428571;;;;1,428571;0;;;;;1,345977;0,2660317;;;;;0,3107143;0,7692308;0;0
0,9761905;;0,4761905;0,5;;;;;;;1,511111;;;;1,111111;0,4;;;;;2,152778;0,4633333;;;;;0,5783333;0,6666667;0,2222222;0,2222222
1,428571;;0;1,428571;;;;;;;1,309091;;;;0,9090909;0,4;;;;;1,566092;0,2666667;;;;;0,3111905;0,5882353;0,4;0
1,396825;;0,2857143;1,111111;;;;;;;1,169231;;;;0,7692308;0,4;;;;;1,977967;0,3194286;;;;;0,5766667;0,5263158;0,3333333;0,2222222
1,131313;;0,2222222;0,9090909;;;;;;;0,952381;;;;0,6666667;0,2857143;;;;;2,001952;0,471;;;;;0,9952381;0;0,2857143;0,25
0,7692308;;0;0,7692308;;;;;;;0,8739495;;;;0,5882353;0,2857143;;;;;2,446778;0,3523333;;;;;0,7777778;0,6666667;0,4;0,25
0,8888889;;0,2222222;0,6666667;;;;;;;1,192982;;;;0,5263158;0,6666667;;;;;2,098442;0,44;;;;;0,6393939;0,2857143;0,4;0,3333333
0,8382353;;0,25;0,5882353;;;;;;;1,428571;;;;0;1,428571;;;;;2,535257;0,425;;;;;0,5435898;0,6666667;0,4;0,5
1,526316;;1;0,5263158;;;;;;;1,611111;;;;0,5;1,111111;;;;;2,837738;0,2425;;;;;0;1,428571;0,6666667;0,5
1,428571;;1,428571;0;;;;;;;1,242424;;;;0,3333333;0,9090909;;;;;2,418992;0,5441667;;;;;0,228;1,111111;0,2857143;0,25
1,111111;;1,111111;0;;;;;;;1,269231;;;;0,5;0,7692308;;;;;3,221154;0,3209524;;;;;0,3244444;0,9090909;0,6666667;1
1,131313;;0,9090909;0,2222222;;;;;;;1;;;;0,3333333;0,6666667;;;;;2,339905;0,468;;;;;0,1933333;0;0,25;1,428571
0,7692308;;0,7692308;0;;;;;;;0,9882352;;;;0,4;0,5882353;;;;;3,038016;0,3714286;;;;;0,3054762;1;0,25;1,111111
0,8888889;;0,6666667;0,2222222;;;;;;;0,8596492;;;;0,3333333;0,5263158;;;;;3,065424;0,4653333;;;;;0,441;0,25;1;0,9090909
0,5882353;;0,5882353;0;;;;;;;0,7261905;;;;0,25;0,4761905;;;;;2,437738;0,2433333;;;;;0,4325;0,3333333;1,428571;0
0,748538;;0,5263158;0,2222222;;;;;;;1,434783;;;;1;0,4347826;;;;;3,042778;0,765;;;;;;0,5;1,111111;0,6666667
0,4761905;;0,4761905;0;;;;;;;1,428571;;;;1,428571;0;;;;;1,402702;0,2436111;;;;;;;0,9090909;0,25
0,6570048;;0,4347826;0,2222222;;;;;;;2,111111;;;;1,111111;1;;;;;2,210897;0,775;;;;;;;0,7692308;0,6666667
0,4;;0,4;0;;;;;;;1,131313;;;;0,9090909;0,2222222;;;;;1,428571;1,428571;;;;;;;0;
0,5925926;;0,3703704;0,2222222;;;;;;;1,102564;;;;0,7692308;0,3333333;;;;;2,111111;1,111111;;;;;;;1;
1,344828;;0,3448276;1;;;;;;;1,166667;;;;0,6666667;0,5;;;;;1,131313;0,9090909;;;;;;;0,2222222;
1,428571;;0;1,428571;;;;;;;0,9215686;;;;0,5882353;0,3333333;;;;;0,7692308;0,7692308;;;;;;;0;
2,420635;;1;1,111111;;;;0,3095238;;;1,345363;;;;0,5263158;0,2857143;0,5333334;;;;0,8888889;0,6666667;;;;;;;0,2222222;
1,493258;;;0,9090909;;;;0,5841667;;;1,244048;;;;0;0,2857143;0,9583334;;;;1,254902;0,5882353;;;;;;;0,6666667;
1,04812;;;0,7692308;;;;0,2788889;;;1,702381;;;;0,2857143;0,6666667;0,7500001;;;;1,428571;0;;;;;;;1,428571;
0,9241667;;;0,6666667;;;;0,2575;;;1,950758;;;;0,6666667;0,25;0,6174242;;;0,4166667;1,429028;0,3179167;;;;;;;1,111111;
0,8682352;;;0,5882353;;;;0,28;;;2,928571;;;;1,428571;1;0;;;0,5;1,499091;0,59;;;;;;;0,9090909;
0,7888158;;;0,5263158;;;;0,2625;;;2,025;;;;1,111111;0,2222222;0,3583333;;;0,3333333;1,043834;0,2746032;;;;;;;0,7692308;
0,7573016;;;0,4761905;;;;0,2811111;;;1,872091;;;;0,9090909;0;0,463;;;0,5;1,251667;0,585;;;;;;;0,6666667;
0,923116;;;0,4347826;;;;0,4883333;;;1,587822;;;;0,7692308;0,2222222;0,2630357;;;0,3333333;0,8634734;0,2752381;;;;;;;0,5882353;
0,9904763;;;0;;;;0,9904763;;;1,405079;;;;0,6666667;0;0,4228571;;;0,3155556;0,7896491;0,2633333;;;;;;;0,5263158;
1,107407;;;0,3333333;;;;0,7740741;;;1,728092;;0,2539683;;0,5882353;0,2222222;0,4516667;;;0,212;1,39869;0,9225;;;;;;;0,4761905;
0,8585858;;;0,2222222;;;;0,6363636;;;1,573399;;0,3333333;;0,5263158;0;0,425;;;0,28875;1,267857;1,267857;;;;;;;0;
0,5410256;;;0;;;;0,5410256;;;2,169413;;0,5;;0,4761905;0,2222222;0,4483334;;;0,5226667;1,323611;0,9902778;;;;;;;0,3333333;
0,6933333;;;0,2222222;;;;0,4711111;;;2,024464;;0,37875;;0;0,3333333;0,3171429;;;0,9952381;1,213636;0,8136364;;;;;;;0,4;
1,084314;;;0,6666667;;;;0,417647;;;2,653611;;0,6533334;;0,3333333;0,3333333;0,5558333;;;0,7777778;1,091346;0,6913462;;;;;;;0,4;
1,428571;;;1,428571;;;;0;;;2,238263;;0,38125;;0,5;0,4;0,3176191;;;0,6393939;0,887381;0,6016667;;;;;;;0,2857143;
2,111111;;;1,111111;;;;1;;;2,477757;;0,6466666;;0,3333333;0,4;0,5541667;;;0,5435898;1,033088;0,5330882;;;;;;;0,5;
1,159091;;;0,9090909;;;;0,25;;;1,967794;;1,096429;;0,2857143;0,2222222;0,3634286;;;0;0,8122807;0,4789474;;;;;;;0,3333333;
0,991453;;;0,7692308;;;;0,2222222;;;1,691984;;0,8555556;;0,2857143;0;0,2657143;;;0,285;0,935119;0,4351191;;;;;;;0,5;
0,6666667;;;0,6666667;;;;0;;;2,377273;;0,7022727;;0,6666667;0,2222222;0,5;;;0,2861111;1,428571;0;;;;;;;1,428571;
0,8104575;;;0,5882353;;;;0,2222222;;;2,188535;;0,5961539;;0,2857143;0,5;0,3333333;;;0,4733334;1,469111;0,358;;;;;;;1,111111;
1,026316;;;0,5263158;;;;0,5;;;2,196072;;0,5183334;;0,6666667;0,3333333;0,2666667;;;0,4110714;1,291313;0,3822222;;;;;;;0,9090909;
0,8095238;;;0,4761905;;;;0,3333333;;;2,410059;;0;;1,428571;0,3333333;0,2745833;;;0,3735714;1,131231;0,362;;;;;;;0,7692308;
0,9347826;;;0,4347826;;;;0,5;;;3,03525;;0,31525;;1,111111;0,2222222;0,855;;;0,5316667;0,952381;0,2857143;;;;;;;0,6666667;
1,016071;;;0;;;;1,016071;;;2,296269;;0,742;;0,9090909;0;0,27375;;;0,3714286;1,254902;0,6666667;;;;;;;0,5882353;
1,461111;;;0,6666667;;;;0,7944445;;;2,572762;;0,3059524;;0,7692308;0,2222222;0,86;;;0,4153571;1,352381;1,352381;;;;;;;0;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2,114286;1,428571;0,4;0,2857143;;;;;;;1,928571;;;;0,25;0,25;1,428571;;;;2,161905;;;;;;;0,4;1,428571;0,3333333
1,733333;1,111111;0,2222222;0,4;;;;;;;3,111111;;;;1;1;1,111111;;;;1,844445;;;;;;;0,4;1,111111;0,3333333
2,159091;0,9090909;1;0,25;;;;;;;1,381313;;;;0,25;0,2222222;0,9090909;;;;1,709091;;;;;;;0,4;0,9090909;0,4
1,428571;;1,428571;0;;;;;;;1,602564;;;;0,3333333;0,5;0,7692308;;;;1,569231;;;;;;;0,4;0,7692308;0,4
1,333333;;1,111111;0,2222222;;;;;;;1,416667;;;;0,5;0,25;0,6666667;;;;1,466667;;;;;;;0,4;0,6666667;0,4
0,9090909;;0,9090909;0;;;;;;;1,810457;;;;0,2222222;1;0,5882353;;;;1,321569;;;;;;;0,3333333;0,5882353;0,4
0,991453;;0,7692308;0,2222222;;;;;;;2,428571;;;;1;1,428571;0;;;;1,31203;;;;;;;0,5;0,5263158;0,2857143
1,666667;;0,6666667;1;;;;;;;2,027778;;;;0,25;1,111111;0,6666667;;;;1,365079;;;;;;;0,2222222;0,4761905;0,6666667
1,428571;;0;1,428571;;;;;;;2,194805;;;;1;0,9090909;0,2857143;;;;2,095238;;;;;;;0,6666667;0;1,428571
2,111111;;1;1,111111;;;;;;;1,761905;;;;1,428571;0;0,3333333;;;;2,063492;;;;;;;0,2857143;0,6666667;1,111111
1,159091;;0,25;0,9090909;;;;;;;1,888889;0,2777778;;;1,111111;0;0,5;;;;1,861472;;;;;;;0,6666667;0,2857143;0,9090909
1,169231;;0,4;0,7692308;;;;;;;1,856432;0,3917857;;;0,9090909;0,2222222;0,3333333;;;;1,454945;;;;;;;0,2857143;0,4;0,7692308
1;;0,3333333;0,6666667;;;;;;;1,772564;0,5033333;;;0,7692308;0;0,5;;;;1,583333;;;;;;;0,6666667;0,25;0,6666667
0,9882352;;0,4;0,5882353;;;;;;;1,54227;0,3676667;;;0,6666667;0,2222222;0,2857143;;;;1,428571;;;;;;;1,428571;;0
0,8120301;;0,2857143;0,5263158;;;;;;;1,563473;0,3085714;;;0,5882353;0;0,6666667;;;;1,777778;;;;;;;1,111111;;0,6666667
0,7619048;;0,2857143;0,4761905;;;;;;;2,161786;0,4475;;;0;0,2857143;1,428571;;;;1,194805;;;;;;;0,9090909;;0,2857143
1,101449;;0,6666667;0,4347826;;;;;;;2,396445;0,3686667;;;0,25;0,6666667;1,111111;;;;1,169231;;;;;;;0,7692308;;0,4
1,428571;;1,428571;0;;;;;;;1,863527;0,4465;;;0,2857143;0,2222222;0,9090909;;;;1,066667;;;;;;;0,6666667;;0,4
1,396825;;1,111111;0,2857143;;;;;;;1,805231;0,3693333;;;0,6666667;0;0,7692308;;;;0,8739495;;;;;;;0,5882353;;0,2857143
1,159091;;0,9090909;0,25;;;;;;;1,620103;0,4455;;;0,2857143;0,2222222;0,6666667;;;;0,9263158;;;;;;;0,5263158;;0,4
1,269231;;0,7692308;0,5;;;;;;;1,541569;0,37;;;0,3333333;0,25;0,5882353;;;;0,8761905;;;;;;;0,4761905;;0,4
1;;0,6666667;0,3333333;;;;;;;2,15653;0,4445;;;0,4;0,2857143;0,5263158;;0,5;;0,8347826;;;;;;;0,4347826;;0,4
1,088235;;0,5882353;0,5;;;;;;;2,104119;0,334;;;0,4;0,5;0,4761905;;0,3939286;;0,7333333;;;;;;;0,4;;0,3333333
0,748538;;0,5263158;0,2222222;;;;;;;2,832572;0,6233333;;;0,25;1,428571;0;;0,5306667;;0,6560847;;;;;;;0,3703704;;0,2857143
1,142857;;0,4761905;0,6666667;;;;;;;3,223195;0,3333333;;;1;1,111111;0,4;;0,37875;;1,011494;;;;;;;0,3448276;;0,6666667
1,428571;;0;1,428571;;;;;;;2,084646;0,5533333;;;0,2222222;0,9090909;0,4;;;;1,428571;;;;;;;0;;1,428571
1,511111;;0,4;1,111111;;;;;;;1,502564;0,3333333;;;0;0,7692308;0,4;;;;1,111111;;;;;;;0;;1,111111
1,194805;;0,2857143;0,9090909;;;;;;;1,64746;0,5085714;;;0,2222222;0,6666667;0,25;;;;1,131313;;;;;;;0,2222222;;0,9090909
1,269231;;0,5;0,7692308;;;;;;;1,763473;0,4419048;;;0,4;0,5882353;0,3333333;;;;0,7692308;;;;;;;0;;0,7692308
1;;0,3333333;0,6666667;;;;;;;1,688697;0,512381;;;0,4;0,5263158;0,25;;;;0,8888889;;;;;;;0,2222222;;0,6666667
1,088235;;0,5;0,5882353;;;;;;;1,533333;0,4380952;;;0,3333333;0,4761905;0,2857143;;;;0,9215686;;;;;;;0,3333333;;0,5882353
0,8596492;;0,3333333;0,5263158;;;;;;;2,147699;0,54625;;;0,5;0,4347826;0,6666667;;;;1,026316;;;;;;;0,5;;0,5263158
0,9761905;;0,5;0,4761905;;;;;;;2,164405;0,4025;;;0,3333333;0;1,428571;;;;1,078413;;;;;;;0,2222222;0,38;0,4761905
1,428571;;1,428571;0;;;;;;;2,284445;0,59;;;0,3333333;0,25;1,111111;;;;1,084783;;;;;;;0;0,65;0,4347826
1,444445;;1,111111;0,3333333;;;;;;;1,976472;0,2816667;;;0,2857143;0,5;0,9090909;;;;1,592857;;;;;;;0,5;1,092857;0
1,309091;;0,9090909;0,4;;;;;;;2,581731;0,8125;;;0,6666667;0,3333333;0,7692308;;;;1,471825;;;;;;;0,2857143;0,8527778;0,3333333
1,102564;;0,7692308;0,3333333;;;;;;;1,717857;1,032143;;;0,2857143;0,4;0;;;;1,766667;;;;;;;0,6666667;0,7;0,4
1,166667;;0,6666667;0,5;;;;;;;1,640278;0,8069445;;;0,3333333;0,25;0,25;;;;1,279945;;;;;;;0,2857143;0,5942308;0,4
0,8104575;;0,5882353;0,2222222;;;;;;;2,563636;0,6636363;;;0,5;1;0,4;;;;1,183333;;;;;;;0,3333333;0,5166667;0,3333333
1,192982;;0,5263158;0,6666667;;;;;;;2,011905;0;;;0,25;1,428571;0,3333333;;;;1,457353;;;;;;;0,5;0,4573529;0,5
1,428571;;0;1,428571;;;;;;;2,221111;0,36;;;0,25;1,111111;0,5;;;;1,828571;;;;;;;1,428571;0;0,4
1,777778;;0,6666667;1,111111;;;;;;;2,234424;0,492;;;0,5;0,9090909;0,3333333;;;;1,916945;;;;;;;1,111111;0,4058333;0,4
1,131313;;0,2222222;0,9090909;;;;;;;1,666612;0,2783333;;;0,3333333;0,7692308;0,2857143;;;;1,559091;;;;;;;0,9090909;0,25;0,4
1,102564;;0,3333333;0,7692308;;;;;;;2,415833;0,8325;;;0,25;0,6666667;0,6666667;;;;1,502564;;;;;;;0,7692308;0,4;0,3333333
1,166667;;0,5;0,6666667;;;;;;;1,575;1,075;;;0,25;0;0,25;;;;1,466667;;;;;;;0,6666667;0,4;0,4
0,9215686;;0,3333333;0,5882353;;;;;;;2,506944;0,8402778;;;1;0,3333333;0,3333333;;;;1,388235;;;;;;;0,5882353;0,4;0,4
0,8596492;;0,3333333;0,5263158;;;;;;;2,050794;0;;;1,428571;0,2222222;0,4;;;;1,150205;;;;;;;0,5263158;0,4016667;0,2222222
0,7619048;;0,2857143;0,4761905;;;;;;;2,620278;0,8425;;;1,111111;0,3333333;0,3333333;;;;1,40869;;;;;;;0,4761905;0,4325;0,5
0,6847826;;0,25;0,4347826;;;;;;;2,002305;0,3075;;;0,9090909;0,5;0,2857143;;;;1,768571;;;;;;;0;0,34;1,428571
0,65;;0,25;0,4;;;;;;;2,250564;0,4813333;;;0,7692308;0,3333333;0,6666667;;;;2,248111;;;;;;;0,5;0,637;1,111111
1,37037;;1;0,3703704;;;;;;;1,504603;0,3657143;;;0,6666667;0,25;0,2222222;;;;1,54671;;;;;;;0,3333333;0,3042857;0,9090909
1,428571;;1,428571;0;;;;;;;1,733569;0,4786667;;;0,5882353;0,6666667;0;;;;1,621731;;;;;;;0,25;0,6025;0,7692308
2,111111;;1,111111;1;;;;;;;2,081143;0,3668571;;;0;1,428571;0,2857143;;;;1,93881;;;;;;;1;0,2721429;0,6666667
1,159091;;0,9090909;0,25;;;;;;;2,320445;0,476;;;0,4;1,111111;0,3333333;;;;2,116071;;;;;;;1,428571;0,6875;0
1,769231;;0,7692308;1;;;;;;;2,177091;0,368;;;0,4;0,9090909;0,5;;;;1,731048;;;;;;;1,111111;0,3342222;0,2857143
1,428571;;0;1,428571;;;;;;;1,864786;0,4733333;;;0,4;0,7692308;0,2222222;;;;1,448805;;;;;;;0,9090909;0,254;0,2857143
2,111111;;1;1,111111;;;;;;;1,83581;0,3691429;;;0,4;0,6666667;0,4;;;;1,771897;;;;;;;0,7692308;0,336;0,6666667
1,159091;;0,25;0,9090909;;;;;;;1,54633;0,3866667;;;0,2857143;0,5882353;0,2857143;;;;1,285714;;;;;;;0,6666667;0,3333333;0,2857143
1,102564;;0,3333333;0,7692308;;;;;;;2,260602;0,5676191;;;0,6666667;0,5263158;0,5;;;;1,421569;;;;;;;0,5882353;0,5;0,3333333
1,166667;;0,5;0,6666667;;;;;;;2,311429;0,3828571;;;1,428571;0;0,5;;;;1,259649;;;;;;;0,5263158;0,3333333;0,4
0,9215686;;0,3333333;0,5882353;;;;;;;2,425397;0,3142857;;;1,111111;0,6666667;0,3333333;;;;1,261905;;;;;;;0,4761905;0,5;0,2857143
1,026316;;0,5;0,5263158;;;;;;;2,232646;0,6013333;;;0,9090909;0,2222222;0,5;;;;1,402976;;;;;;;0;1,069643;0,3333333
0,8095238;;0,3333333;0,4761905;;;;;;;1,304596;0,3131429;;;0,7692308;0;0,2222222;;;;1,736111;;;;;;;0,4;0,8361111;0,5
0,9347826;;0,5;0,4347826;;;;;;;1,992889;0,604;;;0,6666667;0,2222222;0,5;;;;1,306548;;;;;;;0,2857143;0,6875;0,3333333
1,428571;;1,428571;0;;;;;;;1,900235;0,312;;;0,5882353;0,6666667;0,3333333;;;;1,334615;;;;;;;0,25;0,5846154;0,5
1,361111;;1,111111;0,25;;;;;;;2,328572;0,4;;;0;1,428571;0,5;;;;1,2425;;;;;;;0,4;0,5091667;0,3333333
1,909091;;0,9090909;1;;;;;;;1,980159;0,3333333;;;0,2857143;1,111111;0,25;;;;1,137185;;;;;;;0,4;0,4514706;0,2857143
1,428571;;0;1,428571;;;;;;;2,361472;0,5;;;0,2857143;0,9090909;0,6666667;;;;1,472588;;;;;;;0,4;0,4059211;0,6666667
2,111111;;1;1,111111;;;;;;;2,054945;0,3333333;;;0,6666667;0,7692308;0,2857143;;;;2,095238;;;;;;;0,6666667;0;1,428571
1,159091;;0,25;0,9090909;;;;;;;1,785714;0,5;;;0,2857143;0,6666667;0,3333333;;;;1,901667;;;;;;;0,2222222;0,5683333;1,111111
1,269231;;0,5;0,7692308;;;;;;;1,396807;0,3085714;;;;0,5882353;0,5;;;;1,256948;;;;;;;0;0,3478571;0,9090909
0,8888889;;0,2222222;0,6666667;;;;;;;1,474316;0,6146667;;;;0,5263158;0,3333333;;;;1,419953;;;;;;;0,2222222;0,4285;0,7692308
0,8382353;;0,25;0,5882353;;;;;;;1,711429;1,211429;;;;0;0,5;;;;1,251429;;;;;;;0,2857143;0,2990476;0,6666667
1,192982;;0,6666667;0,5263158;;;;;;;1,232381;0,9466667;;;;0;0,2857143;;;;1,606569;;;;;;;0,6666667;0,3516667;0,5882353
1,428571;;1,428571;0;;;;;;;1,286118;0,7781818;;;;0,2222222;0,2857143;;;;2,266572;;;;;;;1,428571;0,838;0
1,777778;;1,111111;0,6666667;;;;;;;1,328205;0,6615385;;;;0;0,6666667;;;;2,029445;;;;;;;1,111111;0,2516667;0,6666667
1,194805;;0,9090909;0,2857143;;;;;;;1,714286;0;;;;0,2857143;1,428571;;;;2,417662;;;;0,3095238;;;0,9090909;0,9133334;0,2857143
1,435897;;0,7692308;0,6666667;;;;;;;1,983778;0,6226667;;;;0,25;1,111111;;;;1,967714;;;;0,532;;;0;1,185714;0,25
0,9166667;;0,6666667;0,25;;;;;;;1,713091;0,304;;;;0,5;0,9090909;;;;2,365093;;;;0,3725;;;0,4;0,925926;0,6666667
0,8382353;;0,5882353;0,25;;;;;;;1,405993;0,3034286;;;;0,3333333;0,7692308;;;;1,825654;;;;0,5293334;;;0,25;0,7606061;0,2857143
1,526316;;0,5263158;1;;;;;;;1,793333;0,6266667;;;;0,5;0,6666667;;;;2,657964;;;;0,3451429;;;1;0,6461539;0,6666667
1,428571;;0;1,428571;;;;;;;1,223854;0,3022857;;;;0,3333333;0,5882353;;;;2,149405;;;;0,3875;;;1,428571;0;0,3333333
