1,428571;;0;1,428571;;;;;;;1,733333;0,4;;;;0,6666667;;;0,6666667;;2,242424;;;;;;0,9090909;0,6666667;;0,6666667
1,777778;;0,6666667;1,111111;;;;;;;1,988235;0,4;;;;1;;;0,5882353;;2,169231;;;;;;0,7692308;0,4;;1
1,575758;;0,6666667;0,9090909;;;;;;;1,761905;0,3333333;;;;1,428571;;;0;;1,828571;;;;;;0;0,4;;1,428571
1,852564;;0,5;0,7692308;0,5833334;;;;;;2,444444;0,3333333;;;;1,111111;;;1;;1,844445;;;;;;0,4;0,3333333;;1,111111
2,093333;;0,6666667;0,6666667;0,76;;;;;;1,409091;0,5;;;;0,9090909;;;0;;1,709091;;;;;;0,4;0,4;;0,9090909
1,585714;;0,5;0;1,085714;;;;;;2,054945;0,2857143;;;;0,7692308;;;1;;1,669231;;;;;;0,4;0,5;;0,7692308
1,733333;;0,4;0,4;0,9333334;;;;;;1,714286;0,2857143;;;;0;;;1,428571;;1,833333;;;;;;0,6666667;0,5;;0,6666667
1,455411;;0,3333333;0,2857143;0,8363636;;;;;;1,796825;0,2857143;;;;0,4;;;1,111111;;1,654902;;;;;;0,6666667;0,4;;0,5882353
1,102564;;0,3333333;0;0,7692308;;;;;;1,528139;0,2857143;;;;0,3333333;;;0,9090909;;2,095238;;;;;;1,428571;0,6666667;;0
1;;0,3333333;0;0,6666667;;;;;;2,435898;1;;;;0,6666667;;;0,7692308;;2,177778;;;;;;1,111111;0,6666667;;0,4
1,921569;;0,6666667;0,6666667;0,5882353;;;;;;2,095238;1,428571;;;;0,6666667;;;0;;2,242424;;;;;;0,9090909;0,6666667;;0,6666667
2,428571;;1,428571;1;0;;;;;;2,177778;1,111111;;;;0,6666667;;;0,4;;2,269231;;;;;;0,7692308;1;;0,5
2,777778;;1,111111;1;0,6666667;;;;;;2,575758;0,9090909;;;;1;;;0,6666667;;2,095238;;;;;;0;1,428571;;0,6666667
2,909091;;0,9090909;1;1;;;;;;2,428571;0;;;;1,428571;;;1;;2,611111;;;;;;1;1,111111;;0,5
1,928571;;0;1,428571;0,5;;;;;;2,111111;0;;;;1,111111;;;1;;1,975757;;;;;;0,6666667;0,9090909;;0,4
2,277778;;0,6666667;1,111111;0,5;;;;;;2,409091;0,5;;;;0,9090909;;;1;;1,569231;;;;;;0,4;0,7692308;;0,4
1,409091;;0,5;0,9090909;;;;;;;2,428571;1;;;;0;;;1,428571;;1,466667;;;;;;0,4;0,6666667;;0,4
1,169231;;0,4;0,7692308;;;;;;;1,111111;0;;;;0;;;1,111111;;1,388235;;;;;;0,4;0,5882353;;0,4
0,6666667;;0;0,6666667;;;;;;;2,575758;1;;;;0,6666667;;;0,9090909;;1,31203;;;;;;0,2857143;0,5263158;;0,5
1,088235;;0,5;0,5882353;;;;;;;2,095238;1,428571;;;;0,6666667;;;0;;1,376191;;;;;;0,5;0,4761905;;0,4
1,026316;;0,5;0,5263158;;;;;;;2,511111;1,111111;;;;0,4;;;1;;2,095238;;;;;;1,428571;0;;0,6666667
1,142857;;0,6666667;0,4761905;;;;;;;2,575758;0,9090909;;;;0,6666667;;;1;;2,027778;;;;;;1,111111;0,25;;0,6666667
1,428571;;1,428571;0;;;;;;;1,928571;0;;;;0,5;;;1,428571;;1,159091;;;;;;0,9090909;0,25;;0
1,511111;;1,111111;0,4;;;;;;;2,511111;0,4;;;;1;;;1,111111;;3,102564;;;;0,8333334;;0,7692308;0,5;;1
1,909091;;0,9090909;1;;;;;;;2,075758;0,5;;;;0,6666667;;;0,9090909;;2,628572;;;;0,8;;0;0,4;;1,428571
1,428571;;0;1,428571;;;;;;;1,935897;0,6666667;;;;0,5;;;0,7692308;;1,964445;;;;0,12;;0,3333333;0,4;;1,111111
1,611111;;0,5;1,111111;;;;;;;2;0,6666667;;;;0,6666667;;;0,6666667;;2,442424;;;;0,8666667;;0,3333333;0,3333333;;0,9090909
0,9090909;;0;0,9090909;;;;;;;2,254902;1;;;;0,6666667;;;0,5882353;;2,491136;;;;0,3885714;;0,3333333;1;;0,7692308
0,7692308;;0;0,7692308;;;;;;;2,428571;1,428571;;;;1;;;0;;2,595238;;;;0,6666667;;0,5;1,428571;;0
1,333333;;0,6666667;0,6666667;;;;;;;3,111111;1,111111;;;;1;;;1;;2,777778;;;;1;;0;1,111111;;0,6666667
1,254902;;0,6666667;0,5882353;;;;;;;2,575758;0,9090909;;;;1;;;0,6666667;;3,575758;;;;0,6666667;;1;0,9090909;;1
1,428571;;1,428571;0;;;;;;;2,095238;0;;;;1,428571;;;0,6666667;;2,828572;;;;0,4;;1;0;;1,428571
1,611111;;1,111111;0,5;;;;;;;1,777778;0;;;;1,111111;;;0,6666667;;3,111111;;;;0,6666667;;0,6666667;0,6666667;;1,111111
1,909091;;0,9090909;1;;;;;;;2,575758;1;;;;0,9090909;;;0,6666667;;3,575758;;;;1;;1;0,6666667;;0,9090909
1,428571;;0;1,428571;;;;;;;1,761905;1,428571;;;;0;;;0,3333333;;2,228571;;;;0,4;;1,428571;0,4;;0
2,111111;;1;1,111111;;;;;;;2,111111;1,111111;;;;0,6666667;;;0,3333333;;3,177778;;;;0,4;;1,111111;0,6666667;;1
0,9090909;;0;0,9090909;;;;;;;1,709091;0,9090909;;;;0,4;;;0,4;;2,309091;;;;0;;0,9090909;0,4;;1
1,769231;;1;0,7692308;;;;;;;2,102564;0,7692308;;;;1;;;0,3333333;;2,495238;;;;0,4;;0;0,6666667;;1,428571
1,428571;;1,428571;0;;;;;;;1,828571;0;;;;1,428571;;;0,4;;3,277778;;;;0,5;;0,6666667;1;;1,111111
1,777778;;1,111111;0,6666667;;;;;;;2,511111;1;;;;1,111111;;;0,4;;2,642424;;;;0,6666667;;0,4;0,6666667;;0,9090909
1,909091;;0,9090909;1;;;;;;;2,075758;0,6666667;;;;0,9090909;;;0,5;;2,388278;;;;0,6666667;;0,2857143;0,6666667;;0,7692308
1,428571;;0;1,428571;;;;;;;2,435898;0,6666667;;;;0,7692308;;;1;;2,233333;;;;0,6666667;;0,5;0,4;;0,6666667
2,111111;;1;1,111111;;;;;;;1,828571;0,4;;;;0;;;1,428571;;1,988235;;;;0,6666667;;0,4;0,3333333;;0,5882353
1,575758;;0,6666667;0,9090909;;;;;;;2,511111;0,4;;;;1;;;1,111111;;2,428571;;;;1,428571;;0,5;0,5;;0
1,269231;;0,5;0,7692308;;;;;;;1,909091;0,5;;;;0,5;;;0,9090909;;2,277778;;;;1,111111;;0,6666667;0,5;;0
1,333333;;0,6666667;0,6666667;;;;;;;1,769231;0,5;;;;0,5;;;0,7692308;;2,242424;;;;0,9090909;;0,6666667;0,6666667;;0
0,9882352;;0,4;0,5882353;;;;;;;1,666667;0,5;;;;0,5;;;0,6666667;;3,435898;;;;0,7692308;;1;1;;0,6666667
1,526316;;1;0,5263158;;;;;;;2,088235;0,5;;;;1;;;0,5882353;;2,095238;;;;0;;1,428571;0,6666667;;0
1,428571;;1,428571;0;;;;;;;1,828571;0,4;;;;1,428571;;;;;3,277778;;;;0,6666667;;1,111111;0,5;;1
1,777778;;1,111111;0,6666667;;;;;;;1,511111;0,4;;;;1,111111;;;;;2,742424;;;;0,6666667;;0,9090909;0,5;;0,6666667
1,575758;;0,9090909;0,6666667;;;;;;;1,309091;0,4;;;;0,9090909;;;;;2,335897;;;;0,6666667;;0,7692308;0,4;;0,5
0,7692308;;0,7692308;0;;;;;;;1,435897;0,6666667;;;;0,7692308;;;;;2,666667;;;;0,6666667;;0,6666667;0,6666667;;0,6666667
0,6666667;;0,6666667;0;;;;;;;1,166667;0,5;;;;0,6666667;;;;;2,254902;;;;0,6666667;;0,5882353;0;;1
1,254902;;0,5882353;0,6666667;;;;;;;0,9882352;0,4;;;;0,5882353;;;;;1,828571;;;;0,4;;0;0;;1,428571
1,428571;;0;1,428571;;;;;;;0,9263158;0,4;;;;0,5263158;;;;;2,861111;;;;0,3333333;;0,6666667;0;0,75;1,111111
2,111111;;1;1,111111;;;;;;;0,8095238;0,3333333;;;;0,4761905;;;;;3,709091;;;;0,6666667;;0,6666667;0,6666667;0,8;0,9090909
1,409091;;0,5;0,9090909;;;;;;;1,434783;1;;;;0,4347826;;;;;3,619231;;;;0,5;;1;0,5;0,85;0,7692308
1,169231;;0,4;0,7692308;;;;;;;1,428571;1,428571;;;;0;;;;;2,975238;;;;0,4;;1,428571;0,6666667;0,48;0
1,066667;;0,4;0,6666667;;;;;;;1,111111;1,111111;;;;0;;;;;3,334445;;;;0,4;;1,111111;0,6666667;0,49;0,6666667
0,9882352;;0,4;0,5882353;;;;;;;1,909091;0,9090909;;;;1;;;;;3,242424;;;;0,5;;0,9090909;0,6666667;0,5;0,6666667
1,526316;;1;0,5263158;;;;;;;1,428571;0;;;;1,428571;;;;;3,935898;;;;0,5;;0,7692308;1;1;0,6666667
1,428571;;1,428571;0;;;;;;;2,111111;1;;;;1,111111;;;;;3,428571;;;;1;;0;1,428571;0,5;0,5
1,777778;;1,111111;0,6666667;;;;;;;0,9090909;0;;;;0,9090909;;;;;2,611111;;;;0,5;;0,6666667;1,111111;0;0,3333333
1,909091;;0,9090909;1;;;;;;;1,769231;1;;;;0,7692308;;;;;3,475758;;;;0,6666667;;0,4;0,9090909;1;0,5
1,428571;;0;1,428571;;;;;;;1,428571;1,428571;;;;0;;;;;3,095238;;;;0,5;;0,5;0;1,428571;0,6666667
2,111111;;1;1,111111;;;;;;;2,111111;1,111111;;;;1;;;;;3,344445;;;;0,5;;0,6666667;0,6666667;1,111111;0,4
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2,595238;0,5;1,428571;0,6666667;;;;;;;2;;;;0,2857143;0,2857143;1,428571;;;;2,428571;;;;;;;1,428571;0,3333333;0,6666667
2,444445;0,6666667;1,111111;0,6666667;;;;;;;1,911111;;;;0,4;0,4;1,111111;;;;2,277778;;;;;;;1,111111;0,5;0,6666667
1,409091;0,5;0,9090909;0;;;;;;;2,075758;;;;0,5;0,6666667;0,9090909;;;;2,575758;;;;;;;0,9090909;1;0,6666667
1,669231;0,5;0,7692308;0,4;;;;;;;1,435897;;;;0;0,6666667;0,7692308;;;;2,095238;;;;;;;0;1,428571;0,6666667
0,6666667;0;0,6666667;0;;;;;;;2,166667;;;;1;0,5;0,6666667;;;;2,177778;;;;;;;0,4;1,111111;0,6666667
1,588235;1;0,5882353;0;;;;;;;1,928571;;;;1,428571;0,5;0;;;;2,075758;;;;;;;0,5;0,9090909;0,6666667
2,428571;1,428571;0;1;;;;;;;2,111111;;;;1,111111;0,5;0,5;;;;2,269231;;;;;;;0,5;0,7692308;1
2,777778;1,111111;0,6666667;1;;;;;;;2,075758;;;;0,9090909;0,5;0,6666667;;;;2,095238;;;;;;;0,6666667;0;1,428571
1,909091;0,9090909;0,5;0,5;;;;;;;1,835897;;;;0,7692308;0,4;0,6666667;;;;2,277778;;;;;;;0,5;0,6666667;1,111111
1,435897;0,7692308;0,3333333;0,3333333;;;;;;;2;;;;0,6666667;0,6666667;0,6666667;;;;2,075758;;;;;;;0,6666667;0,5;0,9090909
1,166667;0,6666667;0;0,5;;;;;;;1,088235;;;;0,5882353;0,5;0;;;;1,935897;;;;;;;0,6666667;0,5;0,7692308
1,754902;0,5882353;0,6666667;0,5;;;;;;;0,9263158;;;;0,5263158;0,4;0;;;;1,833333;;;;;;;0,5;0,6666667;0,6666667
2,095238;0;1,428571;0,6666667;;;;;;;1,761905;;;;0,4761905;0,2857143;1;;;;1,754902;;;;;;;0,5;0,6666667;0,5882353
2,177778;0,4;1,111111;0,6666667;;;;;;;1,714286;;;;0;0,2857143;1,428571;;;;2,428571;;;;;;;1;1,428571;0
2,075758;0,6666667;0,9090909;0,5;;;;;;;2,444444;;;;1;0,3333333;1,111111;;;;1,611111;;;;;;;0,5;1,111111;0
1,435897;0,6666667;0,7692308;0;;;;;;;1,309091;;;;0;0,4;0,9090909;;;;1,309091;;;;;;;0,4;0,9090909;0
2,333333;0,6666667;0,6666667;1;;;;;;;2,169231;;;;1;0,4;0,7692308;;;;1,169231;;;;;;;0,4;0,7692308;
2,428571;1;0;1,428571;;;;;;;2,095238;;;;1,428571;0,6666667;0;;;;1,166667;;;;;;;0,5;0,6666667;
1,611111;0,5;0;1,111111;;;;;;;2,444445;;;;1,111111;0,6666667;0,6666667;;;;1,088235;;;;;;;0,5;0,5882353;
1,709091;0,4;0,4;0,9090909;;;;;;;1,575758;;;;0,9090909;0,6666667;0;;;;0,9263158;;;;;;;0,4;0,5263158;
2,169231;0,4;1;0,7692308;;;;;;;2,269231;;;;0,7692308;0,5;1;;;;0,9761905;;;;;;;0,5;0,4761905;
1,828571;0,4;1,428571;0;;;;;;;1,928571;;;;0;0,5;1,428571;;;;1,428571;;;;;;;1,428571;0;
2,511111;0,4;1,111111;1;;;;;;;3,111111;;;;1;1;1,111111;;;;2,111111;;;;;;;1,111111;1;
1,409091;0,5;0,9090909;0;;;;;;;2,575758;;;;0,6666667;1;0,9090909;;;;1,575758;;;;;;;0,9090909;0,6666667;
2,619231;0,4;0,7692308;1;;;;;;0,45;2,095238;;;;0,6666667;1,428571;0;;;;1,269231;;;;;;;0,7692308;0,5;
2,261905;0,3333333;0;1,428571;;;;;;0,5;2,511111;;;;1;1,111111;0,4;;;;1,166667;;;;;;;0,6666667;0,5;
2,861111;0,4;0,5;1,111111;;;;;;0,85;2,075758;;;;0,6666667;0,9090909;0,5;;;;0,9882352;;;;;;;0,5882353;0,4;
3,189091;0,6666667;1;0,9090909;;;;;;0,6133333;2,102564;;;;0,6666667;0,7692308;0,6666667;;;;0,9263158;;;;;;;0,5263158;0,4;
3,061905;1;1,428571;0;;;;;;0,6333333;1,666667;;;;0;0,6666667;1;;;;1,142857;;;;;;;0,4761905;0,6666667;
2,844445;0,6666667;1,111111;0,4;;;;;;0,6666667;1,428571;;;;0;0;1,428571;;;;1,428571;;;;;;;0;1,428571;
2,742424;0,5;0,9090909;0,6666667;;;;;;0,6666667;2,611111;;;;1;0,5;1,111111;;;;1,611111;;;;;;;0,5;1,111111;
2,502564;0,6666667;0,7692308;0,4;;;;;;0,6666667;1,409091;;;;0,5;0;0,9090909;;;;1,409091;;;;;;;0,5;0,9090909;
2,733334;0,6666667;0,6666667;0,4;;;;;;1;1,435897;;;;0,6666667;0;0,7692308;;;;1,269231;;;;;;;0,5;0,7692308;
2,328572;0,5;0;0,4;;;;;;1,428571;1,666667;;;;0;1;0,6666667;;;;1,666667;;;;;;;1;0,6666667;
2,777778;0,6666667;0,5;0,5;;;;;;1,111111;2,428571;;;;1;1,428571;0;;;;1,428571;;;;;;;1,428571;0;
3,242424;1;1;0,3333333;;;;;;0,9090909;2,611111;;;;1;1,111111;0,5;;;;1,777778;;;;;;;1,111111;0,6666667;
2,328572;0,5;1,428571;0,4;;;;;;0;1,909091;;;;;0,9090909;1;;;;1,909091;;;;;;;0,9090909;1;
2,944445;0,6666667;1,111111;0,5;;;;;;0,6666667;1,428571;;;;;0;1,428571;;;;1,428571;;;;;;;0;1,428571;
3,242424;0,6666667;0,9090909;1;;;;;;0,6666667;2,111111;;;;;1;1,111111;;;;1,511111;;;;;;;0,4;1,111111;
2,328572;0,4;0;1,428571;;;;;;0,5;1,909091;;;;;1;0,9090909;;;;1,309091;;;;;;;0,4;0,9090909;
2,111111;0;0,6666667;1,111111;;;;;;0,3333333;1,428571;;;;;1,428571;0;;;;1,435897;;;;;;;0,6666667;0,7692308;
2,742424;1;0,5;0,9090909;;;;;;0,3333333;2,111111;;;;;1,111111;1;;;;1,333333;;;;;;;0,6666667;0,6666667;
2,495238;1,428571;0,6666667;0;;;;;;0,4;0,9090909;;;;;0,9090909;0;;;;1,588235;;;;;;;1;0,5882353;
3,011111;1,111111;0,5;1;;;;;;0,4;1,769231;;;;;0,7692308;1;;;;1,761905;;;;0,3333333;;;1,428571;0;
3,309091;0,9090909;1;1;;;;;;0,4;1,428571;;;;;0;1,428571;;;;1,777778;;;;0,2666667;;;1,111111;0,4;
1,828571;0;0;1,428571;;;;;;0,4;1,777778;;;;;0,6666667;1,111111;;;;2,409091;;;;1;;;0,9090909;0,5;
2,511111;0,5;0,5;1,111111;;;;;;0,4;1,575758;;;;;0,6666667;0,9090909;;;;2,285714;;;;1,285714;;;0;1;
2,475758;0,4;0,5;0,9090909;;;;;;0,6666667;1,269231;;;;;0,5;0,7692308;;;;2,555556;;;;1,055556;;;1;0,5;
2,169231;0,4;0,5;0,7692308;;;;;;0,5;1;;;;;0,3333333;0,6666667;;;;2,409091;;;;0,9090909;;;1;0,5;
2,4;0,3333333;1;0,6666667;;;;;;0,4;0,9882352;;;;;0,4;0,5882353;;;;1,928571;;;;0;;;1,428571;0,5;
2,828572;1;1,428571;0;;;;;;0,4;1,026316;;;;;0,5;0,5263158;;;;1,111111;;;;0;;;1,111111;0;
3,111111;0,6666667;1,111111;1;;;;;;0,3333333;1,142857;;;;;0,6666667;0,4761905;;;;1,909091;;;;1;;;0,9090909;0;
3,242424;1;0,9090909;0,6666667;;;;;;0,6666667;1,428571;;;;;1,428571;0;;;;2,095238;;;;1,428571;;;0;0,6666667;
2,428571;1,428571;0;1;;;;;;0;1,611111;;;;;1,111111;0,5;;;;2,111111;;;;1,111111;;;0;1;
2,277778;1,111111;0,5;0,6666667;;;;;;0;1,309091;;;;;0,9090909;0,4;;;;2,242424;;;;0,9090909;;;0,6666667;0,6666667;
1,575758;0,9090909;0,6666667;0;;;;;;0;1,269231;;;;;0,7692308;0,5;;;;1,935897;;;;0,7692308;;;0,6666667;0,5;
3,435898;0,7692308;0,6666667;1;;;;;;1;1,066667;;;;;0,6666667;0,4;;;;2,333333;;;;0,6666667;;;0,6666667;1;
2,428571;0;0,5;1,428571;;;;;;0,5;0,9882352;;;;;0,5882353;0,4;;;;1,928571;;;;0;;;0,5;1,428571;
2,944445;0,6666667;0,5;1,111111;;;;;;0,6666667;1,026316;;;;;0,5263158;0,5;;;;2,111111;;;;0;;;1;1,111111;
3,575758;0,6666667;1;0,9090909;;;;;;1;1,142857;;;;;0,4761905;0,6666667;;;;2,909091;;;;1;;;1;0,9090909;
2,595238;0,6666667;1,428571;0;;;;;;0,5;1,428571;;;;;0;1,428571;;;;2,428571;;;;1;;;1,428571;0;
2,944444;1;1,111111;0,5;;;;;;0,3333333;1,511111;;;;;0,4;1,111111;;;;2,444445;;;;0,6666667;;;1,111111;0,6666667;
2,809091;1;0,9090909;0,4;;;;;;0,5;1,909091;;;;;1;0,9090909;;;;2,242424;;;;0,6666667;;;0,9090909;0,6666667;
2,328572;1,428571;0;0,5;;;;;;0,4;1,428571;;;;;1,428571;0;;;;1,269231;;;;;;;0,7692308;0,5;
3,011111;1,111111;1;0,5;;;;;;0,4;1,777778;;;;;1,111111;0,6666667;;;;1,166667;;;;;;;0,6666667;0,5;
2,475758;0,9090909;0,6666667;0,5;;;;;;0,4;1,575758;;;;;0,9090909;0,6666667;;;;1,088235;;;;;;;0,5882353;0,5;
2,935898;0,7692308;1;0,5;;;;;;0,6666667;1,435897;;;;;0,7692308;0,6666667;;;;1,192982;;;;;;;0,5263158;0,6666667;
2,495238;0;1,428571;0,4;;;;;;0,6666667;1,066667;;;;;0,6666667;0,4;;;;1,428571;;;;;;;0;1,428571;
3,511111;1;1,111111;0,4;;;;;;1;1,088235;;;;;0,5882353;0,5;;;;1,611111;;;;;;;0,5;1,111111;
2,809091;0,5;0,9090909;0,4;;;;;;1;1,376316;;;;0,45;0,5263158;0,4;;;;1,309091;;;;;;;0,4;0,9090909;
2,928571;1;0;0,5;;;;;;1,428571;1,33619;;;;0,36;0,4761905;0,5;;;;1,769231;;;;;;;1;0,7692308;
2,277778;0;0,6666667;0,5;;;;;;1,111111;1,548571;;;;0,12;0;1,428571;;;;1,428571;;;;;;;1,428571;0;
2,409091;0,5;0,6666667;0,3333333;;;;;;0,9090909;1,691111;;;;0,08;0,5;1,111111;;;;1,777778;;;;;;;1,111111;0,6666667;
2,335897;0,5;0,6666667;0,4;;;;;;0,7692308;1,964329;;;;0,3885714;0,6666667;0,9090909;;;;1,309091;;;;;;;0,9090909;0,4;
2,4;0,6666667;0,6666667;0,4;;;;;;0,6666667;2,269231;;;;0,5;1;0,7692308;;;;1,102564;;;;;;;0,7692308;0,3333333;
2,421569;0,6666667;0,6666667;0,5;;;;;;0,5882353;2,095238;;;;0,6666667;1,428571;0;;;;1;;;;;;;0,6666667;0,3333333;
3,428571;1;1,428571;1;;;;;;0;2,277778;;;;0,5;1,111111;0,6666667;;;;1,254902;;;;;;;0,5882353;0,6666667;
2,277778;0,6666667;1,111111;0;;;;;;0,5;2,575758;;;;1;0,9090909;0,6666667;;;;1,428571;;;;;;;0;1,428571;
2,975758;1;0,9090909;0,6666667;;;;;;0,4;1,928571;;;;1,428571;0;0,5;;;;1,777778;;;;;;;0,6666667;1,111111;
2,595238;1,428571;0;0,6666667;;;;;;0,5;3,111111;;;;1,111111;1;1;;;;1,309091;;;;;;;0,4;0,9090909;
2,896826;1,111111;0,2857143;1;;;;;;0,5;1,575758;;;;0,9090909;0,6666667;0;;;;1,169231;;;;;;;0,4;0,7692308;
1,194805;0,9090909;0,2857143;0;;;;;;0;2,102564;;;;0,7692308;0,6666667;0,6666667;;;;1,666667;;;;;;;1;0,6666667;
2,102564;0,7692308;0,3333333;1;;;;;;0;2;;;;0,6666667;0,6666667;0,6666667;;;;1,428571;;;;;;;1,428571;0;
2,761905;0;0,3333333;1,428571;;;;;;1;1,921569;;;;0,5882353;0,6666667;0,6666667;;;;2,111111;;;;;;;1,111111;1;
2,844445;0,6666667;0,4;1,111111;;;;;;0,6666667;2,428571;;;;0;1;1,428571;;;;1,909091;;;;;;;0,9090909;1;
2,909091;0,6666667;0,6666667;0,9090909;;;;;;0,6666667;1,511111;;;;0,4;0;1,111111;;;;1,428571;;;;;;;0;1,428571;
2,102564;0,6666667;0,6666667;0,7692308;;;;;;;2,409091;;;;0,5;1;0,9090909;;;;1,511111;;;;;;;0,4;1,111111;
1,5;0,3333333;0,5;0,6666667;;;;;;;2,428571;;;;1;1,428571;0;;;;1,575758;;;;;;;0,6666667;0,9090909;
1,921569;0,3333333;1;0,5882353;;;;;;;2,111111;;;;0;1,111111;1;;;;1,769231;;;;;;;1;0,7692308;
2,428571;1;1,428571;0;;;;;;;2,409091;;;;0,5;0,9090909;1;;;;1,428571;;;;;;;1,428571;0;
2,277778;0,6666667;1,111111;0,5;;;;;;;2,095238;;;;0,6666667;0;1,428571;;;;1,511111;;;;;;;1,111111;0,4;
1,809091;0,5;0,9090909;0,4;;;;;;;2,611111;;;;1;0,5;1,111111;;;;1,409091;;;;;;;0,9090909;0,5;
1,835897;0,6666667;0,7692308;0,4;;;;;;;1,575758;;;;0;0,6666667;0,9090909;;;;1,769231;;;;;;;0,7692308;1;
1,666667;0,5;0,6666667;0,5;;;;;;;1,769231;;;;1;0;0,7692308;;;;1,428571;;;;;;;0;1,428571;
