2,409091;1;0,5;0,9090909;;;;;;;1,761905;;;;0;0,3333333;1,428571;;;;2,254902;;;;;;;1;0,6666667;0,5882353
1,828571;1,428571;0,4;0;;;;;;;1,944445;;;;0,5;0,3333333;1,111111;;;;1,428571;;;;;;;1,428571;0;0
2,511111;1,111111;0,4;1;;;;;;;1,975757;;;;0,4;0,6666667;0,9090909;;;;1,111111;;;;;;;1,111111;0;0
2,309091;0,9090909;0,4;1;;;;;;;1,669231;;;;0,5;0,4;0,7692308;;;;2,909091;;;;;;;0,9090909;1;1
1,928571;0;0,5;1,428571;;;;;;;1,833333;;;;0,6666667;0,5;0,6666667;;;;2,095238;;;;;;;0;1,428571;0,6666667
2,444445;0,6666667;0,6666667;1,111111;;;;;;;2,088235;;;;0,5;1;0,5882353;;;;2,777778;;;;;;;1;1,111111;0,6666667
2,242424;0,6666667;0,6666667;0,9090909;;;;;;;1,928571;;;;0,5;1,428571;0;;;;2,575758;;;;;;;0,6666667;0,9090909;1
2,435898;1;0,6666667;0,7692308;;;;;;;2,777778;;;;0,6666667;1,111111;1;;;;1,828571;;;;;;;0,4;0;1,428571
2,095238;1,428571;0,6666667;0;;;;;;;0,9090909;;;;;0,9090909;0;;;;2,177778;;;;;;;0,4;0,6666667;1,111111
2,111111;1,111111;0,5;0,5;;;;;;;0,7692308;;;;;0,7692308;0;;;;2,075758;;;;;;;0,5;0,6666667;0,9090909
2,409091;0,9090909;1;0,5;;;;;;;1,166667;;;;;0,6666667;0,5;;;;1,935897;;;;;;;0,5;0,6666667;0,7692308
1,828571;0;1,428571;0,4;;;;;;;1,088235;;;;;0,5882353;0,5;;;;2,333333;;;;;;;0,6666667;1;0,6666667
2,511111;1;1,111111;0,4;;;;;;;0,8120301;;;;;0,5263158;0,2857143;;;;2,428571;;;;;;;1;1,428571;0
1,909091;1;0,9090909;;;;;;;;0,9761905;;;;;0,4761905;0,5;;;;3,111111;;;;;;;1;1,111111;1
1,428571;1,428571;0;;;;;;;;1,428571;;;;;0;1,428571;;;;2,575758;;;;;;;0,6666667;0,9090909;1
1,611111;1,111111;0,5;;;;;;;;1,111111;;;;;0;1,111111;;;;2,428571;;;;0,3333333;;;0,6666667;0;1,428571
1,575758;0,9090909;0,6666667;;;;;;;;1,909091;;;;;1;0,9090909;;;;2,944445;;;;0,6666667;;;0,5;0,6666667;1,111111
1,269231;0,7692308;0,5;;;;;;;;1,428571;;;;;1,428571;0;;;;2,909091;;;;0,5;;;0,5;1;0,9090909
1,066667;0,6666667;0,4;;;;;;;;1,611111;;;;;1,111111;0,5;;;;2,095238;;;;0,6666667;;;0;1,428571;0
1,254902;0,5882353;0,6666667;;;;;;;;1,409091;;;;;0,9090909;0,5;;;;3,777778;;;;0,6666667;;;1;1,111111;1
1,428571;0;1,428571;;;;;;;;1,269231;;;;;0,7692308;0,5;;;;3,575758;;;;0,6666667;;;1;0,9090909;1
1,777778;0,6666667;1,111111;;;;;;;;1,333333;;;;;0,6666667;0,6666667;;;;2,428571;;;;0,3333333;;;1,428571;0;0,6666667
1,409091;0,5;0,9090909;;;;;;;;0,5882353;;;;;0,5882353;0;;;;3,177778;;;0,5;0,4;;;1,111111;0,6666667;0,5
1,769231;1;0,7692308;;;;;;;;1,192982;;;;;0,5263158;0,6666667;;;;3,409091;;;0,6666667;0,6666667;;;0,9090909;0,6666667;0,5
1,428571;1,428571;0;;;;;;;;1,428571;;;;;0;1,428571;;;;4,102564;;;0,6666667;1;;;0,7692308;0,6666667;1
2,111111;1,111111;1;;;;;;;;1,777778;;;;;0,6666667;1,111111;;;;3,328572;;;0,4;1;;;0;0,5;1,428571
0,9090909;0,9090909;0;;;;;;;;1,409091;;;;;0,5;0,9090909;;;;3,777778;;;0,5;0,6666667;;;1;0,5;1,111111
1,169231;0,7692308;0,4;;;;;;;;1,269231;;;;;0,5;0,7692308;;;;2,909091;;;0,5;0,5;;;0,6666667;0,3333333;0,9090909
1,333333;0,6666667;0,6666667;;;;;;;;1,066667;;;;;0,4;0,6666667;;;;3,435898;;;1;0,6666667;;;0,6666667;0,3333333;0,7692308
1,254902;0,5882353;0,6666667;;;;;;;;1,088235;;;;;0,5;0,5882353;;;;3,095238;;;1,428571;0,5;;;0,5;0,6666667;0
1,428571;0;1,428571;;;;;;;;1,192982;;;;;0,6666667;0,5263158;;;;3,611111;;;1,111111;0,6666667;;;0,6666667;0,5;0,6666667
1,611111;0,5;1,111111;;;;;;;;1,428571;;;;;1,428571;0;;;;4,075758;;;0,9090909;0,6666667;;;0,5;1;1
1,409091;0,5;0,9090909;;;;;;;;1,511111;;;;;1,111111;0,4;;;;3,595238;;;0;0,5;;;1;1,428571;0,6666667
1,769231;1;0,7692308;;;;;;;;1,194805;;;;;0,9090909;0,2857143;;;;3,777778;;;1;0,6666667;;;1;1,111111;0
1,428571;1,428571;0;;;;;;;;1,269231;;;;;0,7692308;0,5;;;;4,075758;;;1;1;;;0,5;0,9090909;0,6666667
1,777778;1,111111;0,6666667;;;;;;;;1,166667;;;;;0,6666667;0,5;;;;4,095238;;;0,6666667;1,428571;;;1;0;1
1,309091;0,9090909;0,4;;;;;;;;1,088235;;;;;0,5882353;0,5;;;;3,944445;;;0,6666667;1,111111;;;0,6666667;1;0,5
1,435897;0,7692308;0,6666667;;;;;;;;1,526316;;;;;0,5263158;1;;;;3,975758;;;0,4;0,9090909;;;1;1;0,6666667
1,666667;0,6666667;1;;;;;;;;1,428571;;;;;0;1,428571;;;;3,595238;;;0,5;0;;;0,6666667;1,428571;1
1,428571;0;1,428571;;;;;;;;1,611111;;;;;0,5;1,111111;;;;2,777778;;;0,5;0;;;0,5;1,111111;0,6666667
