1;10000111;3;10110010;8;01000000
1;10000111;3;10110010;8;01000000
1;10000111;3;10110010;6;01010010
1;10000111;3;10110010;6;01010010
2;10000011;4;10110011;6;01010010
2;10000011;4;10110011;6;01010010
2;10000011;4;10110011;6;01010010
0;11000011;3;10110001;6;01010010
0;11000011;3;10110001;7;01010100
0;11000011;3;10110001;7;01010100
5;01000011;4;10100001;7;01010100
5;01000011;4;10100001;8;01010101
5;01000011;4;10100001;8;01010101
0;01001011;4;10100001;8;01010101
0;01001011;4;10100001;8;01010101
0;01001011;4;10100001;6;01000101
0;01001011;4;10100001;6;01000101
1;01001001;4;10100001;6;01000101
1;01001001;3;10110001;6;01000101
1;01001001;3;10110001;6;01000101
5;01000001;3;10110001;8;01000100
5;01000001;3;10110001;8;01000100
5;01000001;3;10110001;8;01000100
5;01000001;3;10110001;8;01000100
5;01000001;4;10100011;8;01000100
2;01000011;4;10100011;6;11000100
2;01000011;4;10100011;6;11000100
2;01000011;4;10100011;6;11000100
1;01100011;3;10100001;6;11000100
1;01100011;3;10100001;6;11000100
1;01100011;3;10100001;6;11000100
2;00100011;3;10100001;6;11000100
2;00100011;0;00000001;6;11000100
2;00100011;0;00000001;8;01100100
2;00100011;4;00010001;8;01100100
;;;;;
2;11010000;5;01101011;7;01100111
2;11010000;5;01101011;7;01100111
1;01010000;5;01101011;7;01100111
1;01010000;5;01101011;6;01100110
1;01010000;4;11100011;6;01100110
1;01010000;4;11100011;6;01100110
1;01010000;4;11100011;8;01110110
1;01010000;4;11100011;8;01110110
0;01000010;5;10100011;8;01110110
0;01000010;5;10100011;6;01111110
0;01000010;5;10100011;6;01111110
0;01000010;5;10100011;6;01111110
0;01000010;5;10100011;8;11111110
3;01010010;5;10100011;8;11111110
3;01010010;5;10100011;8;11111110
3;01010010;5;10100011;6;11111010
2;01000000;4;00100011;6;11111010
2;01000000;4;00100011;6;11111010
2;01000000;4;00100011;6;11111010
2;01000000;4;00100011;7;11111000
1;11000000;4;00100011;7;11111000
1;11000000;4;00100011;7;11111000
1;11000000;4;00100011;7;11111000
1;11000000;4;00100011;7;11111000
1;11000000;5;10100111;6;01111000
0;01001000;5;10100111;6;01111000
0;01001000;5;10100111;6;01111000
0;01001000;4;00100111;8;01111010
1;11001000;4;00100111;8;01111010
1;11001000;4;00100111;8;01111010
1;11001000;4;00100111;7;01011010
1;11001000;4;00100111;7;01011010
1;11001000;4;00100111;7;01011010
0;01001010;4;00100111;7;01011010
0;01001010;5;00101111;7;01011010
0;01001010;5;00101111;6;11011010
1;00001010;5;00101111;6;11011010
1;00001010;5;00101111;6;11011010
1;00001010;5;00101111;7;10011010
1;00001010;5;00101111;7;10011010
2;00001110;4;00100111;7;10011010
2;00001110;4;00100111;7;10011010
2;00001110;4;00100111;7;10011010
2;00001110;4;00100111;6;11011000
2;00001110;4;00100111;6;11011000
2;00001110;4;00100111;6;11011000
2;00001110;4;00100111;7;11111000
2;00001110;4;00100111;7;11111000
2;00001110;4;00100111;7;11111000
2;00001110;1;00101011;7;11111000
2;00001110;1;00101011;7;11111000
2;00001110;1;00101011;3;11101000
2;00001110;4;01100011;3;11101000
2;00001110;4;01100011;3;11101000
2;00001110;4;01100011;3;11101000
2;00001110;4;01100011;3;11101000
2;00001110;4;01100011;3;11101000
2;00001110;4;01100011;8;11111001
2;00001110;5;01100010;8;11111001
2;00001110;5;01100010;8;11111001
2;00001110;5;01100010;8;11111001
2;00001110;5;01100010;8;11111001
6;11000101;4;01101010;8;11111001
6;11000101;4;01101010;7;11001001
6;11000101;4;01101010;7;11001001
2;11001111;4;01101010;7;11001001
2;11001111;4;01101010;7;11001001
2;11001111;4;01101010;7;11001001
2;11001111;4;01101010;7;11001001
2;11001111;4;01101010;8;11001011
2;11001111;1;00000010;8;11001011
2;11001111;1;00000010;8;11001011
2;11001111;1;00000010;7;11001001
6;10101101;4;10000010;7;11001001
6;10101101;4;10000010;7;11001001
6;10101101;4;10000010;8;11000001
6;10101101;4;10000010;8;11000001
6;10101101;4;10000010;8;11000001
6;10101101;4;10000010;8;11000001
6;10101101;4;10000010;7;10000001
2;10111101;4;10000010;7;10000001
2;10111101;1;00010110;7;10000001
2;10111101;1;00010110;7;10000001
2;10111101;1;00010110;7;10000001
2;10111101;4;10010110;3;10000000
2;10111101;4;10010110;3;10000000
2;10111101;4;10010110;3;10000000
6;11011101;4;10010110;7;11000000
6;11011101;4;10010110;7;11000000
6;11011101;4;10010110;7;11000000
2;11011100;1;10011110;8;11000001
2;11011100;1;10011110;8;11000001
2;11011100;1;10011110;8;11000001
2;11011100;4;10011010;3;11001001
6;11011101;4;10011010;3;11001001
6;11011101;4;10011010;3;11001001
6;11011101;4;10011010;8;11101001
6;11011101;4;10011010;8;11101001
6;11011101;1;10011110;8;11101001
2;01011101;1;10011110;3;11100001
;;;;;
2;01100001;3;10111110;6;00111010
2;01100001;3;10111110;6;00111010
2;01100001;3;10111110;6;00111010
2;01100001;4;10111111;6;00111010
1;01000011;4;10111111;6;00111010
1;01000011;4;10111111;8;00111000
1;01000011;4;10111111;8;00111000
1;01000011;4;10111111;8;00111000
0;01010011;5;00111111;8;00111000
0;01010011;5;00111111;8;00111000
0;01010011;5;00111111;6;01110000
0;01010011;5;00111111;6;01110000
0;01010011;5;00111111;6;01110000
2;11010011;4;00111010;6;01110000
2;11010011;4;00111010;6;01110000
2;11010011;4;00111010;8;01110010
2;11010011;4;00111010;8;01110010
7;11010010;4;00111010;8;01110010
7;11010010;3;01111010;6;01110011
7;11010010;3;01111010;6;01110011
2;11000010;3;01111010;6;01110011
2;11000010;5;01111000;6;01110011
2;11000010;5;01111000;6;01110011
2;11000010;5;01111000;6;01110011
7;11100010;5;01111000;8;01110010
7;11100010;5;01111000;8;01110010
7;11100010;5;01111000;8;01110010
2;10100010;5;01111000;6;01100010
2;10100010;3;11111000;6;01100010
2;10100010;3;11111000;6;01100010
2;10100010;3;11111000;6;01100010
2;10100010;3;11111000;6;01100010
2;10100010;3;11111000;6;01100010
7;10110011;3;11111000;6;01100010
7;10110011;3;11111000;6;01100010
7;10110011;3;11111000;8;11100111
7;10110011;3;11111000;8;11100111
0;10110010;1;11100010;8;11100111
0;10110010;1;11100010;8;11100111
0;10110010;1;11100010;8;11100111
0;10110010;1;11100010;8;11100111
7;10110011;3;11100000;6;01110111
7;10110011;3;11100000;6;01110111
7;10110011;3;11100000;6;01110111
0;10110111;1;11000000;6;01110111
0;10110111;1;11000000;6;01110111
0;10110111;1;11000000;8;01111111
0;10110111;3;11000100;8;01111111
0;10110111;3;11000100;8;01111111
7;10110101;3;11000100;6;01110111
7;10110101;3;11000100;6;01110111
7;10110101;3;11000100;6;01110111
7;10110101;3;11000100;6;01110111
0;10110111;3;11000100;6;01110111
0;10110111;3;11000100;6;01110111
0;10110111;1;01000001;8;01010111
7;10110110;1;01000001;8;01010111
7;10110110;1;01000001;8;01010111
7;10110110;1;01000001;8;01010111
0;10110100;1;01000001;8;01010111
0;10110100;1;01000001;6;01000101
0;10110100;1;01000001;6;01000101
0;10110100;3;01010001;6;01000101
0;10110100;3;01010001;6;01000101
0;10110100;3;01010001;8;01010101
7;00100100;3;01010001;8;01010101
7;00100100;1;01010101;8;01010101
7;00100100;1;01010101;8;01010101
7;00100100;1;01010101;8;01010101
7;00100100;3;01000101;8;01010101
7;00100100;3;01000101;8;01010101
2;00000000;3;01000101;8;01010101
2;00000000;1;11000101;4;10111110
2;00000000;1;11000101;4;10111110
2;00000000;1;11000101;4;10111110
0;00010000;3;11100101;4;10111110
0;00010000;3;11100101;8;10110110
0;00010000;3;11100101;8;10110110
7;00110000;3;11100101;8;10110110
7;00110000;1;11100111;8;10110110
7;00110000;1;11100111;8;10110110
7;00110000;1;11100111;8;10110110
7;00110000;3;11100011;8;10110110
5;10110000;3;11100011;8;10110110
5;10110000;3;11100011;8;10110110
5;10110000;3;11100011;8;10110110
2;11110000;3;11100011;8;10110110
2;11110000;1;10100011;4;11101110
2;11110000;1;10100011;4;11101110
2;11110000;1;10100011;4;11101110
0;11110010;1;10100011;4;11101110
0;11110010;1;10100011;4;11101110
0;11110010;3;10110011;4;11101110
0;11110010;3;10110011;4;11101110
7;11100010;3;10110011;4;11101110
7;11100010;3;10110011;8;01101110
7;11100010;3;10110011;8;01101110
7;11100010;1;10100011;8;01101110
6;11100110;1;10100011;8;01101110
6;11100110;1;10100011;8;01101110
;;;;;
1;00101100;5;10011100;7;01010101
1;00101100;5;10011100;7;01010101
1;00101100;3;10111100;7;01010101
1;00101100;3;10111100;8;11010101
0;00111000;3;10111100;8;11010101
0;00111000;4;10111110;8;11010101
0;00111000;4;10111110;8;11010101
2;10111000;4;10111110;8;11010101
2;10111000;4;10111110;7;11110101
2;10111000;3;00111110;7;11110101
2;10111000;3;00111110;7;11110101
2;10111000;3;00111110;7;11110101
1;10111010;3;00111110;7;11110101
1;10111010;3;00111110;7;11110101
1;10111010;3;00111110;8;11100101
1;10111010;4;11111110;8;11100101
0;10111110;4;11111110;8;11100101
0;10111110;4;11111110;7;11100100
0;10111110;4;11111110;7;11100100
0;10111110;4;11111110;7;11100100
0;10111110;3;01111010;7;11100100
2;00111110;3;01111010;6;01100100
2;00111110;3;01111010;6;01100100
2;00111110;3;01111010;6;01100100
0;00111010;3;01111010;6;01100100
0;00111010;4;01111110;6;01100100
0;00111010;4;01111110;6;01100100
0;00111010;4;01111110;7;11100100
1;00111110;5;01111100;7;11100100
1;00111110;5;01111100;7;11100100
1;00111110;5;01111100;7;11100100
0;00101110;5;01111100;6;11101100
0;00101110;5;01111100;6;11101100
0;00101110;5;01111100;6;11101100
0;00101110;4;01111010;6;11101100
0;00101110;4;01111010;6;11101100
0;00101110;4;01111010;6;11101100
0;00101110;4;01111010;6;11101100
0;00101110;4;01111010;7;11101110
1;00111110;4;01111010;7;11101110
1;00111110;5;01111011;7;11101110
1;00111110;5;01111011;7;11101110
1;00111110;5;01111011;7;11101110
3;00111100;5;01111011;7;11101110
3;00111100;5;01111011;7;11101110
3;00111100;4;01011010;6;11011110
3;00111100;4;01011010;6;11011110
2;00111101;4;01011010;6;11011110
2;00111101;4;01011010;7;11010110
2;00111101;4;01011010;7;11010110
2;00111101;8;01101110;7;11010110
2;00111101;8;01101110;7;11010110
2;00111101;4;01101010;7;11010110
2;00111101;4;01101010;6;10000110
3;01110101;4;01101010;6;10000110
3;01110101;4;01101010;6;10000110
3;01110101;5;01001010;6;10000110
3;01110101;5;01001010;7;00000110
3;01110101;5;01001010;7;00000110
3;01110101;5;01001010;7;00000110
2;01111101;5;01001010;7;00000110
2;01111101;5;01001010;7;00000110
2;01111101;5;01001010;7;00000110
2;01111101;5;01001010;7;00000110
2;01111101;8;01011100;7;00000110
2;01111101;8;01011100;7;00000110
2;01111101;8;01011100;7;00000110
3;01110111;8;01011100;7;00000110
3;01110111;8;01011100;6;00000010
3;01110111;1;00011101;6;00000010
3;01110111;1;00011101;6;00000010
3;01110111;1;00011101;6;00000010
3;01110111;0;00111101;6;00000010
3;01110111;0;00111101;6;00000010
3;01110111;0;00111101;6;00000010
3;01110111;0;00111101;6;00000010
2;00110011;0;00111101;6;00000010
2;00110011;8;00111100;6;00000010
2;00110011;8;00111100;6;00000010
2;00110011;8;00111100;4;11000111
2;00110011;8;00111100;4;11000111
2;00110011;5;00110100;4;11000111
3;00010011;5;00110100;4;11000111
3;00010011;5;00110100;1;11000011
3;00010011;5;00110100;1;11000011
7;00000011;5;00110100;1;11000011
7;00000011;5;00110100;6;11000111
2;00100011;0;00100110;6;11000111
2;00100011;0;00100110;6;11000111
2;00100011;0;00100110;4;11010111
3;00100010;0;00100110;4;11010111
3;00100010;0;00100110;4;11010111
3;00100010;0;00100110;4;11010111
3;00100010;8;00101010;4;11010111
7;00000010;8;00101010;4;11010111
7;00000010;8;00101010;1;01010111
7;00000010;5;00101000;1;01010111
2;00100010;5;00101000;1;01010111
2;00100010;5;00101000;1;01010111
2;00100010;5;00101000;1;01010111
;;;;;
0;10001001;4;10001100;7;01010000
0;10001001;4;10001100;7;01010000
2;10001000;5;10011100;6;01010100
2;10001000;5;10011100;6;01010100
2;10001000;5;10011100;6;01010100
2;10001000;5;10011100;7;00010100
0;00001000;3;00011100;7;00010100
0;00001000;3;00011100;7;00010100
0;00001000;3;00011100;7;00010100
2;00001100;4;00011101;6;00000100
2;00001100;4;00011101;6;00000100
2;00001100;4;00011101;6;00000100
2;00001100;4;00011101;7;00001100
2;00001100;3;00111101;7;00001100
2;00001100;3;00111101;7;00001100
2;00001100;3;00111101;7;00001100
2;00001100;3;00111101;7;00001100
1;10001101;3;00111101;7;00001100
1;10001101;3;00111101;7;00001100
1;10001101;8;01011100;6;00001000
1;10001101;8;01011100;6;00001000
0;10000101;5;01010100;6;00001000
0;10000101;5;01010100;6;00001000
0;10000101;5;01010100;6;00001000
1;10000100;5;01010100;7;00001001
1;10000100;5;01010100;7;00001001
1;10000100;3;11011100;7;00001001
0;10000101;3;11011100;7;00001001
0;10000101;3;11011100;7;00001001
0;10000101;3;11011100;6;01001000
1;00000101;3;11011100;6;01001000
1;00000101;3;11011100;6;01001000
1;00000101;4;11001100;6;01001000
0;00000100;4;11001100;6;01001000
0;00000100;4;11001100;6;01001000
0;00000100;3;11011100;6;01001000
1;10000100;3;11011100;6;01001000
1;10000100;3;11011100;6;01001000
1;10000100;3;11011100;7;01000000
1;10000100;5;10011100;7;01000000
2;10100100;5;10011100;7;01000000
2;10100100;5;10011100;7;01000000
2;10100100;3;10011000;6;01001000
0;10101100;3;10011000;6;01001000
0;10101100;3;10011000;6;01001000
0;10101100;5;10011100;6;01001000
0;10101100;5;10011100;6;01001000
1;00101100;5;10011100;6;01001000
1;00101100;5;10011100;7;01001001
1;00101100;8;00011100;7;01001001
1;00101100;8;00011100;7;01001001
1;00101100;8;00011100;7;01001001
0;00101111;8;00011100;7;01001001
0;00101111;8;00011100;6;11001000
0;00101111;8;00011100;6;11001000
2;01101111;4;01011110;6;11001000
2;01101111;4;01011110;6;11001000
2;01101111;4;01011110;6;11001000
2;01101111;4;01011110;6;11001000
0;01101101;3;01011010;7;00001000
0;01101101;3;01011010;7;00001000
0;01101101;3;01011010;7;00001000
0;01101101;5;11011010;7;00001000
1;00101101;5;11011010;6;00101000
1;00101101;5;11011010;6;00101000
1;00101101;8;11010010;6;00101000
1;00101101;8;11010010;7;00101001
1;00101101;8;11010010;7;00101001
0;00101100;8;11010010;7;00101001
0;00101100;3;11010110;7;00101001
0;00101100;3;11010110;7;00101001
0;00101100;3;11010110;6;00001001
0;00101100;3;11010110;6;00001001
0;00101100;3;11010110;6;00001001
0;00101100;3;11010110;7;00101001
