2,257564;0,4675;0,5;0,7692308;;;;;0,5208333;;2,777778;;;;;1,111111;0,6666667;1;;;1,026316;;;;0,5263158;;;;;0,5
2,116667;0,4333333;0,5;0,6666667;;;;;0,5166667;;2,575758;;;;;0,9090909;0,6666667;1;;;1,142857;;;;0,4761905;;;;;0,6666667
1,822402;0,2416667;0,5;0,5882353;;;;;0,4925;;2,428571;;;;;0;1;1,428571;;;1,428571;;;;0;;;;;1,428571
2,271316;0,5833334;0,6666667;0,5263158;;;;;0,495;;1,777778;;;;;0,6666667;0;1,111111;;;2,111111;;;;1;;;;;1,111111
2,366071;0,535;1,428571;0;;;;;0,4025;;2,409091;;;;;1;0,5;0,9090909;;;1,909091;;;;1;;;;;0,9090909
2,797778;0,52;1,111111;0,6666667;;;;;0,5;;2,095238;;;;;1,428571;0,6666667;0;;;1,428571;;;;1,428571;;;;;0
2,486472;0,4107143;0,9090909;0,5;;;;;0,6666667;;1,511111;;;;;1,111111;0;0,4;;;1,111111;;;;1,111111;;;;;0
2,794231;0,525;0,7692308;0,5;;;;;1;;1,809091;;;;;0,9090909;0,5;0,4;;;1,909091;;;;0,9090909;;;;;1
2,361905;0,4333333;0;0,5;;;;;1,428571;;2,169231;;;;;0,7692308;1;0,4;;;1,428571;;;;0;;;;;1,428571
2,701587;0,2571429;0,6666667;0,6666667;;;;;1,111111;;1,928571;;;;;0;1,428571;0,5;;;1,111111;;;;0;;;;;1,111111
2,573377;0,2642857;0,4;1;;;;;0,9090909;;1,844445;;;;;0,4;1,111111;0,3333333;;;1,909091;;;;1;;;;;0,9090909
2,358572;0,43;0,5;1,428571;;;;;0;;2,194805;;;;;0,2857143;0,9090909;1;;;1,428571;;;;1,428571;;;;;0
2,948611;0,5041667;0,6666667;1,111111;;;;;0,6666667;;1,928571;;;;;0,5;0;1,428571;;;1,611111;;;;1,111111;;;;;0,5
2,575758;0,5;0,6666667;0,9090909;;;;;0,5;;2,177778;;;;;0,4;0,6666667;1,111111;;;1,575758;;;;0,9090909;;;;;0,6666667
2,502564;0,4;0,6666667;0,7692308;;;;;0,6666667;;2,409091;;;;;0,5;1;0,9090909;;;0,7692308;;;;0,7692308;;;;;0
2,233333;0,4;0,5;0,6666667;;;;;0,6666667;;2,428571;;;;;1;1,428571;0;;;1,666667;;;;0,6666667;;;;;1
1,940616;0,6666667;0,2857143;0,5882353;;;;;0,4;;1,777778;;;;;;1,111111;0,6666667;;;1,428571;;;;0;;;;;1,428571
2,761905;1,428571;0,6666667;0;;;;;0,6666667;;1,575758;;;;;;0,9090909;0,6666667;;;1,777778;;;;0,6666667;;;;;1,111111
3,011111;1,111111;0,5;0,4;;;;;1;;0,7692308;;;;;;0,7692308;;;;1,575758;;;;0,6666667;;;;;0,9090909
2,742424;0,9090909;0,5;0,3333333;;;;;1;;0,6666667;;;;;;0,6666667;;;;1,269231;;;;0,5;;;;;0,7692308
2,380953;0;0,6666667;0,2857143;;;;;1,428571;;0,5882353;;;;;;0,5882353;;;;1,166667;;;;0,5;;;;;0,6666667
2,730159;0,6666667;0,6666667;0,2857143;;;;;1,111111;;0,5263158;;;;;;0,5263158;;;;1,254902;;;;0,6666667;;;;;0,5882353
2,909091;0;1;1;;;;;0,9090909;;0,4761905;;;;;;0,4761905;;;;1,428571;;;;1,428571;;;;;0
3,095238;1;0,6666667;1,428571;;;;;0;;0,4347826;;;;;;0,4347826;;;;1,111111;;;;1,111111;;;;;0
2,636111;0;0,4;1,111111;;0,125;;;1;;0,4;;;;;;0,4;;;;1,909091;;;;0,9090909;;;;;1
2,873674;0,5;0,6666667;0,9090909;;0,13125;;;0,6666667;;0,3703704;;;;;;0,3703704;;;;1,428571;;;;0;;;;;1,428571
4,154152;1;0,5;0,7692308;;0,6071429;;0,6111111;0,6666667;;0,3448276;;;;;;0,3448276;;;;1,611111;;;;0,5;;;;;1,111111
3,591905;1,428571;0,5;0;;0,5133333;;0,15;1;;0,3225806;;;;;;0,3225806;;;;1,909091;;;;1;;;;;0,9090909
4,798611;1,111111;1;0,6666667;;0,4333333;;0,5875;1;;0,3030303;;;;;;0,3030303;;;;1,428571;;;;1,428571;;;;;0
3,510877;0,9090909;1;0,5;;0,4375;;0,1642857;0,5;;0,2857143;;;;;;0,2857143;;;;1,777778;;;;1,111111;;;;;0,6666667
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2,595238;0,6666667;0,5;1,428571;;;;;;;2,495238;;;;0,4;1,428571;0,6666667;;;;2,095238;;;;;;;0,3333333;1,428571;0,3333333
2,277778;0,5;0,6666667;1,111111;;;;;;;2,177778;;;;0,4;1,111111;0,6666667;;;;2,111111;;;;;;;0,5;1,111111;0,5
1,909091;1;0;0,9090909;;;;;;;1,975757;;;;0,4;0,9090909;0,6666667;;;;1,909091;;;;;;;0,3333333;0,9090909;0,6666667
2,428571;1,428571;1;0;;;;;;;2,102564;;;;0,3333333;0,7692308;1;;;;2,102564;;;;;;;0,3333333;0,7692308;1
2,611111;1,111111;1;0,5;;;;;;;1,828571;;;;0,4;0;1,428571;;;;1,828571;;;;;;;0,4;0;1,428571
2,575758;0,9090909;1;0,6666667;;;;;;;3,111111;;;;1;1;1,111111;;;;2,277778;;;;;;;0,6666667;0,5;1,111111
2,095238;0;1,428571;0,6666667;;;;;;;2,575758;;;;1;0,6666667;0,9090909;;;;2,075758;;;;;;;0,6666667;0,5;0,9090909
2,777778;1;1,111111;0,6666667;;;;;;;1,928571;;;;1,428571;0,5;0;;;;1,769231;;;;;;;;1;0,7692308
2,242424;1;0,9090909;0,3333333;;;;;;;2,011111;;;;1,111111;0,5;0,4;;;;1,428571;;;;;;;;1,428571;0
2,095238;1,428571;0;0,6666667;;;;;;;2,075758;;;;0,9090909;0,5;0,6666667;;;;2,111111;;;;;;;;1,111111;1
2,111111;1,111111;0,3333333;0,6666667;;;;;;;1,935897;;;;0,7692308;0,6666667;0,5;;;;1,309091;;;;;;;;0,9090909;0,4
2,075758;0,9090909;0,5;0,6666667;;;;;;;2,166667;;;;0,6666667;0,5;1;;;;1,102564;;;;;;;;0,7692308;0,3333333
1,769231;0,7692308;0,5;0,5;;;;;;;1,828571;;;;0;0,4;1,428571;;;;1,066667;;;;;;;;0,6666667;0,4
2,583333;0,6666667;1;0,5;;;;0,4166667;;;2,011111;;;;0,5;0,4;1,111111;;;;1,088235;;;;;;;;0,5882353;0,5
2,542738;0;1,428571;0,6666667;;;;0,4475;;;1,709091;;;;0,4;0,4;0,9090909;;;;0,9263158;;;;;;;;0,5263158;0,4
3,102778;0,4;1,111111;1;;;;0,5916667;;;1,435897;;;;;0,6666667;0,7692308;;;;0,8761905;;;;;;;;0,4761905;0,4
2,630758;0,4;0,9090909;0,6666667;;;;0,655;;;1,333333;;;;;0,6666667;0,6666667;;;;0,8347826;;;;;;;;0,4347826;0,4
2,569231;0,6666667;0,7692308;0,6666667;;;;0,4666667;;;1,428571;;;;;1,428571;0;;;;0,8;;;;;;;;0,4;0,4
2,629167;1;0,6666667;0,5;;;;0,4625;;;1,611111;;;;;1,111111;0,5;;;;0,7703704;;;;;;;;0,3703704;0,4
2,321905;1,428571;0;0,4;;;;0,4933333;;;1,409091;;;;;0,9090909;0,5;;;;1,428571;;;;;;;;0;1,428571
3,165278;1,111111;0,6666667;1;;;;0,3875;;;1,169231;;;;;0,7692308;0,4;;;;1,444445;;;;;;;;0,3333333;1,111111
2,959091;0,9090909;0,6666667;1;;;;0,3833333;;;1,333333;;;;;0,6666667;0,6666667;;;;2,059091;;;;0,75;;;;0,4;0,9090909
2,856071;0;1;1,428571;;;;0,4275;;;1,588235;;;;;0,5882353;1;;;;1,931731;;;;0,7625;;;;0,4;0,7692308
2,094445;0,4;0,5;1,111111;;;;0,08333334;;;1,428571;;;;;0;1,428571;;;;2,441667;;;;0,775;;;;1;0,6666667
1,650758;0;0,6666667;0,9090909;;;;0,075;;;1,511111;;;;;0,4;1,111111;;;;1,886071;;;;0,4575;;;;1,428571;0
3,149231;1;0,5;0,7692308;;;;0,88;;;1,309091;;;;;0,4;0,9090909;;;;1,551111;;;;0,44;;;;1,111111;0
2,674405;1,428571;0,3333333;0;;;;0,9125;;;1,019231;;;;;0,25;0,7692308;;;;2,367424;;;;0,4583333;;;;0,9090909;1
2,821826;1,111111;0,2857143;0,5;;;;0,925;;;0,9166667;;;;;0,25;0,6666667;;;;1,921905;;;;0,4933333;;;;0;1,428571
1,292424;0,9090909;;0,3333333;;;;0,05;;;0,8739495;;;;;0,2857143;0,5882353;;;;2,061111;;;;0,55;;;;0,4;1,111111
1,209231;0,7692308;;0,4;;;;0,04;;;0,8596492;;;;;0,3333333;0,5263158;;;;2,109091;;;;0,5333334;;;;0,6666667;0,9090909
2,016667;0,6666667;;0,4;;;;0,95;;;0,9761905;;;;;0,5;0,4761905;;;;1,952564;;;;0,5166667;;;;0,6666667;0,7692308
1,369048;0;;0;;;;1,369048;;;1,428571;;;;;1,428571;0;;;;1,666667;;;;0,5;;;;0,5;0,6666667
1,087963;0;;0;;;;1,087963;;;1,611111;;;;;1,111111;0,5;;;;1,381569;;;;0,46;;;;0,3333333;0,5882353
2,575758;1;;0,6666667;;;;0,9090909;;;1,309091;;;;;0,9090909;0,4;;;;1,692982;;;;0,5;;;;0,6666667;0,5263158
1,928571;1,428571;;0,5;;;;0;;;1,364469;;0,3095238;;;0,7692308;0,2857143;;;;1,791071;;;;0,3625;;;;1,428571;0
1,777778;1,111111;;0;;;;0,6666667;;;1,575;;0,5083333;;;0,6666667;0,4;;;;2,051111;;;;0,44;;;;1,111111;0,5
2,075758;0,9090909;;0,6666667;;;;0,5;;;1,504902;;0,5166667;;;0,5882353;0,4;;;;1,909091;;;;0,5;;;;0,9090909;0,5
2,102564;0,7692308;;0,6666667;;;;0,6666667;;;1,287982;;0,3616667;;;0,5263158;0,4;;;;2,219231;;;;0,95;;;;0,7692308;0,5
2;0,6666667;;0,6666667;;;;0,6666667;;;1,416191;;0,44;;;0,4761905;0,5;;;;1,748214;;;;1,348214;;;;;0,4
1,921569;0,5882353;;0,6666667;;;;0,6666667;;;2,011905;;0,5833333;;;0;1,428571;;;;1,469445;;;;1,069445;;;;;0,4
1,761905;0;;1,428571;;;;0,3333333;;;2,344445;;0,5666667;;;0,6666667;1,111111;;;;1,558712;;;;0,8920454;;;;;0,6666667
2,177778;0,6666667;;1,111111;;;;0,4;;;2,179091;;0,27;;;1;0,9090909;;;;1,435897;;;;0,7692308;;;;;0,6666667
2,409091;1;;0,9090909;;;;0,5;;;2,248571;;0,82;;;1,428571;0;;;;1,666667;;;;0,6666667;;;;;1
2,428571;1,428571;;0;;;;1;;;1,946111;;0,835;;;1,111111;0;;;;1,428571;;;;0;;;;;1,428571
3,111111;1,111111;;1;;;;1;;;2,159091;;0,5833334;;;0,9090909;0,6666667;;;;1,511111;;;;0,4;;;;;1,111111
2,575758;0,9090909;;1;;;;0,6666667;;;2,496731;;0,4775;;;0,7692308;0,6666667;;0,5833334;;1,309091;;;;0,4;;;;;0,9090909
1,428571;0;;1,428571;;;;0;;;2,775;;0,6;;;0,6666667;0,6666667;;0,8416667;;1,169231;;;;0,4;;;;;0,7692308
3,111111;1;;1,111111;;;;1;;;1,870833;;0,4708333;;;0;0,4;;1;;1,333333;;;;0,6666667;;;;;0,6666667
2,409091;1;;0,9090909;;;;0,5;;;1,671296;;0,475;;;0;0,4;;0,7962963;;0,9882352;;;;0,4;;;;;0,5882353
2,095238;1,428571;;0;;;;0,6666667;;;2,4;;0,4;;;1;0,3333333;;0,6666666;;1,026316;;;;0,5;;;;;0,5263158
3,111111;1,111111;;1;;;;1;;;2,338572;;0,41;;;1,428571;0,5;;0;;1,142857;;;;0,6666667;;;;;0,4761905
2,575758;0,9090909;;1;;;;0,6666667;;;2,650278;;0,4075;;;1,111111;0,6666667;;0,465;;1,428571;;;;1,428571;;;;;0
1,828571;0;;1,428571;;;;0,4;;;3,152543;;0,9642857;;;0,9090909;0,6666667;;0,6125;;2,111111;;;;1,111111;;;;;1
2,444445;0,6666667;;1,111111;;;;0,6666667;;;2,397959;;1,397959;;;0;0,5;;0,5;;1,575758;;;;0,9090909;;;;;0,6666667
2,309091;0,4;;0,9090909;;;;1;;;2,277778;;1,111111;;;0,5;0,6666667;;0;;1,769231;;;;0,7692308;;;;;1
1,828571;0,4;;0;;;;1,428571;;;3,242424;;0,9090909;;;0,6666667;0,6666667;;1;;1,428571;;;;0;;;;;1,428571
2,611111;1;;0,5;;;;1,111111;;;2,434524;;0;;;0,6666667;0,5;;1,267857;;1,611111;;;;0,5;;;;;1,111111
2,075758;0,6666667;;0,5;;;;0,9090909;;;2,952381;;1;;;0,6666667;0,2857143;;1;;1,309091;;;;0,4;;;;;0,9090909
1,935897;0,5;;0,6666667;;;;0,7692308;;;1,781926;;0;;;0,6666667;0,2857143;;0,8295454;;1,102564;;;;0,3333333;;;;;0,7692308
1,833333;0,5;;0,6666667;;;;0,6666667;;;1,778205;;0;;;0,6666667;0,4;;0,7115385;;1,166667;;;;0,5;;;;;0,6666667
2,254902;1;;0,6666667;;;;0,5882353;;;1,525;;0;;;0,5;0,4;;0,625;;1,588235;;;;1;;;;;0,5882353
2,095238;1,428571;;0,6666667;;;;0;;;2,62549;;0,6666667;;;1;0,4;;0,5588235;;1,428571;;;;1,428571;;;;;0
2,111111;1,111111;;0,5;;;;0,5;;;2,095238;;0;;;1,428571;0,6666667;;0;;2,111111;;;;1,111111;;;;;1
1,809091;0,9090909;;0,5;;;;0,4;;;2,424445;;0,4;;;1,111111;0,5;;0,4133333;;0,9090909;;;;0,9090909;;;;;0
2,102564;0,7692308;;0,6666667;;;;0,6666667;;;2,315758;;0,5;;;0,9090909;0,5;;0,4066667;;0,7692308;;;;0,7692308;;;;;0
2,333333;0,6666667;;0,6666667;;;;1;;;2,169231;;0,6666667;;;0,7692308;0,4;;0,3333333;;1,666667;;;;0,6666667;;;;;1
2,095238;0;;0,6666667;;;;1,428571;;;2,666667;;0,5;;;0,6666667;1;;0,5;;1,428571;;;;0;;;;;1,428571
2,611111;0,5;;1;;;;1,111111;;;2,328572;;0,4;;;0;1,428571;;0,5;;2,111111;;;;1;;;;;1,111111
1,809091;0,4;;0,5;;;;0,9090909;;;2,677778;;0,4;;;0,6666667;1,111111;;0,5;;1,909091;;;;1;;;;;0,9090909
2,169231;0,4;;1;;;;0,7692308;;;2,475758;;0,4;;;0,5;0,9090909;;0,6666667;;1,428571;;;;1,428571;;;;;0
1,928571;0,5;;1,428571;;;;0;;;1,769231;;0,5;;;0,5;0,7692308;;0;;2,111111;;;;1,111111;;;;;1
2,611111;0,5;;1,111111;;;;1;;;3,066667;;0,4;;;1;0,6666667;;1;;1,409091;;;;0,9090909;;;;;0,5
2,409091;0,5;;0,9090909;;;;1;;;3,095238;;1;;;1,428571;0;;0,6666667;;1,435897;;;;0,7692308;;;;;0,6666667
2,428571;1;;0;;;;1,428571;;;2,444445;;0,6666667;;;1,111111;0,6666667;;0;;1,666667;;;;0,6666667;;;;;1
3,111111;1;;1;;;;1,111111;;;3,909091;;1;;;0,9090909;1;;1;;1,428571;;;;0;;;;;1,428571
1,809091;0,5;;0,4;;;;0,9090909;;;3,428571;;1;;;0;1,428571;;1;;2,111111;;;;1;;;;;1,111111
1,835897;0,6666667;;0,4;;;;0,7692308;;;3,111111;;1;;;0;1,111111;;1;;1,575758;;;;0,6666667;;;;;0,9090909
2,333333;1;;0,6666667;;;;0,6666667;;;1,409091;;0;;;0;0,9090909;;0,5;;1,769231;;;;1;;;;;0,7692308
2,428571;1,428571;;1;;;;0;;;1,169231;;0;;;0;0,7692308;;0,4;;1,428571;;;;1,428571;;;;;0
2,011111;1,111111;;0,5;;;;0,4;;;1,066667;;0;;;0;0,6666667;;0,4;;1,111111;;;;1,111111;;;;;0
1,909091;0,9090909;;0,5;;;;0,5;;;2,421569;;1;;;0,5;0,5882353;;0,3333333;;1,909091;;;;0,9090909;;;;;1
1,935897;0,7692308;;0,5;;;;0,6666667;;;2,261905;;1,428571;;;0,5;0;;0,3333333;;1,428571;;;;0;;;;;1,428571
2;0,6666667;;0,6666667;;;;0,6666667;;;3,177778;;1,111111;;;0,4;0,6666667;;1;;2,111111;;;;1;;;;;1,111111
2,588235;0,5882353;;1;;;;1;;;2,575758;;0,9090909;;;0,3333333;0,6666667;;0,6666667;;1,409091;;;;0,5;;;;;0,9090909
2,095238;0;;1,428571;;;;0,6666667;;;2,335897;;0,7692308;;;0,4;0,6666667;;0,5;;1,269231;;;;0,5;;;;;0,7692308
2,111111;0,5;;1,111111;;;;0,5;;;3,333333;;0,6666667;;;1;0,6666667;;1;;0,6666667;;;;0;;;;;0,6666667
2,309091;0,4;;0,9090909;;;;1;;;2,595238;;0;;;1,428571;0,5;;0,6666667;;1,254902;;;;0,6666667;;;;;0,5882353
2,095238;0,6666667;;0;;;;1,428571;;;2,944445;;0,6666667;;;1,111111;0,6666667;;0,5;;1,428571;;;;1,428571;;;;;0
2,777778;0,6666667;;1;;;;1,111111;;;2,909091;;0,6666667;;;0,9090909;0,6666667;;0,6666667;;1,611111;;;;1,111111;;;;;0,5
2,309091;0,4;;1;;;;0,9090909;;;2,769231;;1;;;0,7692308;0;;1;;1,575758;;;;0,9090909;;;;;0,6666667
1,714286;0,2857143;;1,428571;;;;0;;;2,761905;;1,428571;;;0;0,6666667;;0,6666667;;1,435897;;;;0,7692308;;;;;0,6666667
2,611111;0,5;;1,111111;;;;1;;;3,777778;;1,111111;;;1;1;;0,6666667;;0,6666667;;;;0,6666667;;;;;0
