2;1001011100100111;5;1101101011110101;7;1001100011110001
1;1001011100110101;5;1101101011110101;7;1001100011110001
1;1001011100110101;3;1101111011100101;7;1001100011110001
1;1001011100110101;3;1101111011100101;7;1001100011110001
1;1001011100110101;3;1101111011100101;8;1001101111010001
1;1001011100110101;3;1101111011100101;8;1001101111010001
0;1011011100100101;4;1101111011000001;8;1001101111010001
0;1011011100100101;4;1101111011000001;7;1101101111010000
0;1011011100100101;4;1101111011000001;7;1101101111010000
1;1011111101100101;4;1101111011000001;7;1101101111010000
1;1011111101100101;5;1101110001010001;7;1101101111010000
1;1011111101100101;5;1101110001010001;8;1001101101010000
1;1011111101100101;5;1101110001010001;8;1001101101010000
2;1011111100101001;3;1101110111010001;8;1001101101010000
2;1011111100101001;3;1101110111010001;8;1001101101010000
2;1011111100101001;3;1101110111010001;7;1011111101011000
2;1011111100101001;3;1101110111010001;7;1011111101011000
2;1011111100101001;5;1101110011110101;7;1011111101011000
6;1011111000001001;5;1101110011110101;7;1011111101011000
6;1011111000001001;5;1101110011110101;7;1011111101011000
6;1011111000001001;5;1101110011110101;7;1011111101011000
6;1011111000001001;3;1011110001110101;7;1011111101011000
2;1011111101101001;3;1011110001110101;8;1011111101101000
2;1011111101101001;3;1011110001110101;8;1011111101101000
2;1011111101101001;3;1011110001110101;8;1011111101101000
1;1010111101001001;5;1101110001010101;8;1011111101101000
1;1010111101001001;5;1101110001010101;8;1011111101101000
1;1010111101001001;5;1101110001010101;7;0011111101001000
1;1010111101001001;5;1101110001010101;7;0011111101001000
2;1010111101101101;5;1101110001010101;7;0011111101001000
2;1010111101101101;3;1101111000110101;4;0011011101001001
2;1010111101101101;3;1101111000110101;4;0011011101001001
2;1010111101101101;3;1101111000110101;4;0011011101001001
2;1010111101101101;0;0101110000110101;4;0011011101001001
2;1010111101101101;0;0101110000110101;4;0011011101001001
2;1010111101101101;0;0101110000110101;4;0011011101001001
2;1010111101101101;0;0101110000110101;4;0011011101001001
1;1010100001001101;0;0101110000110101;8;1011011101000001
1;1010100001001101;5;0101111000110111;8;1011011101000001
1;1010100001001101;5;0101111000110111;8;1011011101000001
1;1010100001001101;5;0101111000110111;8;1011011101000001
2;1010100001000001;5;0101111000110111;4;1010011111000001
2;1010100001000001;5;0101111000110111;4;1010011111000001
2;1010100001000001;0;1111111000110101;4;1010011111000001
2;1010100001000001;0;1111111000110101;4;1010011111000001
2;1010100001000001;0;1111111000110101;7;1011111110000001
2;1010100001000001;0;1111111000110101;7;1011111110000001
6;1010000001000000;0;1111111000110101;7;1011111110000001
6;1010000001000000;0;1111111000110101;7;1011111110000001
6;1010000001000000;5;0010111000110111;7;1011111110000001
6;1010000001000000;5;0010111000110111;8;1011111110001111
1;0010000001000010;5;0010111000110111;8;1011111110001111
1;0010000001000010;5;0010111000110111;8;1011111110001111
1;0010000001000010;3;0010011100010111;8;1011111110001111
2;0110000101000010;3;0010011100010111;8;1011111110001111
2;0110000101000010;3;0010011100010111;8;1011111110001111
2;0110000101000010;3;0010011100010111;8;1011111110001111
2;0110000101000010;5;1010010100010111;8;1011111110001111
1;0110000001000110;5;1010010100010111;4;1011111111011111
1;0110000001000110;5;1010010100010111;4;1011111111011111
1;0110000001000110;3;1010010110010110;4;1011111111011111
1;0110000001000110;3;1010010110010110;4;1011111111011111
1;0110000001000110;3;1010010110010110;8;1011111111000011
6;0101000001000110;3;1010010110010110;8;1011111111000011
6;0101000001000110;5;1010010010110111;8;1011111111000011
6;0101000001000110;5;1010010010110111;8;1011111111000011
6;0101000001000110;5;1010010010110111;8;1011111111000011
1;1101001001100110;5;1010010010110111;8;1011111111000011
1;1101001001100110;5;1010010010110111;4;0111111101000011
1;1101001001100110;5;1010010010110111;4;0111111101000011
1;1101001001100110;5;1010010010110111;4;0111111101000011
2;1100001000100010;5;1010010010110111;8;0111111110000011
2;1100001000100010;0;0010011101110111;8;0111111110000011
2;1100001000100010;0;0010011101110111;8;0111111110000011
2;1100001000100010;0;0010011101110111;8;0111111110000011
2;1100001000100010;0;0010011101110111;8;0111111110000011
2;1100001000100010;0;0010011101110111;4;0011111010000011
2;1100001000100010;5;0010011011110111;4;0011111010000011
2;1100001000100010;5;0010011011110111;4;0011111010000011
;;;;;
1;1111110101101110;5;1011010001110010;6;1010110100101001
1;1111110101101110;5;1011010001110010;6;1010110100101001
0;1111010100101110;5;1011010001110010;6;1010110100101001
0;1111010100101110;3;1000010001110110;8;1111010100101001
0;1111010100101110;3;1000010001110110;8;1111010100101001
0;1111010100101110;3;1000010001110110;8;1111010100101001
0;1111010100101110;3;1000010001110110;8;1111010100101001
2;1111010110101010;5;1001001001110110;6;1111010110101101
2;1111010110101010;5;1001001001110110;6;1111010110101101
2;1111010110101010;5;1001001001110110;6;1111010110101101
2;1111010110101010;5;1001001001110110;6;1111010110101101
0;1111110110101110;3;1000101001110110;6;1111010110101101
0;1111110110101110;3;1000101001110110;6;1111010110101101
0;1111110110101110;3;1000101001110110;7;1111011110001101
0;1111110110101110;3;1000101001110110;7;1111011110001101
0;1111110110101110;3;1000101001110110;7;1111011110001101
0;1111110110101110;4;1000101101010010;6;1111011010011101
2;0111100110001010;4;1000101101010010;6;1111011010011101
2;0111100110001010;4;1000101101010010;6;1111011010011101
2;0111100110001010;5;1000101100010110;6;1111011010011101
2;0111100110001010;5;1000101100010110;8;1100011010011101
0;0111100101001010;5;1000101100010110;8;1100011010011101
0;0111100101001010;4;1010101100010111;8;1100011010011101
0;0111100101001010;4;1010101100010111;8;1100011010011101
0;0111100101001010;4;1010101100010111;8;1100011010011101
2;0111000111001011;5;1001101100010111;6;1110011110011111
2;0111000111001011;5;1001101100010111;6;1110011110011111
2;0111000111001011;5;1001101100010111;6;1110011110011111
2;0111000111001011;4;1001100110010111;8;1110011110011001
0;0111000111011001;4;1001100110010111;8;1110011110011001
0;0111000111011001;4;1001100110010111;8;1110011110011001
0;0111000111011001;5;1001101110010110;6;1110001111011001
0;0111000111011001;5;1001101110010110;6;1110001111011001
0;0111000111011001;5;1001101110010110;6;1110001111011001
0;0111000111011001;4;1001101110011100;8;1110001010011001
0;0111000111011001;4;1001101110011100;8;1110001010011001
0;0111000111011001;4;1001101110011100;8;1110001010011001
0;0111000111011001;4;1001101110011100;8;1110001010011001
2;1111000110001001;5;1001111111011100;8;1110001010011001
2;1111000110001001;5;1001111111011100;8;1110001010011001
2;1111000110001001;5;1001111111011100;7;1110011110111011
2;1111000110001001;5;1001111111011100;7;1110011110111011
0;0111000100001101;5;1001111111011100;7;1110011110111011
0;0111000100001101;1;1001100111001100;7;1110011110111011
0;0111000100001101;1;1001100111001100;8;1110011010011010
2;0111000110000101;1;1001100111001100;8;1110011010011010
2;0111000110000101;5;1001001111001100;8;1110011010011010
2;0111000110000101;5;1001001111001100;7;0110011010011011
2;0111000110000101;5;1001001111001100;7;0110011010011011
2;0111000110000101;5;1001001111001100;7;0110011010011011
0;0111001110001111;5;1001001111001100;7;0110011010011011
0;0111001110001111;4;1000000111101100;6;0110000010011011
0;0111001110001111;4;1000000111101100;6;0110000010011011
0;0111001110001111;4;1000000111101100;6;0110000010011011
0;0111001110001111;1;1000000111000100;6;0110000010011011
2;0110010110001111;1;1000000111000100;7;0010001010011011
2;0110010110001111;1;1000000111000100;7;0010001010011011
2;0110010110001111;1;1000000111000100;7;0010001010011011
2;0110010110001111;1;1000000111000100;7;0010001010011011
2;0110010110001111;1;1000000111000100;6;0010001010101011
0;0100111010001111;5;1000000111000111;6;0010001010101011
0;0100111010001111;5;1000000111000111;6;0010001010101011
0;0100111010001111;5;1000000111000111;3;0010001111101011
0;0100111010001111;5;1000000111000111;3;0010001111101011
2;0100000010001111;5;1000000111000111;3;0010001111101011
2;0100000010001111;5;1000000111000111;7;0010001101101001
2;0100000010001111;4;1000001101000111;7;0010001101101001
2;0100000010001111;4;1000001101000111;7;0010001101101001
2;0100000010001111;4;1000001101000111;7;0010001101101001
0;0000000010000111;4;1000001101000111;3;0010001101111010
0;0000000010000111;5;1000001011000111;3;0010001101111010
0;0000000010000111;5;1000001011000111;3;0010001101111010
0;0000000010000111;5;1000001011000111;1;0010001101111001
0;0000000010000111;8;1000011011100111;1;0010001101111001
0;0000000010000111;8;1000011011100111;1;0010001101111001
0;0000000010000111;8;1000011011100111;6;1011001101111001
2;0000100000010111;8;1000011011100111;6;1011001101111001
2;0000100000010111;5;1000000011100111;6;1011001101111001
2;0000100000010111;5;1000000011100111;7;1011000001111001
2;0000100000010111;5;1000000011100111;7;1011000001111001
2;0000100000010111;4;0000000011110111;7;1011000001111001
2;0000100000010111;4;0000000011110111;7;1011000001111001
0;0100100000110111;4;0000000011110111;3;1001000001110000
0;0100100000110111;5;1000100011110111;3;1001000001110000
0;0100100000110111;5;1000100011110111;3;1001000001110000
0;0100100000110111;5;1000100011110111;3;1001000001110000
0;0100100000110111;4;0001100011110111;1;1001110011110000
0;0100100000110111;4;0001100011110111;1;1001110011110000
2;0100100000111001;4;0001100011110111;1;1001110011110000
2;0100100000111001;4;0001100011110111;1;1001110011110000
2;0100100000111001;4;0001100011110111;7;1001110111111000
0;0100100000111111;5;0001110011110101;7;1001110111111000
0;0100100000111111;5;0001110011110101;7;1001110111111000
0;0100100000111111;5;0001110011110101;7;1001110111111000
0;0100100000111111;4;0001110011101101;3;1001110111010000
8;0000100000110111;4;0001110011101101;3;1001110111010000
8;0000100000110111;4;0001110011101101;3;1001110111010000
8;0000100000110111;4;0001110011101101;7;1001110101000000
0;0000100001111111;4;0001110011101101;7;1001110101000000
0;0000100001111111;5;0011110110101101;7;1001110101000000
;;;;;
2;1111010101110001;5;0100100101011111;7;1000101001111010
2;1111010101110001;5;0100100101011111;7;1000101001111010
2;1111010101110001;5;0100100101011111;8;1001100001111010
2;1111010101110001;5;0100100101011111;8;1001100001111010
2;1111010101110001;3;1101000101011111;8;1001100001111010
1;1101000101100001;3;1101000101011111;8;1001100001111010
1;1101000101100001;3;1101000101011111;6;1001110001011010
1;1101000101100001;3;1101000101011111;6;1001110001011010
2;1001010101100001;5;1001000101010101;6;1001110001011010
2;1001010101100001;5;1001000101010101;0;1001110000010010
2;1001010101100001;5;1001000101010101;0;1001110000010010
2;1001010101100001;5;1001000101010101;0;1001110000010010
2;1001010101100001;3;1100000101010100;8;1001111000010011
1;1000000101100000;3;1100000101010100;8;1001111000010011
1;1000000101100000;3;1100000101010100;8;1001111000010011
1;1000000101100000;5;1100000101011000;8;1001111000010011
1;1000000101100000;5;1100000101011000;6;1001111011010111
1;1000000101100000;5;1100000101011000;6;1001111011010111
2;1100010101110000;3;1100000101000000;6;1001111011010111
2;1100010101110000;3;1100000101000000;4;1001111011010010
2;1100010101110000;3;1100000101000000;4;1001111011010010
2;1100010101110000;3;1100000101000000;4;1001111011010010
1;1101010111010000;3;1100000101000000;0;1101111011010000
1;1101010111010000;3;1100000101000000;0;1101111011010000
1;1101010111010000;5;1100100100011000;0;1101111011010000
2;1101010111010011;5;1100100100011000;0;1101111011010000
2;1101010111010011;5;1100100100011000;6;1111111010000000
2;1101010111010011;5;1100100100011000;6;1111111010000000
2;1101010111010011;5;1100100100011000;6;1111111010000000
2;1101010111010011;3;0100000100011000;0;1101111011000000
2;1101010111010011;3;0100000100011000;0;1101111011000000
1;1101110011010011;3;0100000100011000;0;1101111011000000
1;1101110011010011;3;0100000100011000;6;1101110010000000
1;1101110011010011;3;0100000100011000;6;1101110010000000
1;1101110011010011;3;0100000100011000;6;1101110010000000
1;1101110011010011;5;1100000100001001;4;0101100010000000
1;1101110011010011;5;1100000100001001;4;0101100010000000
1;1101110011010011;5;1100000100001001;4;0101100010000000
2;1011011011010011;5;1100000100001001;4;0101100010000000
2;1011011011010011;3;0100100100011001;0;1100100010000001
2;1011011011010011;3;0100100100011001;0;1100100010000001
2;1011011011010011;3;0100100100011001;0;1100100010000001
2;1011011011010011;3;0100100100011001;6;1100101010000101
1;0001011011010011;3;0100100100011001;6;1100101010000101
1;0001011011010011;8;0100101100001000;6;1100101010000101
1;0001011011010011;8;0100101100001000;0;1100001010010101
1;0001011011010011;8;0100101100001000;0;1100001010010101
1;0001011011010011;8;0100101100001000;0;1100001010010101
1;0001011011010011;8;0100101100001000;0;1100001010010101
1;0001011011010011;5;0100111111001000;6;1100101010000100
1;0001011011010011;5;0100111111001000;6;1100101010000100
1;0001011011010011;5;0100111111001000;6;1100101010000100
1;0001011011010011;5;0100111111001000;7;1111101010000100
2;0001011011111011;8;0000101111001000;7;1111101010000100
2;0001011011111011;8;0000101111001000;7;1111101010000100
2;0001011011111011;8;0000101111001000;7;1111101010000100
2;0001011011111011;8;0000101111001000;7;1111101010000100
2;0001011011111011;5;0000001110101000;0;1111111010000101
1;0001111011111111;5;0000001110101000;0;1111111010000101
1;0001111011111111;5;0000001110101000;0;1111111010000101
1;0001111011111111;5;0000001110101000;0;1111111010000101
1;0001111011111111;8;0000001010001100;6;0111111011000100
2;0001111001111011;8;0000001010001100;6;0111111011000100
2;0001111001111011;8;0000001010001100;6;0111111011000100
2;0001111001111011;8;0000001010001100;7;1111111011000000
1;0001011011111011;8;0000001010001100;7;1111111011000000
1;0001011011111011;3;0111001010001100;7;1111111011000000
1;0001011011111011;3;0111001010001100;7;1111111011000000
1;0001011011111011;3;0111001010001100;7;1111111011000000
1;0001011011111011;3;0111001010001100;6;1111111001000001
1;0001011011111011;3;0111001010001100;6;1111111001000001
1;0001011011111011;3;0111001010001100;6;1111111001000001
1;0001011011111011;5;0110101010001100;6;1111111001000001
1;0001011011111011;5;0110101010001100;0;1111111000000100
1;0001011011111011;5;0110101010001100;0;1111111000000100
2;0001111001101011;5;0110101010001100;0;1111111000000100
2;0001111001101011;5;0110101010001100;0;1111111000000100
2;0001111001101011;3;0110111011000100;0;1111111000000100
2;0001111001101011;3;0110111011000100;0;1111111000000100
2;0001111001101011;3;0110111011000100;0;1111111000000100
1;0001111001101000;3;0110111011000100;0;1111111000000100
1;0001111001101000;5;0110111000000100;6;1001101100000001
1;0001111001101000;5;0110111000000100;6;1001101100000001
1;0001111001101000;5;0110111000000100;6;1001101100000001
1;0001111001101000;5;0110111000000100;6;1001101100000001
2;0001111001100110;8;0110011000100000;6;1001101100000001
2;0001111001100110;8;0110011000100000;6;1001101100000001
2;0001111001100110;8;0110011000100000;6;1001101100000001
2;0001111001100110;8;0110011000100000;0;1001101010000001
2;0001111001100110;8;0110011000100000;0;1001101010000001
2;0001111001100110;3;0110011000101001;0;1001101010000001
1;1001111001100001;3;0110011000101001;0;1001101010000001
1;1001111001100001;3;0110011000101001;0;1001101010000001
1;1001111001100001;5;0110011000111000;6;1001100000000000
1;1001111001100001;5;0110011000111000;6;1001100000000000
1;1001111001100001;5;0110011000111000;6;1001100000000000
1;1001111001100001;5;0110011000111000;6;1001100000000000
8;0111011001100011;5;0110011000111000;0;1011100000100000
8;0111011001100011;7;0010111000111000;0;1011100000100000
2;0111011101101011;7;0010111000111000;0;1011100000100000
;;;;;
0;0000100110101011;3;0001010001010011;6;0010001011110110
0;0000100110101011;3;0001010001010011;6;0010001011110110
0;0000100110101011;3;0001010001010011;8;1010001011110100
0;0000100110101011;4;0001110001000011;8;1010001011110100
0;0000100110101011;4;0001110001000011;8;1010001011110100
0;0000100110101011;4;0001110001000011;7;1010001000110100
2;0101100111111011;4;0001110001000011;7;1010001000110100
2;0101100111111011;4;0001110001000011;7;1010001000110100
2;0101100111111011;4;0001110001000011;6;1010001001100100
1;0101100111101001;5;1001111001010001;6;1010001001100100
1;0101100111101001;5;1001111001010001;6;1010001001100100
1;0101100111101001;5;1001111001010001;7;1010101001000100
1;0101100111101001;4;1000111001010101;7;1010101001000100
1;0101100111101001;4;1000111001010101;7;1010101001000100
1;0101100111101001;4;1000111001010101;8;1010100101000100
1;0101100111101001;4;1000111001010101;8;1010100101000100
0;0111100111101101;4;1000111001010101;8;1010100101000100
0;0111100111101101;4;1000111001010101;6;1010110101100100
0;0111100111101101;5;1001110001010011;6;1010110101100100
0;0111100111101101;5;1001110001010011;6;1010110101100100
2;0110100101101101;5;1001110001010011;6;1010110101100100
2;0110100101101101;5;1001110001010011;6;1010110101100100
2;0110100101101101;4;1011110011010011;6;1010110101100100
2;0110100101101101;4;1011110011010011;6;1010110101100100
2;0110100101101101;4;1011110011010011;8;0010110001100100
0;0110101101111101;3;1011110010010001;8;0010110001100100
0;0110101101111101;3;1011110010010001;8;0010110001100100
0;0110101101111101;3;1011110010010001;7;0010110011100101
1;0110101101011001;4;1010110010010011;7;0010110011100101
1;0110101101011001;4;1010110010010011;7;0010110011100101
1;0110101101011001;4;1010110010010011;7;0010110011100101
0;0110101101111101;4;1010110010010011;8;1010110101100101
0;0110101101111101;3;1110110011011011;8;1010110101100101
0;0110101101111101;3;1110110011011011;8;1010110101100101
0;0110101101111101;3;1110110011011011;8;1010110101100101
2;0110100101011101;4;1110110011010001;7;1010010111000101
2;0110100101011101;4;1110110011010001;7;1010010111000101
2;0110100101011101;4;1110110011010001;7;1010010111000101
2;0110100101011101;3;1110100111010001;7;1010010111000101
5;0110100001001101;3;1110100111010001;7;1010010111000101
5;0110100001001101;3;1110100111010001;8;0010010111000100
5;0110100001001101;3;1110100111010001;8;0010010111000100
2;0110101001001100;4;1100000111010001;8;0010010111000100
2;0110101001001100;4;1100000111010001;8;0010010111000100
2;0110101001001100;4;1100000111010001;8;0010010111000100
2;0110101001001100;3;1100000110000001;8;0010010111000100
5;0000001001001100;3;1100000110000001;8;0010010111000100
5;0000001001001100;3;1100000110000001;6;0010010111011100
5;0000001001001100;4;0100000110000011;6;0010010111011100
0;0110001001001100;4;0100000110000011;6;0010010111011100
0;0110001001001100;4;0100000110000011;6;0010010111011100
0;0110001001001100;4;0100000110000011;7;0011010111111100
0;0110001001001100;4;0100000110000011;7;0011010111111100
2;0110001001010100;3;0100010110000000;7;0011010111111100
2;0110001001010100;3;0100010110000000;8;0011010110110100
2;0110001001010100;3;0100010110000000;8;0011010110110100
2;0110001001010100;3;0100010110000000;8;0011010110110100
5;0110101001000101;1;0100010000000000;7;0010110110110100
5;0110101001000101;1;0100010000000000;7;0010110110110100
5;0110101001000101;1;0100010000000000;7;0010110110110100
5;0110101001000101;4;1100010000000100;6;0110110110111100
5;0110101001000101;4;1100010000000100;6;0110110110111100
5;0110101001000101;4;1100010000000100;6;0110110110111100
5;0110101001000101;4;1100010000000100;8;1110010110111100
2;0011100101010101;1;0100110000010100;8;1110010110111100
2;0011100101010101;1;0100110000010100;8;1110010110111100
2;0011100101010101;1;0100110000010100;8;1110010110111100
2;0011100101010101;4;0110010000010100;8;1110010110111100
5;0111100101010111;4;0110010000010100;0;1110010111011100
5;0111100101010111;4;0110010000010100;0;1110010111011100
5;0111100101010111;4;0110010000010100;0;1110010111011100
5;0111100101010111;1;0110010000100100;8;0110010111001100
5;0111100101010111;1;0110010000100100;8;0110010111001100
2;0011100101110111;1;0110010000100100;8;0110010111001100
2;0011100101110111;4;1110010000110100;8;0110010111001100
2;0011100101110111;4;1110010000110100;8;0110010111001100
2;0011100101110111;4;1110010000110100;6;0010010111101101
2;0011100101110111;1;0110010000111100;6;0010010111101101
2;0011100101110111;1;0110010000111100;6;0010010111101101
3;0011100101010011;1;0110010000111100;6;0010010111101101
3;0011100101010011;1;0110010000111100;8;0010010111111111
3;0011100101010011;1;0110010000111100;8;0010010111111111
3;0011100101010011;5;0110011110111100;8;0010010111111111
2;0010100101110010;5;0110011110111100;8;0010010111111111
2;0010100101110010;5;0110011110111100;7;0000110111111101
2;0010100101110010;5;0110011110111100;7;0000110111111101
2;0010100101110010;5;0110011110111100;7;0000110111111101
2;0010100101110010;4;0010011100111000;6;0000110111110100
2;0010100101110010;4;0010011100111000;6;0000110111110100
3;1000100101110010;4;0010011100111000;6;0000110111110100
3;1000100101110010;4;0010011100111000;8;0000111110110100
3;1000100101110010;1;1011011100111001;8;0000111110110100
3;1000100101110010;1;1011011100111001;8;0000111110110100
2;1001110101110010;1;1011011100111001;6;0010111110111100
2;1001110101110010;4;1010010100111001;6;0010111110111100
2;1001110101110010;4;1010010100111001;6;0010111110111100
2;1001110101110010;4;1010010100111001;6;0010111110111100
2;1001110101110010;5;1010011100110001;8;0000111011111100
3;1001111100110010;5;1010011100110001;8;0000111011111100
3;1001111100110010;5;1010011100110001;8;0000111011111100
;;;;;
0;0010101011011001;3;1010010101001111;8;1010100011001110
0;0010101011011001;3;1010010101001111;8;1010100011001110
1;0000101011011011;4;1010010101000011;8;1010100011001110
1;0000101011011011;4;1010010101000011;8;1010100011001110
1;0000101011011011;4;1010010101000011;8;1010100011001110
1;0000101011011011;3;1000110101000011;8;1010100011001110
1;0000101011011011;3;1000110101000011;8;1010100011001110
2;0000100010010011;3;1000110101000011;8;1010100011001110
2;0000100010010011;3;1000110101000011;6;1011110011001110
2;0000100010010011;4;1001110001000111;6;1011110011001110
0;1000100010010010;4;1001110001000111;6;1011110011001110
0;1000100010010010;4;1001110001000111;7;1011110000001110
0;1000100010010010;4;1001110001000111;7;1011110000001110
0;1000100010010010;3;1001110000000101;7;1011110000001110
1;0100000010010010;3;1001110000000101;7;1011110000001110
1;0100000010010010;3;1001110000000101;6;1011111010001111
1;0100000010010010;3;1001110000000101;6;1011111010001111
