0,6857143;;;0,2857143;0,4;;;;;;2,532063;;0,3542857;;;0,3333333;0,4;0,3333333;1,111111;;0,9215686;0,5882353;;;;;;;;0,3333333
0,6560847;;;0,2857143;0,3703704;;;;;;2,341472;;0,3657143;;;0,3333333;0,4;0,3333333;0,9090909;;0,8596492;0,5263158;;;;;;;;0,3333333
0,6305419;;;0,2857143;0,3448276;;;;;;2,421612;;0,4666667;;;0,4;0,2857143;0,5;0,7692308;;0,8761905;0,4761905;;;;;;;;0,4
0,5725806;;;0,25;0,3225806;;;;;;2,4;;0,6666667;;;0,3333333;0,3333333;0,4;0,6666667;;0,768116;0,4347826;;;;;;;;0,3333333
0,5887446;;;0,2857143;0,3030303;;;;;;2,540616;;0,6666667;;;0,6666667;0,2857143;0,3333333;0,5882353;;0,7333333;0,4;;;;;;;;0,3333333
0,5714286;;;0,2857143;0,2857143;;;;;;2,511905;;0,3333333;;;1,428571;0,25;0,5;0;;0,7703704;0,3703704;;;;;;;;0,4
0,6036036;;;0,3333333;0,2702703;;;;;;2,963492;;0,4;;;1,111111;0,2857143;0,5;0,6666667;;1,428571;0;;;;;;;;1,428571
1,428571;;;1,428571;0;;;;;;2,875758;;0,5;;;0,9090909;0,4;0,4;0,6666667;;1,444445;0,3333333;;;;;;;;1,111111
1,444445;;;1,111111;0,3333333;;;;;;2,502564;;0,4;;;0,7692308;0,5;0,3333333;0,5;;1,242424;0,3333333;;;;;;;;0,9090909
1,309091;;;0,9090909;0,4;;;;;;2,666667;;0,5;;;0,6666667;0,5;0,5;0,5;;1,169231;0,4;;;;;;;;0,7692308
1,269231;;;0,7692308;0,5;;;;;;2,888236;;0,4;;;0,5882353;1;0,4;0,5;;1,333333;0,6666667;;;;;;;;0,6666667
1,066667;;;0,6666667;0,4;;;;;;2,828572;;0,5;;;0;1,428571;0,4;0,5;;1,254902;0,6666667;;;;;;;;0,5882353
0,9882352;;;0,5882353;0,4;;;;;;2,677778;;0,5;;;0,6666667;1,111111;0,4;;;1,428571;1,428571;;;;;;;;0
0,8120301;;;0,5263158;0,2857143;;;;;;2,475758;;0,5;;;0,6666667;0,9090909;0,4;;;1,611111;1,111111;;;;;;;;0,5
0,7619048;;;0,4761905;0,2857143;;;;;;1,969231;;0,4;;;0,4;0,7692308;0,4;;;1,575758;0,9090909;;;;;;;;0,6666667
0,8347826;;;0,4347826;0,4;;;;;;2;;0,5;;;0,5;0,6666667;0,3333333;;;1,435897;0,7692308;;;;;;;;0,6666667
0,9;;;0,4;0,5;;;;;;1,87395;;0,5;;;0,5;0,5882353;0,2857143;;;1,333333;0,6666667;;;;;;;;0,6666667
1,428571;;;0;1,428571;;;;;;1,926316;;0,6666667;;;0,4;0,5263158;0,3333333;;;1,254902;0,5882353;;;;;;;;0,6666667
1,611111;;;0,5;1,111111;;;;;;2,114286;;1,428571;;;0,4;0;0,2857143;;;1,928571;0;;;;;;;0,5;1,428571
1,242424;;;0,3333333;0,9090909;;;;;;2,344445;;1,111111;;;0,3333333;0,5;0,4;;;2,044445;0,5;;;;;;;0,4333333;1,111111
1,102564;;;0,3333333;0,7692308;;;;;;2,242424;;0,9090909;;;0,3333333;0,6666667;0,3333333;;;1,859091;0,5;;;;;;;0,45;0,9090909
0,9166667;;;0,25;0,6666667;;;;;;1,902564;;0,7692308;;;0,3333333;0,4;0,4;;;1,882564;0,5;;;;;;;0,6133333;0,7692308
0,8739495;;;0,2857143;0,5882353;;;;;;2,4;;0,6666667;;;0,3333333;1;0,4;;;1,593333;0,5;;;;;;;0,4266667;0,6666667
0,8120301;;;0,2857143;0,5263158;;;;;;2,428571;;0;;;0,5;1,428571;0,5;;;1,421569;0,5;;;;;;;0,3333333;0,5882353
0,8095238;;;0,3333333;0,4761905;;;;;;2,844445;;0,6666667;;;0,4;1,111111;0,6666667;;;1,276316;0,5;;;;;;;0,25;0,5263158
0,768116;;;0,3333333;0,4347826;;;;;;2,309091;;0,5;;;0,4;0,9090909;0,5;;;1,161905;0,4;;;;;;;0,2857143;0,4761905
0,8;;;0,4;0,4;;;;;;1,935897;;;;;0,5;0,7692308;0,6666667;;;1,168116;0,3333333;;;;;;;0,4;0,4347826
0,7703704;;;0,4;0,3703704;;;;;;1,833333;;;;;0,6666667;0,6666667;0,5;;;1,2;0,4;;;;;;;0,4;0,4
1,428571;;;1,428571;0;;;;;;1,921569;;;;;0,6666667;0,5882353;0,6666667;;;1,203704;0,3333333;;;;;;;0,5;0,3703704
1,444445;;;1,111111;0,3333333;;;;;;2,095238;;;;;1,428571;0;0,6666667;;;1,928571;0,5;;;;;;;1,428571;0
1,242424;;;0,9090909;0,3333333;;;;;;2,177778;;;;;1,111111;0,6666667;0,4;;;1,844445;0,4;;;;;;;1,111111;0,3333333
1,102564;;;0,7692308;0,3333333;;;;;;1,909091;;;;;0,9090909;0,6666667;0,3333333;;;1,575758;0,3333333;;;;;;;0,9090909;0,3333333
1,066667;;;0,6666667;0,4;;;;;;1,602564;;;;;0,7692308;0,5;0,3333333;;;1,435897;0,3333333;;;;;;;0,7692308;0,3333333
1,088235;;;0,5882353;0,5;;;;;;1,166667;;;;;0,6666667;0,5;;;;1,966667;0,4;0,5;;;;;;0,6666667;0,4
1,026316;;;0,5263158;0,5;;;;;;0,9882352;;;;;0,5882353;0,4;;;;1,821569;0,5;0,3333333;;;;;;0,5882353;0,4
0,9761905;;;0,4761905;0,5;;;;;;1,026316;;;;;0,5263158;0,5;;;;1,659649;0,4;0,3333333;;;;;;0,5263158;0,4
1,428571;;;0;1,428571;;;;;;1,142857;;;;;0,4761905;0,6666667;;;;1,642857;0,4;0,3666667;;;;;;0,4761905;0,4
1,511111;;;0,4;1,111111;;;;;;1,428571;;;;;0;1,428571;;;;1,734783;0,4;0,4;;;;;;0,4347826;0,5
1,409091;;;0,5;0,9090909;;;;;;1,777778;;;;;0,6666667;1,111111;;;;2,095238;0,3333333;0,3333333;;;;;;0;1,428571
1,169231;;;0,4;0,7692308;;;;;;1,575758;;;;;0,6666667;0,9090909;;;;2,344445;0,3333333;0,4;;;;;;0,5;1,111111
1,166667;;;0,5;0,6666667;;;;;;1,169231;;;;;0,4;0,7692308;;;;2,535281;0,4;0,3333333;;;;;0,3928571;0,5;0,9090909
1,088235;;;0,5;0,5882353;;;;;;1,066667;;;;;0,4;0,6666667;;;;2,383517;0,4;0,4;;;;;0,4142857;0,4;0,7692308
0,9263158;;;0,4;0,5263158;;;;;;0,9882352;;;;;0,4;0,5882353;;;;2,088333;0,3333333;0,3333333;;;;;0,355;0,4;0,6666667
0,8095238;;;0,3333333;0,4761905;;;;;;0,9263158;;;;;0,4;0,5263158;;;;2,258235;0,4;0,4;;;;;0,37;0,5;0,5882353
0,8347826;;;0,4;0,4347826;;;;;;0,8761905;;;;;0,4;0,4761905;;;;2,054887;0,4;0,4;;;;;0,3285714;0,4;0,5263158
0,8;;;0,4;0,4;;;;;;0,8347826;;;;;0,4;0,4347826;;;;2,176191;0,4;0,5;;;;;0,4;0,4;0,4761905
0,7037037;;;0,3333333;0,3703704;;;;;;0,8;;;;;0,4;0,4;;;;2,328572;0,5;1,428571;;;;;0,4;;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2,380953;0,2857143;1,428571;0,6666667;;;;;;;2,114286;;;;0,2857143;0,4;1,428571;;;;2,161905;;;;;;;0,3333333;1,428571;0,4
1,896825;0,2857143;1,111111;0,5;;;;;;;1,844445;;;;0,3333333;0,4;1,111111;;;;1,796825;;;;;;;0,2857143;1,111111;0,4
1,694805;0,2857143;0,9090909;0,5;;;;;;;1,528139;;;;0,3333333;0,2857143;0,9090909;;;;1,594805;;;;;;;0,2857143;0,9090909;0,4
1,685897;0,25;0,7692308;0,6666667;;;;;;;1,304945;;;;0,25;0,2857143;0,7692308;;;;1,554945;;;;;;;0,2857143;0,7692308;0,5
1,666667;0,3333333;0,6666667;0,6666667;;;;;;;1,285714;;;;0,2857143;0,3333333;0,6666667;;;;1,5;;;;;;;0,3333333;0,6666667;0,5
1,338235;0,25;0,5882353;0,5;;;;;;;1,388235;;;;0,4;0,4;0,5882353;;;;1,321569;;;;;;;0,3333333;0,5882353;0,4
1,478697;0,2857143;0,5263158;0,6666667;;;;;;;1,326316;;;;0,4;0,4;0,5263158;;;;1,692982;;;;;;;0,5;0,5263158;0,6666667
1,761905;0,3333333;0;1,428571;;;;;;;1,376191;;;;0,4;0,5;0,4761905;;;;1,928571;;;;;;;0,5;0;1,428571
1,796825;0,2857143;0,4;1,111111;;;;;;;1,828571;;;;0,4;1,428571;0;;;;2,111111;;;;;;;0,5;0,5;1,111111
1,809091;0,5;0,4;0,9090909;;;;;;;1,911111;;;;0,4;1,111111;0,4;;;;1,909091;;;;;;;0,5;0,5;0,9090909
1,769231;0,6666667;0,3333333;0,7692308;;;;;;;1,528139;;;;0,2857143;0,9090909;0,3333333;;;;1,569231;;;;;;;0,4;0,4;0,7692308
1,583333;0,6666667;0,25;0,6666667;;;;;;;1,454945;;;;0,2857143;0,7692308;0,4;;;;2,066667;;;;;;;0,4;1;0,6666667
1,714286;1,428571;0,2857143;0;;;;;;;1,25;;;;0,25;0,6666667;0,3333333;;;;1,928571;;;;;;;0,5;1,428571;0
2,063492;1,111111;0,2857143;0,6666667;;;;;;;1,171569;;;;0,25;0,5882353;0,3333333;;;;1,911111;;;;;;;0,4;1,111111;0,4
1,694805;0,9090909;0,2857143;0,5;;;;;;;1,097744;;;;0,2857143;0,5263158;0,2857143;;;;1,409091;;;;;;;0,5;0,9090909;
1,554945;0,7692308;0,2857143;0,5;;;;;;;1,059524;;;;0,25;0,4761905;0,3333333;;;;1,269231;;;;;;;0,5;0,7692308;
1,4;0,6666667;0,4;0,3333333;;;;;;;1,05383;;;;0,2857143;0,4347826;0,3333333;;;;1,166667;;;;;;;0,5;0,6666667;
1,27395;0,5882353;0,4;0,2857143;;;;;;;1,066667;;;;0,3333333;0,4;0,3333333;;;;1,088235;;;;;;;0,5;0,5882353;
1,259649;0,5263158;0,4;0,3333333;;;;;;;0,989418;;;;0,3333333;0,3703704;0,2857143;;;;1,026316;;;;;;;0,5;0,5263158;
1,209524;0,4761905;0,4;0,3333333;;;;;;;0,9638752;;;;0,3333333;0,3448276;0,2857143;;;;0,9761905;;;;;;;0,5;0,4761905;
1,268116;0,4347826;0,5;0,3333333;;;;;;;0,9892473;;;;0,3333333;0,3225806;0,3333333;;;;1,428571;;;;;;;1,428571;0;
1,828571;0;1,428571;0,4;;;;;;;1,828571;;;;1,428571;0;0,4;;;;1,611111;;;;;;;1,111111;0,5;
2,011111;0,4;1,111111;0,5;;;;;;;2,361111;;;;1,111111;0,3333333;0,5;;;0,4166667;1,242424;;;;;;;0,9090909;0,3333333;
1,909091;0,5;0,9090909;0,5;;;;;;;2,201472;;;;0,9090909;0,2857143;0,5;;;0,5066667;1,054945;;;;;;;0,7692308;0,2857143;
1,769231;0,5;0,7692308;0,5;;;;;;;2,034945;;;;0,7692308;0,2857143;0,5;;;0,48;1;;;;;;;0,6666667;0,3333333;
1,733333;0,6666667;0,6666667;0,4;;;;;;;1,966667;;;;0,6666667;0,4;0,4;;;0,5;0,9215686;;;;;;;0,5882353;0,3333333;
1,678571;1,428571;0;0,25;;;;;;;1,814902;;;;0,5882353;0,4;0,4;;;0,4266667;0,8596492;;;;;;;0,5263158;0,3333333;
2,063492;1,111111;0,6666667;0,2857143;;;;;;;1,659649;;;;0,5263158;0,4;0,3333333;;;0,4;0,8095238;;;;;;;0,4761905;0,3333333;
1,642424;0,9090909;0,4;0,3333333;;;;;;;1,661905;;;;0,4761905;0,5;0,2857143;;;0,4;0,8347826;;;;;;;0,4347826;0,4;
1,602564;0,7692308;0,5;0,3333333;;;;;;;2,214286;;;;0;1,428571;0,2857143;;;0,5;0,8;;;;;;;0,4;0,4;
1,5;0,6666667;0,5;0,3333333;;;;;;;2,396826;;;;0,5;1,111111;0,2857143;;;0,5;0,7703704;;;;;;;0,3703704;0,4;
1,488235;0,5882353;0,4;0,5;;;;;;;2,194805;;;;0,5;0,9090909;0,2857143;;;0,5;1,428571;;;;;;;0;1,428571;
1,926316;0,5263158;0,4;1;;;;;;;2,221612;;;;0,6666667;0,7692308;0,2857143;;;0,5;1,444445;;;;;;;0,3333333;1,111111;
1,828571;0;0,4;1,428571;;;;;;;1,852381;;;;0,5;0,6666667;0,2857143;;;0,4;1,194805;;;;;;;0,2857143;0,9090909;
2,277778;0,6666667;0,5;1,111111;;;;;;;1,721569;;;;0,4;0,5882353;0,3333333;;;0,4;1,102564;;;;;;;0,3333333;0,7692308;
1,309091;0;0,4;0,9090909;;;;;;;1,859649;;;;0,3333333;0,5263158;0,5;;;0,5;1;;;;;;;0,3333333;0,6666667;
1,054945;0;0,2857143;0,7692308;;;;;;;1,976191;;;;0,3333333;0,4761905;0,6666667;;;0,5;0,9882352;;;;;;;0,4;0,5882353;
1,916667;1;0,25;0,6666667;;;;;;;2,428571;;;;0,6666667;0;1,428571;;;0,3333333;0,9263158;;;;;;;0,4;0,5263158;
1,761905;1,428571;0,3333333;0;;;;;;;2,611111;;;;0,6666667;0,5;1,111111;;;0,3333333;0,8761905;;;;;;;0,4;0,4761905;
2,011111;1,111111;0,4;0,5;;;;;;;2,475758;;;;0,6666667;0,5;0,9090909;;;0,4;0,768116;;;;;;;0,3333333;0,4347826;
1,809091;0,9090909;0,5;0,4;;;;;;;1,769231;;;;0,5;0,5;0,7692308;;;;0,7333333;;;;;;;0,3333333;0,4;
1,669231;0,7692308;0,5;0,4;;;;;;;1,5;;;;0,5;0,3333333;0,6666667;;;;0,7037037;;;;;;;0,3333333;0,3703704;
1,733333;0,6666667;0,6666667;0,4;;;;;;;1,488235;;;;0,5;0,4;0,5882353;;;;0,7448276;;;;;;;0,4;0,3448276;
1,654902;0,5882353;0,6666667;0,4;;;;;;;1,426316;;;;0,5;0,4;0,5263158;;;;1,428571;;;;;;;1,428571;0;
1,428571;0;1,428571;;;;;;;;1,428571;;;;0,6666667;0,2857143;0,4761905;;;;1,361111;;;;;;;1,111111;0,25;
1,511111;0,4;1,111111;;;;;;;;1,828571;;;;1,428571;0,4;0;;;;1,159091;;;;;;;0,9090909;0,25;
1,409091;0,5;0,9090909;;;;;;;;1,796825;;;;1,111111;0,4;0,2857143;;;;1,054945;;;;;;;0,7692308;0,2857143;
1,169231;0,4;0,7692308;;;;;;;;1,742424;;;;0,9090909;0,5;0,3333333;;;;1,533333;;;;;;;0,6666667;0,3333333;0,5333334
1,166667;0,5;0,6666667;;;;;;;;1,502564;;;;0,7692308;0,4;0,3333333;;;;1,428235;;;;;;;0,5882353;0,3333333;0,5066667
0,9882352;0,4;0,5882353;;;;;;;;1,733333;;;;0,6666667;0,6666667;0,4;;;;1,506316;;;;;;;0,5263158;0,5;0,48
1,026316;0,5;0,5263158;;;;;;;;2,088235;;;;0,5882353;1;0,5;;;;1,57619;;;;;;;0,4761905;0,5;0,6
0,8761905;0,4;0,4761905;;;;;;;;1,828571;;;;0;1,428571;0,4;;;;2,090476;;;0,3333333;;;;0;0,4;1,357143
0,768116;0,3333333;0,4347826;;;;;;;;2,511111;;;;1;1,111111;0,4;;;;2,19873;;;0,3542857;;;;0,3333333;0,4;1,111111
0,8;0,4;0,4;;;;;;;;2,242424;;;;0,6666667;0,9090909;0,6666667;;;;2,111472;;;0,552381;;;;0,25;0,4;0,9090909
1,428571;1,428571;0;;;;;;;;1,935897;;;;0,6666667;0,7692308;0,5;;;;2,19304;;;0,5904762;;;;0,3333333;0,5;0,7692308
1,511111;1,111111;0,4;;;;;;;;1,666667;;;;0,6666667;0,6666667;0,3333333;;;;2,080952;;;0,6285715;;;;0,2857143;0,5;0,6666667
1,242424;0,9090909;0,3333333;;;;;;;;1,761905;;;;1,428571;0;0,3333333;;;;1,721569;;;0,3333333;;;;0,4;0,4;0,5882353
1,435897;0,7692308;0,6666667;;;;;;;;1,944445;;;;1,111111;0,5;0,3333333;;;;1,659649;;;0,4;;;;0,4;0,3333333;0,5263158
1,166667;0,6666667;0,5;;;;;;;;1,659091;;;;0,9090909;0,5;0,25;;;;1,809524;;;0,5;;;;0,5;0,3333333;0,4761905
1,088235;0,5882353;0,5;;;;;;;;1,304945;;;;0,7692308;0,2857143;0,25;;;;2,380953;;;0,6666667;;;;1,428571;0,2857143;0
0,9263158;0,5263158;0,4;;;;;;;;1,333333;;;;0,6666667;0,3333333;0,3333333;;;;2,777778;;;0,6666667;;;;1,111111;0,3333333;0,6666667
0,8095238;0,4761905;0,3333333;;;;;;;;1,254902;;;;0,5882353;0,3333333;0,3333333;;;;2,194805;;;0,6666667;;;;0,9090909;0,2857143;0,3333333
0,7204969;0,4347826;0,2857143;;;;;;;;1,426316;;;;0,5263158;0,4;0,5;;;;2,007326;;;0,6666667;;;;0,7692308;0,2857143;0,2857143
0,6857143;0,4;0,2857143;;;;;;;;1,976191;;;;0,4761905;0,5;1;;;;2,019048;;;0,6666667;;;;0,6666667;0,2857143;0,4
0,6560847;0,3703704;0,2857143;;;;;;;;2,095238;;;;0;0,6666667;1,428571;;;;1,921569;;;0,6666667;;;;0,5882353;0,3333333;0,3333333
0,6781609;0,3448276;0,3333333;;;;;;;;2,277778;;;;0,5;0,6666667;1,111111;;;;2,328572;;;1,428571;;;;0;0,4;0,5
0,6559139;0,3225806;0,3333333;;;;;;;;1,909091;;;;0,5;0,5;0,9090909;;;;2,844445;;;1,111111;;;;0,6666667;0,4;0,6666667
1,428571;0;1,428571;;;;;;;;1,935897;;;;0,5;0,6666667;0,7692308;;;;2,742424;;;0,9090909;;;;0,6666667;0,5;0,6666667
1,444445;0,3333333;1,111111;;;;;;;;1,666667;;;;0,5;0,5;0,6666667;;;;2,335897;;;0,7692308;;;;0,6666667;0,5;0,4
1,242424;0,3333333;0,9090909;;;;;;;;1,588235;;;;0,5;0,5;0,5882353;;;;2,466667;;;0,6666667;;;;1;0,4;0,4
1,102564;0,3333333;0,7692308;;;;;;;;1,359649;;;;0,3333333;0,5;0,5263158;;;;2,261905;;;0;;;;1,428571;0,3333333;0,5
1;0,3333333;0,6666667;;;;;;;;1,642857;;;;0,5;0,6666667;0,4761905;;;;2,463492;;;0,6666667;;;;1,111111;0,2857143;0,4
0,9215686;0,3333333;0,5882353;;;;;;;;1,828571;;;;0,4;1,428571;0;;;;2,261472;;;0,6666667;;;;0,9090909;0,2857143;0,4
0,8596492;0,3333333;0,5263158;;;;;;;;2,111111;;;;0,5;1,111111;0,5;;;;2,235898;;;0,6666667;;;;0,7692308;0,4;0,4
0,8095238;0,3333333;0,4761905;;;;;;;;1,809091;;;;0,5;0,9090909;0,4;;;;2,133333;;;0,6666667;;;;0,6666667;0,4;0,4
0,7204969;0,2857143;0,4347826;;;;;;;;1,769231;;;;0,5;0,7692308;0,5;;;;1,559664;;;0,4;;;;0,5882353;0,2857143;0,2857143
0,7333333;0,3333333;0,4;;;;;;;;1,833333;;;;0,6666667;0,6666667;0,5;;;;1,659649;;;0,4;;;;0,5263158;0,4;0,3333333
0,8703704;0,5;0,3703704;;;;;;;;1,928571;;;;1,428571;0;0,5;;;;1,609524;;;0,4;;;;0,4761905;0,4;0,3333333
1,428571;1,428571;0;;;;;;;;2,177778;;;;1,111111;0,6666667;0,4;;;;1,668116;;;0,3333333;;;;0,4347826;0,4;0,5
1,777778;1,111111;0,6666667;;;;;;;;1,809091;;;;0,9090909;0,5;0,4;;;;2,714286;;;0,2857143;;;;0;1;1,428571
1,309091;0,9090909;0,4;;;;;;;;1,602564;;;;0,7692308;0,5;0,3333333;;;;2,777778;;;0,3333333;;;;0,6666667;0,6666667;1,111111
1,169231;0,7692308;0,4;;;;;;;;1,566667;;;;0,6666667;0,5;0,4;;;;2,742424;;;0,3333333;;;;1;0,5;0,9090909
