0;00101101;4;00011110;6;10100110
0;00101101;4;00011110;6;10100110
0;00101101;4;00011110;6;10100110
1;00111101;5;00111110;8;01110110
1;00111101;5;00111110;8;01110110
1;00111101;5;00111110;8;01110110
1;00111101;3;00111010;7;01110010
1;00111101;3;00111010;7;01110010
1;00111101;3;00111010;7;01110010
0;00100101;3;00111010;7;01110010
0;00100101;3;00111010;7;01110010
0;00100101;3;00111010;7;01110010
0;00100101;3;00111010;7;01110010
0;00100101;3;00111010;7;01110010
0;00100101;3;00111010;7;01110010
0;00100101;3;00111010;7;01110010
0;00100101;3;00111010;6;01110101
0;00100101;3;00111010;6;01110101
2;10100110;3;00111010;6;01110101
2;10100110;3;00111010;6;01110101
2;10100110;3;00111010;6;01110101
2;10100110;4;00000100;6;01110101
1;10100111;4;00000100;6;01110101
1;10100111;4;00000100;6;01110101
1;10100111;4;00000100;7;01110010
1;10100111;4;00000100;7;01110010
1;10100111;3;00000101;7;01110010
1;10100111;3;00000101;7;01110010
1;10100111;3;00000101;7;01110010
1;10100111;3;00000101;7;01110010
1;10100111;3;00000101;7;01110010
2;10111011;3;00000101;7;01110010
2;10111011;4;00110101;6;10110011
2;10111011;4;00110101;6;10110011
2;10111011;4;00110101;6;10110011
2;10111011;4;00110101;7;10010011
2;10111011;4;00110101;7;10010011
2;10111011;4;00110101;7;10010011
2;10111011;4;00110101;7;10010011
0;00111011;4;00110101;6;11010011
0;00111011;4;00110101;6;11010011
0;00111011;4;00110101;6;11010011
0;00111011;3;00101101;6;11010011
0;00111011;3;00101101;6;11010011
1;00011011;3;00101101;6;11010011
1;00011011;3;00101101;6;11010011
1;00011011;3;00101101;6;11010011
1;00011011;3;00101101;7;11000010
0;00111011;3;00101101;7;11000010
0;00111011;3;00101101;7;11000010
0;00111011;3;00101101;7;11000010
0;00111011;5;10101101;7;11000010
1;00011011;5;10101101;8;11010010
1;00011011;5;10101101;8;11010010
1;00011011;5;10101101;8;11010010
1;00011011;5;10101101;8;11010010
1;00011011;5;10101101;8;11010010
1;00011011;4;00101100;8;11010010
1;00011011;4;00101100;7;11100010
1;00011011;4;00101100;7;11100010
1;00011011;4;00101100;7;11100010
1;00011011;4;00101100;7;11100010
0;00100111;4;00101100;8;11100000
0;00100111;4;00101100;8;11100000
0;00100111;4;00101100;8;11100000
2;01100111;5;01001100;8;11100000
2;01100111;5;01001100;7;11100010
2;01100111;5;01001100;7;11100010
0;01000111;5;01001100;7;11100010
0;01000111;3;01001101;7;11100010
0;01000111;3;01001101;7;11100010
0;01000111;3;01001101;7;11100010
0;01000111;3;01001101;7;11100010
0;01000111;3;01001101;7;11100010
1;10000111;3;01001101;7;11100010
1;10000111;3;01001101;7;11100010
1;10000111;3;01001101;6;01100010
1;10000111;3;01001101;6;01100010
0;00000111;4;00001011;6;01100010
0;00000111;4;00001011;6;01100010
0;00000111;4;00001011;6;01100010
2;10000111;4;00001011;6;01100010
2;10000111;4;00001011;8;01100011
2;10000111;4;00001011;8;01100011
2;10000111;4;00001011;8;01100011
2;10000111;3;11001011;7;01100010
0;11000111;3;11001011;7;01100010
0;11000111;3;11001011;7;01100010
0;11000111;3;11001011;7;01100010
0;11000111;3;11001011;7;01100010
0;11000111;3;11001011;7;01100010
0;11000111;5;10001011;7;01100010
2;10100111;5;10001011;6;01100100
2;10100111;5;10001011;6;01100100
2;10100111;5;10001011;6;01100100
1;10100101;5;10001011;6;01100100
;;;;;
0;11000000;3;00111011;7;01010101
0;11000000;3;00111011;7;01010101
0;11000000;3;00111011;7;01010101
1;11100000;5;10111011;7;01010101
1;11100000;5;10111011;6;01011100
1;11100000;5;10111011;6;01011100
1;11100000;5;10111011;6;01011100
1;11100000;5;10111011;8;01011101
0;11100100;5;10111011;8;01011101
0;11100100;5;10111011;8;01011101
0;11100100;5;10111011;8;01011101
0;11100100;5;10111011;8;01011101
1;11100000;3;10111110;8;01011101
1;11100000;3;10111110;8;01011101
1;11100000;3;10111110;8;01011101
1;11100000;3;10111110;6;10011100
0;10100000;3;10111110;6;10011100
0;10100000;3;10111110;6;10011100
0;10100000;3;10111110;6;10011100
1;00100000;5;00111111;6;10011100
1;00100000;5;00111111;6;10011100
1;00100000;5;00111111;6;10011100
1;00100000;5;00111111;8;10011110
1;00100000;5;00111111;8;10011110
0;10100010;4;00100111;8;10011110
0;10100010;4;00100111;8;10011110
0;10100010;4;00100111;8;10011110
2;10100000;4;00100111;8;10011110
2;10100000;5;00101111;8;10011110
2;10100000;5;00101111;8;10011110
2;10100000;5;00101111;6;10100110
2;10100000;5;00101111;6;10100110
2;10100000;4;00100111;6;10100110
2;10100000;4;00100111;6;10100110
2;10100000;4;00100111;6;10100110
2;10100000;4;00100111;6;10100110
1;11000000;4;00100111;6;10100110
1;11000000;4;00100111;6;10100110
1;11000000;3;00110111;8;01100111
1;11000000;3;00110111;8;01100111
1;11000000;3;00110111;8;01100111
1;11000000;3;00110111;8;01100111
0;11000110;3;00110111;8;01100111
0;11000110;3;00110111;8;01100111
0;11000110;4;00100111;6;10100111
0;11000110;4;00100111;6;10100111
0;11000110;4;00100111;6;10100111
0;11000110;5;00000111;6;10100111
0;11000110;5;00000111;6;10100111
2;11011110;5;00000111;6;10100111
2;11011110;5;00000111;6;10100111
2;11011110;5;00000111;6;10100111
2;11011110;5;00000111;6;10100111
2;11011110;5;00000111;8;00100010
2;11011110;5;00000111;8;00100010
2;11011110;4;00000110;8;00100010
0;11000110;4;00000110;8;00100010
0;11000110;4;00000110;8;00100010
0;11000110;4;00000110;6;00110010
0;11000110;5;00000111;6;00110010
2;01000110;5;00000111;6;00110010
2;01000110;5;00000111;7;10110010
2;01000110;5;00000111;7;10110010
2;01000110;4;01000111;7;10110010
2;01000110;4;01000111;7;10110010
2;01000110;4;01000111;7;10110010
0;11000111;4;01000111;7;10110010
0;11000111;4;01000111;7;10110010
0;11000111;4;01000111;6;10101010
0;11000111;4;01000111;6;10101010
0;11000111;4;01000111;6;10101010
0;11000111;5;01011011;6;10101010
2;11011111;5;01011011;6;10101010
2;11011111;5;01011011;6;10101010
2;11011111;5;01011011;7;11101010
2;11011111;5;01011011;7;11101010
2;11011111;5;01011011;7;11101010
2;11011111;5;01011011;8;11101011
2;11011111;5;01011011;8;11101011
2;11011111;3;01100011;8;11101011
2;11011111;3;01100011;8;11101011
0;01011100;3;01100011;8;11101011
0;01011100;3;01100011;8;11101011
0;01011100;3;01100011;8;11101011
0;01011100;3;01100011;8;11101011
0;01011100;3;01100011;8;11101011
0;01011100;3;01100011;7;11011011
0;01011100;5;10100011;7;11011011
0;01011100;5;10100011;7;11011011
1;11011111;5;10100011;7;11011011
1;11011111;5;10100011;7;11011011
1;11011111;5;10100011;6;11011000
1;11011111;5;10100011;6;11011000
1;11011111;3;10100001;6;11011000
1;11011111;3;10100001;8;11001000
1;11011111;3;10100001;8;11001000
0;11011110;3;10100001;8;11001000
0;11011110;3;10100001;7;11001010
0;11011110;4;10100011;7;11001010
0;11011110;4;10100011;7;11001010
;;;;;
0;00111010;3;01110001;7;11110010
0;00111010;3;01110001;7;11110010
0;00111010;3;01110001;7;11110010
2;01111010;3;01110001;8;11111010
2;01111010;3;01110001;8;11111010
2;01111010;3;01110001;8;11111010
2;01111010;5;01010001;8;11111010
0;00111010;5;01010001;8;11111010
0;00111010;5;01010001;8;11111010
0;00111010;5;01010001;8;11111010
0;00111010;5;01010001;8;11111010
0;00111010;5;01010001;6;01111011
0;00111010;5;01010001;6;01111011
0;00111010;5;01010001;6;01111011
0;00111010;5;01010001;6;01111011
1;11111010;3;00010001;6;01111011
1;11111010;3;00010001;6;01111011
1;11111010;3;00010001;6;01111011
1;11111010;3;00010001;6;01111011
1;11111010;3;00010001;7;00001011
1;11111010;3;00010001;7;00001011
0;00111010;4;00010101;7;00001011
0;00111010;4;00010101;7;00001011
0;00111010;4;00010101;7;00001011
0;00111010;4;00010101;7;00001011
0;00111010;4;00010101;7;00001011
0;00111010;4;00010101;7;00001011
0;00111010;4;00010101;7;00001011
0;00111010;4;00010101;6;00001001
2;00100010;3;00010001;6;00001001
2;00100010;3;00010001;6;00001001
2;00100010;3;00010001;6;00001001
2;00100010;3;00010001;6;00001001
2;00100010;3;00010001;6;00001001
2;00100010;3;00010001;6;00001001
2;00100010;4;00000000;8;11001001
2;00100010;4;00000000;8;11001001
2;00100010;4;00000000;8;11001001
2;00100010;4;00000000;8;11001001
0;00010010;4;00000000;8;11001001
0;00010010;4;00000000;7;10101001
0;00010010;4;00000000;7;10101001
1;00000010;4;00000000;7;10101001
1;00000010;4;00000000;7;10101001
1;00000010;3;00001110;7;10101001
1;00000010;3;00001110;8;10111001
0;00010010;3;00001110;8;10111001
0;00010010;3;00001110;8;10111001
0;00010010;3;00001110;8;10111001
0;00010010;3;00001110;8;10111001
0;00010010;3;00001110;8;10111001
0;00010010;3;00001110;8;10111001
0;00010010;4;00010100;8;10111001
0;00010010;4;00010100;8;10111001
0;00010010;4;00010100;6;00111010
0;00010010;4;00010100;6;00111010
0;00010010;3;00011100;6;00111010
1;00011101;3;00011100;6;00111010
1;00011101;3;00011100;6;00111010
1;00011101;3;00011100;6;00111010
1;00011101;3;00011100;6;00111010
1;00011101;3;00011100;7;00111100
2;00010101;3;00011100;7;00111100
2;00010101;5;10011100;7;00111100
2;00010101;5;10011100;7;00111100
0;00010001;5;10011100;7;00111100
0;00010001;5;10011100;7;00111100
0;00010001;5;10011100;7;00111100
1;00010101;5;10011100;7;00111100
1;00010101;3;10011010;7;00111100
1;00010101;3;10011010;7;00111100
0;01010101;3;10011010;6;11111111
0;01010101;3;10011010;6;11111111
0;01010101;3;10011010;6;11111111
0;01010101;3;10011010;6;11111111
1;01110101;3;10011010;6;11111111
1;01110101;3;10011010;6;11111111
1;01110101;3;10011010;8;11110011
1;01110101;3;10011010;8;11110011
1;01110101;4;10011011;8;11110011
1;01110101;4;10011011;8;11110011
1;01110101;4;10011011;8;11110011
1;01110101;4;10011011;8;11110011
2;01001101;4;10011011;8;11110011
2;01001101;3;10011101;8;11110011
2;01001101;3;10011101;6;10110101
0;01001100;3;10011101;6;10110101
0;01001100;3;10011101;6;10110101
0;01001100;3;10011101;6;10110101
0;01001100;3;10011101;8;10110001
0;01001100;3;10011101;8;10110001
0;01001100;3;10011101;8;10110001
1;00001100;3;10011101;8;10110001
1;00001100;4;00011110;8;10110001
1;00001100;4;00011110;7;11110000
0;00101100;4;00011110;7;11110000
0;00101100;4;00011110;7;11110000
0;00101100;5;01011110;7;11110000
1;01101100;5;01011110;7;11110000
1;01101100;5;01011110;7;11110000
;;;;;
0;10000101;3;10100000;6;01111110
0;10000101;3;10100000;6;01111110
0;10000101;3;10100000;6;01111110
0;10000101;3;10100000;6;01111110
1;00000101;3;10100000;6;01111110
1;00000101;3;10100000;8;00110110
1;00000101;3;10100000;8;00110110
1;00000101;3;10100000;8;00110110
1;00000101;3;10100000;8;00110110
1;00000101;3;10100000;8;00110110
1;00000101;5;10101000;7;01110111
0;00000100;5;10101000;7;01110111
0;00000100;5;10101000;7;01110111
0;00000100;5;10101000;7;01110111
0;00000100;5;10101000;7;01110111
0;00000100;5;10101000;7;01110111
0;00000100;3;00101000;8;01000111
0;00000100;3;00101000;8;01000111
2;00110100;3;00101000;8;01000111
2;00110100;3;00101000;8;01000111
2;00110100;3;00101000;8;01000111
2;00110100;3;00101000;8;01000111
2;00110100;5;00101010;8;01000111
2;00110100;5;00101010;7;01000001
1;11110100;5;00101010;7;01000001
1;11110100;5;00101010;7;01000001
1;11110100;5;00101010;7;01000001
1;11110100;4;01100010;7;01000001
1;11110100;4;01100010;7;01000001
1;11110100;4;01100010;7;01000001
1;11110100;4;01100010;7;01000001
1;11110100;4;01100010;8;01100101
2;11010100;4;01100010;8;01100101
2;11010100;4;01100010;8;01100101
2;11010100;4;01100010;7;01101101
2;11010100;3;01000110;7;01101101
0;11010000;3;01000110;7;01101101
0;11010000;3;01000110;7;01101101
0;11010000;3;01000110;7;01101101
0;11010000;3;01000110;7;01101101
0;11010000;3;01000110;7;01101101
0;11010000;3;01000110;7;01101101
1;11010011;3;01000110;7;01101101
1;11010011;3;01000110;7;01101101
1;11010011;3;01000110;7;01101101
1;11010011;3;01000110;8;00101110
0;10010011;4;01011110;8;00101110
0;10010011;4;01011110;8;00101110
0;10010011;4;01011110;8;00101110
0;10010011;4;01011110;8;00101110
1;11010011;3;01001110;8;00101110
1;11010011;3;01001110;8;00101110
1;11010011;3;01001110;8;00101110
1;11010011;3;01001110;8;00101110
1;11010011;3;01001110;6;10100010
1;11010011;3;01001110;6;10100010
1;11010011;4;01011110;6;10100010
1;11010011;4;01011110;6;10100010
1;11010011;4;01011110;6;10100010
2;11010001;4;01011110;6;10100010
2;11010001;4;01011110;6;10100010
2;11010001;4;01011110;6;10100010
2;11010001;4;01011110;6;10100010
2;11010001;4;01011110;8;10111011
2;11010001;4;01011110;8;10111011
0;11100001;5;01011000;8;10111011
0;11100001;5;01011000;8;10111011
0;11100001;5;01011000;8;10111011
1;10100001;5;01011000;7;10111001
1;10100001;5;01011000;7;10111001
1;10100001;5;01011000;7;10111001
1;10100001;3;00011000;7;10111001
1;10100001;3;00011000;7;10111001
2;00100001;3;00011000;6;10111011
2;00100001;3;00011000;6;10111011
2;00100001;3;00011000;6;10111011
2;00100001;3;00011000;7;10110011
2;00100001;3;00011000;7;10110011
2;00100001;3;00011000;7;10110011
2;00100001;4;10011011;7;10110011
2;00100001;4;10011011;8;10111011
2;00100001;4;10011011;8;10111011
0;00110111;4;10011011;8;10111011
0;00110111;4;10011011;8;10111011
0;00110111;4;10011011;8;10111011
2;01110111;5;10001011;8;10111011
2;01110111;5;10001011;8;10111011
2;01110111;5;10001011;7;11111011
2;01110111;5;10001011;7;11111011
2;01110111;5;10001011;7;11111011
2;01110111;5;10001011;7;11111011
0;11110111;4;01001011;7;11111011
0;11110111;4;01001011;7;11111011
0;11110111;4;01001011;7;11111011
0;11110111;4;01001011;7;11111011
2;01110111;4;01001011;8;11100011
2;01110111;4;01001011;8;11100011
2;01110111;4;01001011;8;11100011
2;01110111;4;01001011;8;11100011
0;11110111;3;01001100;8;11100011
;;;;;
1;10110000;3;10010001;7;01101111
1;10110000;3;10010001;7;01101111
1;10110000;5;10000001;7;01101111
2;10100000;5;10000001;7;01101111
2;10100000;5;10000001;6;00001111
2;10100000;5;10000001;6;00001111
2;10100000;5;10000001;6;00001111
2;10100000;4;01000001;6;00001111
2;10100000;4;01000001;6;00001111
1;10010000;4;01000001;7;00000111
1;10010000;3;11000001;7;00000111
1;10010000;3;11000001;7;00000111
1;10010000;3;11000001;7;00000111
0;10011000;3;11000001;6;00001111
0;10011000;3;11000001;6;00001111
0;10011000;3;11000001;6;00001111
0;10011000;5;11000011;6;00001111
0;10011000;5;11000011;7;00000111
0;10011000;5;11000011;7;00000111
0;10011000;5;11000011;7;00000111
0;10011000;5;11000011;7;00000111
0;10011000;3;10100011;8;00001111
2;10101010;3;10100011;8;00001111
2;10101010;3;10100011;8;00001111
2;10101010;3;10100011;6;00001011
2;10101010;3;10100011;6;00001011
2;10101010;3;10100011;6;00001011
2;10101010;3;10100011;6;00001011
2;10101010;3;10100011;8;01001011
2;10101010;4;01100011;8;01001011
1;00111011;4;01100011;8;01001011
1;00111011;4;01100011;8;01001011
1;00111011;4;01100011;6;00001011
1;00111011;4;01100011;6;00001011
1;00111011;4;01100011;6;00001011
1;00111011;4;01100011;6;00001011
2;00101011;4;01100011;6;00001011
2;00101011;3;01101011;6;00001011
2;00101011;3;01101011;6;00001011
2;00101011;3;01101011;6;00001011
2;00101011;3;01101011;7;00000111
0;01001011;3;01101011;7;00000111
0;01001011;3;01101011;7;00000111
0;01001011;4;01101101;7;00000111
0;01001011;4;01101101;8;00000110
0;01001011;4;01101101;8;00000110
0;01001011;4;01101101;8;00000110
0;01001011;5;01001101;8;00000110
0;01001011;5;01001101;6;00100110
0;01001011;5;01001101;6;00100110
2;11001000;5;01001101;6;00100110
2;11001000;5;01001101;6;00100110
2;11001000;5;01001101;8;00000110
1;11001010;4;01111101;8;00000110
1;11001010;4;01111101;8;00000110
1;11001010;4;01111101;8;00000110
1;11001010;4;01111101;7;00010110
2;11001000;4;01111101;7;00010110
2;11001000;4;01111101;7;00010110
2;11001000;5;01001101;7;00010110
2;11001000;5;01001101;7;00010110
2;11001000;5;01001101;8;00011110
1;11001110;5;01001101;8;00011110
1;11001110;4;01101101;8;00011110
1;11001110;4;01101101;6;00001110
0;11001111;4;01101101;6;00001110
0;11001111;4;01101101;6;00001110
0;11001111;4;01101101;6;00001110
0;11001111;5;01101111;8;00011110
0;11001111;5;01101111;8;00011110
0;11001111;5;01101111;8;00011110
0;11001111;5;01101111;8;00011110
0;11001111;3;01001111;8;00011110
2;10101111;3;01001111;8;00011110
2;10101111;3;01001111;8;00011110
