1,444445;;1,111111;0,3333333;;;;;;;0,8104575;;;;;0,5882353;0,2222222;;;;1,192982;;;;;;;0,6666667;;0,5263158
1,309091;;0,9090909;0,4;;;;;;;1,192982;;;;;0,5263158;0,6666667;;;;1,428571;;;;;;;1,428571;;0
1,054945;;0,7692308;0,2857143;;;;;;;1,428571;;;;;0;1,428571;;;;1,444445;;;;;;;1,111111;;0,3333333
1,166667;;0,6666667;0,5;;;;;;;1,777778;;;;;0,6666667;1,111111;;;;1,409091;;;;;;;0,9090909;;0,5
0,8739495;;0,5882353;0,2857143;;;;;;;1,631313;;;;;0,2222222;0,9090909;;0,5;;1,721612;0,6666667;;;;;;0,7692308;;0,2857143
1,192982;;0,5263158;0,6666667;;;;;;;1,102564;;;;;0;0,7692308;;0,3333333;;1,202381;0,2857143;;;;;;0,6666667;;0,25
1,428571;;0;1,428571;;;;;;;1,388889;;;;;0,2222222;0,6666667;;0,5;;2,654902;0,6666667;;;0,4;;;0,5882353;;1
1,511111;;0,4;1,111111;;;;;;;1,171569;;;;;0,25;0,5882353;;0,3333333;;2,150794;0,2222222;;;0,5;;;0;;1,428571
1,242424;;0,3333333;0,9090909;;;;;;;2,026316;;;;;1;0,5263158;;0,5;;2,111111;0,6666667;;;0,3333333;;;0;;1,111111
1,269231;;0,5;0,7692308;;;;;;;1,828571;;;;;1,428571;0;;0,4;;1,817027;0,2857143;;;0,4;;;0,2222222;;0,9090909
1;;0,3333333;0,6666667;;;;;;;1,511111;;;;;1,111111;0;;0,4;;1,835897;0,6666667;;;0,4;;;0;;0,7692308
1,088235;;0,5;0,5882353;;;;;;;1,417027;;;;;0,9090909;0,2222222;;0,2857143;;1,511111;0,2222222;;;0,4;;;0,2222222;;0,6666667
0,8596492;;0,3333333;0,5263158;;;;;;;1,019231;;;;;0,7692308;0;;0,25;;0,9882352;0;;;0,4;;;0;;0,5882353
0,9761905;;0,5;0,4761905;;;;;;;1,888889;;;;;0,6666667;0,2222222;;1;;1,22076;0,2222222;;;0,25;;;0,2222222;;0,5263158
1,428571;;1,428571;0;;;;;;;2,428571;;;;;0;1;;1,428571;;0,7261905;0;;;0,25;;;0;;0,4761905
1,361111;;1,111111;0,25;;;;;;;1,583333;;;;;0,25;0,2222222;;1,111111;;1,379227;0,2222222;;;0,5;;;0,2222222;;0,4347826
1,194805;;0,9090909;0,2857143;;;;;;;1,159091;;;;;0,25;0;;0,9090909;;2,178571;0,25;;;1,428571;;;0,5;;0
1,102564;;0,7692308;0,3333333;;;;;;;1,991453;;;;;1;0,2222222;;0,7692308;;2,944444;1;;;1,111111;;;0,3333333;;0,5
1,166667;;0,6666667;0,5;;;;;;;2,428571;;;;;1,428571;1;;0;;1,694805;0,25;;;0,9090909;;;0,25;;0,2857143
0,8739495;;0,5882353;0,2857143;;;;;;;1,333333;;;;;1,111111;0,2222222;;0;;2,769231;1;;;0,7692308;;;0,3333333;;0,6666667
0,8596492;;0,5263158;0,3333333;;;;;;;1,131313;;;;;0,9090909;0;;0,2222222;;2,078571;1,428571;;;0;;;0,4;;0,25
0,8761905;;0,4761905;0,4;;;;;;;0,991453;;;;;0,7692308;0,2222222;;0;;2,177778;1,111111;;;0,6666667;;;0,4;;
0,7204969;;0,4347826;0,2857143;;;;;;;1,222222;;;;;0,6666667;0,3333333;;0,2222222;;1,480519;0,9090909;;;0,2857143;;;0,2857143;;
0,7333333;;0,4;0,3333333;;;;;;;1,088235;;;;;0,5882353;0,25;;0,25;;1,769231;0,7692308;;;0,6666667;;;0,3333333;;
0,5925926;;0,3703704;0,2222222;;;;;;;1,442982;;;;;0,5263158;0,6666667;;0,25;;1,202381;0,6666667;;;0,2857143;;;0,25;;
0,3448276;;0,3448276;0;;;;;;;2,095238;;;;;0;1,428571;;0,6666667;;1,540616;0,5882353;;;0,6666667;;;0,2857143;;
0,5448028;;0,3225806;0,2222222;;;;;;;1,646825;;;;;0,25;1,111111;;0,2857143;;1,761905;0;;;1,428571;;;0,3333333;;
0,6363636;;0,3030303;0,3333333;;;;;;;2,575758;;;;;1;0,9090909;;0,6666667;;2,277778;0,6666667;;;1,111111;;;0,5;;
1,714286;;0;1,428571;;;;;;0,2857143;1,761905;;;;;1,428571;0;;0,3333333;;1,528139;0,2857143;;;0,9090909;;;0,3333333;;
1,694445;;0,3333333;1,111111;;;;;;0,25;2,611111;;;;;1,111111;1;;0,5;;1,935897;0,6666667;;;0,7692308;;;0,5;;
2,409091;;0,5;0,9090909;;;;;;1;1,444805;;;;;0,9090909;0,25;;0,2857143;;1,285714;0,2857143;;;0,6666667;;;0,3333333;;
1,714286;;0,2857143;0;;;;;;1,428571;1,502564;;;;;0,7692308;0,3333333;;0,4;;0,8382353;;;;0,5882353;;;0,25;;
2,777778;;0,6666667;1;;;;;;1,111111;1,452381;;;;;0,6666667;0,5;;0,2857143;;1,026316;;;;0,5263158;;;0,5;;
1,444805;;0,2857143;0,25;;;;;;0,9090909;1,207283;;;;;0,5882353;0,2857143;;0,3333333;;0,8095238;;;;0,4761905;;;0,3333333;;
2,054945;;0,2857143;1;;;;;;0,7692308;1,192982;;;;;0,5263158;0,6666667;;;;0,9347826;;;;0,4347826;;;0,5;;
1,928571;;0,5;1,428571;;;;;;0;1,428571;;;;;0;1,428571;;;;1,428571;;;;0;;;1,428571;;
1,583333;;0,2222222;1,111111;;;;;;0,25;1,611111;;;;;0,5;1,111111;;;;2,111111;;;;1;;;1,111111;;
1,909091;;0,6666667;0,9090909;;;;;;0,3333333;1,492424;0,3333333;;;;0,25;0,9090909;;;;1,159091;;;;0,25;;;0,9090909;;
1,491453;;0,2222222;0,7692308;;;;;;0,5;1,769231;0,5;;;;0,5;0,7692308;;;;1,769231;;;;1;;;0,7692308;;
1;;0;0,6666667;;;;;;0,3333333;1,333333;0,3333333;;;;0,3333333;0,6666667;;;;1,428571;;;;1,428571;;;0;;
1,310457;;0,2222222;0,5882353;;;;;;0,5;1,171569;0,25;;;;0,3333333;0,5882353;;;;1,761111;;;;1,111111;;;0,25;0,4;
0,8596492;;0;0,5263158;;;;;;0,3333333;1,776316;1;;;;0,25;0,5263158;;;;1,909091;;;;0,9090909;;;0,6666667;0,3333333;
1,198413;;0,2222222;0,4761905;;;;;;0,5;1,828571;1,428571;;;;0,4;0;;;;1,554945;;;;0,7692308;;;0,2857143;0,5;
1,828571;;0,4;0;;;;;;1,428571;1,761111;1,111111;;;;0,4;0,25;;;;1,666667;;;;0,6666667;;;0,6666667;0,3333333;
2,011111;;0,4;0,5;;;;;;1,111111;1,528139;0,9090909;;;;0,2857143;0,3333333;;;;1,12395;;;;0,5882353;;;0,25;0,2857143;
1,464646;;0,2222222;0,3333333;;;;;;0,9090909;1,769231;0,7692308;;;;0,5;0,5;;;;1,859649;;;;0,5263158;;;0,6666667;0,6666667;
1,054945;;0,2857143;;;;;;;0,7692308;1,25;0,6666667;;;;0,25;0,3333333;;;;1,714286;;;;0;;;1,428571;0,2857143;
1,166667;;0,5;;;;;;;0,6666667;1,338235;0,5882353;;;;0,25;0,5;;;;2,063492;;;;0,6666667;;;1,111111;0,2857143;
0,9215686;;0,3333333;;;;;;;0,5882353;1,176316;0,5263158;;;;0,4;0,25;;;;1,861472;;;;0,2857143;;;0,9090909;0,6666667;
1,026316;;0,5;;;;;;;0,5263158;1,542857;0,4761905;;;;0,4;0,6666667;;;;1,054945;;;;;;;0,7692308;0,2857143;
0,8095238;;0,3333333;;;;;;;0,4761905;1,828571;0;;;;0,4;1,428571;;;;1,166667;;;;;;;0,6666667;0,5;
0,8347826;;0,4;;;;;;;0,4347826;2,011111;0,5;;;;0,4;1,111111;;;;0,8739495;;;;;;;0,5882353;0,2857143;
0,8;;0,4;;;;;;;0,4;1,444805;0,25;;;;0,2857143;0,9090909;;;;0,8596492;;;;;;;0,5263158;0,3333333;
0,5925926;;0,2222222;;;;;;;0,3703704;2,435898;1;;;;0,6666667;0,7692308;;;;0,9761905;;;;;;;0,4761905;0,5;
0,6305419;;0,2857143;;;;;;;0,3448276;1,678571;1,428571;;;;0,25;0;;;;1,428571;;;;;;;0;1,428571;
0,9892473;;0,6666667;;;;;;;0,3225806;3,444444;1,111111;;;0,3333333;1;1;;;;1,111111;;;;;;;0;1,111111;
1,428571;;1,428571;;;;;;;0;1,659091;0,9090909;;;0,25;0,25;0,25;;;;1,131313;;;;;;;0,2222222;0,9090909;
1,777778;;1,111111;;;;;;;0,6666667;2,685898;0,7692308;;;0,6666667;1;0,25;;;;1,102564;;;;;;;0,3333333;0,7692308;
1,528139;;0,9090909;0,3333333;;;;;;0,2857143;2,345238;0;;;0,25;1,428571;0,6666667;;;;1,166667;;;;;;;0,5;0,6666667;
1,669231;;0,7692308;0,5;;;;;;0,4;2,333333;0;;;1;1,111111;0,2222222;;;;0,8104575;;;;;;;0,2222222;0,5882353;
1,25;;0,6666667;0,3333333;;;;;;0,25;1,381313;0,2222222;;;0,25;0,9090909;0;;;;1,526316;;;;;;;1;0,5263158;
1,488235;;0,5882353;0,4;;;;;;0,5;2,324786;0,3333333;;;1;0,7692308;0,2222222;;;;1,428571;;;;;;;1,428571;0;
1,259649;;0,5263158;0,4;;;;;;0,3333333;3,095238;0,6666667;;;1,428571;0;1;;;;1,611111;;;;;;;1,111111;0,5;
1,161905;;0,4761905;0,4;;;;;;0,2857143;2,146825;0,2857143;;;1,111111;0,5;0,25;;;;1,194805;;;;;;;0,9090909;0,2857143;
1,351449;;0,4347826;0,25;;;;;;0,6666667;2,642424;0,4;;;0,9090909;0,3333333;1;;;;1,054945;;;;;;;0,7692308;0,2857143;
1,928571;;0;0,5;;;;;;1,428571;2,047619;0,3333333;;;0;0,2857143;1,428571;;;;1,066667;;;;;;;0,6666667;0,4;
2,111111;;0,6666667;0,3333333;;;;;;1,111111;2,511111;0,5;;;0,4;0,5;1,111111;;;;0,9882352;;;;;;;0,5882353;0,4;
1,381313;;0,2222222;0,25;;;;;;0,9090909;1,864646;0,2222222;;;0,4;0,3333333;0,9090909;;;;0,8120301;;;;;;;0,5263158;0,2857143;
1,019231;;0;0,25;;;;;;0,7692308;1,419231;0;;;0,4;0,25;0,7692308;;;;0,8761905;;;;;;;0,4761905;0,4;
1,888889;;0,2222222;1;;;;;;0,6666667;2,066667;;;;0,4;1;0,6666667;;;;0,8347826;;;;;;;0,4347826;0,4;
1,678571;;0,25;1,428571;;;;;;0;1,678571;;;;0,25;1,428571;0;;;;0,6222222;;;;;;;0,4;0,2222222;
1,730159;;0,2857143;1,111111;;;;;;0,3333333;2,444444;;;;0,3333333;1,111111;1;;;;0,3703704;;;;;;;0,3703704;0;
1,659091;;0,25;0,9090909;;;;;;0,5;1,559091;;;;0,4;0,9090909;0,25;;;;0,5670498;;;;;;;0,3448276;0,2222222;
1,352564;;0,25;0,7692308;;;;;;0,3333333;2,169231;;;;0,4;0,7692308;1;;;;0,3225806;;;;;;;0,3225806;0;
2;;1;0,6666667;;;;;;0,3333333;1,928571;;;;0,5;0;1,428571;;;;0,5252525;;;;;;;0,3030303;0,2222222;
1,828571;;1,428571;0;;;;;;0,4;1,444445;;;;0,3333333;0;1,111111;;;;1,085714;0,4;;;;;;0,2857143;0,4;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2,214286;0,5;0,2857143;1,428571;;;;;;;2,011905;;;;0,25;1,428571;0,3333333;;;;1,964286;;;;;;;0,2857143;0,25;1,428571
2;0,2222222;0,6666667;1,111111;;;;;;;2,611111;;;;1;1,111111;0,5;;;;1,761111;;;;;;;0,4;0,25;1,111111
1,159091;0;0,25;0,9090909;;;;;;;1,444805;;;;0,25;0,9090909;0,2857143;;;;1,709091;;;;;;;0,4;0,4;0,9090909
1,324786;0,2222222;0,3333333;0,7692308;;;;;;;2,435898;;;;1;0,7692308;0,6666667;;;;1,169231;;;;;;;0,4;;0,7692308
1,166667;0;0,5;0,6666667;;;;;;;1,678571;;;;1,428571;0;0,25;;;;1,066667;;;;;;;0,4;;0,6666667
1,143791;0,2222222;0,3333333;0,5882353;;;;;;;1,646825;;;;1,111111;0,2857143;0,25;;;;0,9882352;;;;;;;0,4;;0,5882353
1,526316;0,5;0,5;0,5263158;;;;;;;1,909091;;;;0,9090909;;1;;;;0,9263158;;;;;;;0,4;;0,5263158
1,031746;0,3333333;0,2222222;0,4761905;;;;;;;1,428571;;;;0;;1,428571;;;;0,8761905;;;;;;;0,4;;0,4761905
1,168116;0,4;0,3333333;0,4347826;;;;;;;1,511111;;;;0,4;;1,111111;;;;0,7204969;;;;;;;0,2857143;;0,4347826
1,022222;0,4;0,2222222;0,4;;;;;;;1,309091;;;;0,4;;0,9090909;;;;1,066667;;;;;;;0,6666667;;0,4
2,161905;1,428571;0,4;0;;;;;0,3333333;;1,019231;;;;0,25;;0,7692308;;;;1,428571;;;;;;;1,428571;;0
2,063492;1,111111;0,3333333;0,2857143;;;;;0,3333333;;1,666667;;;;1;;0,6666667;;;;1,396825;;;;;;;1,111111;;0,2857143
2,409091;0,9090909;0,3333333;0,6666667;;;;;0,5;;1,428571;;;;1,428571;;0;;;;1,159091;;;;;;;0,9090909;;0,25
2,304945;0,7692308;0,5;0,2857143;;0,5;;;0,25;;2,111111;;;;1,111111;;1;;;;1,769231;;;;;;;0,7692308;;1
2,452381;0,6666667;0,25;0,2857143;;0,25;;;1;;1,159091;;;;0,9090909;;0,25;;;;1,428571;;;;;;;0;;1,428571
2,411905;0;0,25;0,4;;0,3333333;;;1,428571;;1,769231;;;;0,7692308;;1;;;;2,111111;;;;;;;1;;1,111111
3,344445;1;0,4;0,3333333;;0,5;;;1,111111;;1,428571;;;;0;;1,428571;;;;1,159091;;;;;;;0,25;;0,9090909
2,392424;0,25;0,4;0,5;;0,3333333;;;0,9090909;;2,111111;;;;1;;1,111111;;;;1,019231;;;;;;;0,25;;0,7692308
2,169231;0,25;0,4;0,25;;0,5;;;0,7692308;;1,159091;;;;0,25;;0,9090909;;;;1,666667;;;;;;;1;;0,6666667
2,066667;0,3333333;0,4;0,3333333;;0,3333333;;;0,6666667;;1,769231;;;;1;;0,7692308;;;;1,428571;;;;;;;1,428571;;0
2,321568;0,5;0,4;0,5;;0,3333333;;;0,5882353;;1,428571;;;;1,428571;;0;;;;1,111111;;;;;;;1,111111;;0
1,842983;0,3333333;0,4;0,3333333;;0,25;;;0,5263158;;2,111111;;;;1,111111;;1;;;;1,131313;;;;;;;0,9090909;;0,2222222
2,476191;0,5;0,25;0,25;;1;;;0,4761905;;1,159091;;;;0,9090909;;0,25;;;;0,7692308;;;;;;;0,7692308;;0
2,595238;0,25;0,6666667;0,25;;1,428571;;;0;;1,019231;;;;0,7692308;;0,25;;;;0,8888889;;;;;;;0,6666667;;0,2222222
4,063492;0,6666667;0,2857143;1;;1,111111;;;1;;1,666667;;;;0,6666667;;1;;;;0,5882353;;;;;;;0,5882353;;0
1,952742;0,2857143;0,2857143;0,25;;0,9090909;;;0,2222222;;1,428571;;;;0;;1,428571;;;;0,748538;;;;;;;0,5263158;;0,2222222
2,335897;0,4;0,5;0,6666667;;0,7692308;;;0;;1,111111;;;;0;;1,111111;;;;0,7619048;;;;;;;0,4761905;;0,2857143
1,694444;0,25;0,3333333;0,2222222;;0,6666667;;;0,2222222;;1,131313;;;;0,2222222;;0,9090909;;;;1,101449;;;;;;;0,4347826;;0,6666667
2,338235;1;0,5;0,25;;0,5882353;;;0;;1,269231;;;;0,5;;0,7692308;;;;1,428571;;;;;;;0;;1,428571
2,717461;1,428571;0,4;0,6666667;;0;;;0,2222222;;1;;;;0,3333333;;0,6666667;;;;1,511111;;;;;;;0,4;;1,111111
2,08254;1,111111;0,4;0,2857143;;0,2857143;;;0;;1,088235;;;;0,5;;0,5882353;;;;1,309091;;;;;;;0,4;;0,9090909
2,464647;0,9090909;0,3333333;0,6666667;;0,3333333;;;0,2222222;;0,7763158;;;;0,25;;0,5263158;;;;1,054945;;;;;;;0,2857143;;0,7692308
2,304945;0,7692308;0,25;0,2857143;;0,5;;;0,5;;1,476191;;;;1;;0,4761905;;;;0,9166667;;;;;;;0,25;;0,6666667
1,869048;0,6666667;0,3333333;0,25;;0,2857143;;;0,3333333;;1,428571;;;;1,428571;;0;;;;1,588235;;;;;;;1;;0,5882353
2,554902;0,5882353;0,4;0,6666667;;0,4;;;0,5;;1,444445;;;;1,111111;;0,3333333;;;;1,428571;;;;;;;1,428571;;0
2,25;0;0,2857143;1,428571;;0,25;;;0,2857143;;1,409091;;;;0,9090909;;0,5;;;;1,611111;;;;;;;1,111111;;0,5
3,063492;0;0,6666667;1,111111;;1;;;0,2857143;;1,102564;;;;0,7692308;;0,3333333;;;;1,242424;;;;;;;0,9090909;;0,3333333
2,305916;0,2222222;0,2857143;0,9090909;;0,2222222;;;0,6666667;;0,9166667;;;;0,6666667;;0,25;;;;1,269231;;;;;;;0,7692308;;0,5
1,213675;0;0,2222222;0,7692308;;0;;;0,2222222;;0,8382353;;;;0,5882353;;0,25;;;;1;;;;;;;0,6666667;;0,3333333
1,511111;0,2222222;0,4;0,6666667;;0,2222222;;;0;;1,526316;;;;0,5263158;;1;;;;1,088235;;;;;;;0,5882353;;0,5
1,143791;0;0,3333333;0,5882353;;0;;;0,2222222;;1,428571;;;;0;;1,428571;;;;0,8596492;;;;;;;0,5263158;;0,3333333
1,22076;0,2222222;0,25;0,5263158;;0,2222222;;;0;;1,111111;;;;0;;1,111111;;;;0,7261905;;;;;;;0,4761905;;0,25
1,698413;0;1;0,4761905;;0;;;0,2222222;;1,131313;;;;0,2222222;;0,9090909;;;;1,434783;;;;;;;0,4347826;;1
2,400794;0,25;1,428571;0;;0,2222222;;;0,5;;0,7692308;;;;0;;0,7692308;;;;1,428571;;;;;;;0;;1,428571
2,666667;0,3333333;1,111111;0;;1;;;0,2222222;;0,8888889;;;;0,2222222;;0,6666667;;;;1,396825;;;;;;;0,2857143;;1,111111
2,353535;0,5;0,9090909;0,2222222;;0,2222222;;;0,5;;0,5882353;;;;0;;0,5882353;;;;1,409091;;;;;;;0,5;;0,9090909
2,277168;0,2857143;0,7692308;0;;1;;;0,2222222;;0,748538;;;;0,2222222;;0,5263158;;;;1,054945;;;;;;;0,2857143;;0,7692308
2,261905;0,25;0;0,25;;1,428571;;;0,3333333;;0,4761905;;;;0;;0,4761905;;;;1,333333;;;;;;;0,6666667;;0,6666667
2,694444;0,3333333;0,5;0,25;;1,111111;;;0,5;;0,6570048;;;;0,2222222;;0,4347826;;;;1,428571;;;;;;;1,428571;;0
2,964647;0,5;0,2222222;1;;0,9090909;;;0,3333333;;1,4;;;;1;;0,4;;;;1,777778;;;;;;;1,111111;;0,6666667
3,078572;0,25;1;1,428571;;0;;;0,4;;1,428571;;;;1,428571;;0;;;;1,131313;;;;;;;0,9090909;;0,2222222
3,666667;1;0,2222222;1,111111;;1;;;0,3333333;;2,111111;;;;1,111111;;1;;;;0,7692308;;;;;;;0,7692308;;0
1,909091;0,25;0;0,9090909;;0,25;;;0,5;;1,159091;;;;0,9090909;;0,25;;;;0,8888889;;;;;;;0,6666667;;0,2222222
2,713675;1;0,2222222;0,7692308;;0,5;;;0,2222222;;1,769231;;;;0,7692308;;1;;;;0,5882353;;;;;;;0,5882353;;0
3,114286;1,428571;0,4;0;;0,2857143;;;1;;1,428571;;;;0;;1,428571;;;;0,748538;;;;;;;0,5263158;;0,2222222
2,563492;1,111111;0,2857143;0,25;;0,6666667;;;0,25;;1,611111;;;;0,5;;1,111111;;;;0,8095238;;;;;;;0,4761905;;0,3333333
2,397186;0,9090909;0,6666667;0,25;;0,2857143;;;0,2857143;;1,242424;;;;0,3333333;;0,9090909;;;;0,9347826;;;;;;;0,4347826;;0,5
3,054945;0,7692308;0,2857143;0,6666667;;0,6666667;;;0,6666667;;1,269231;;;;0,5;;0,7692308;;;;1,428571;;;;;;;0;;1,428571
2,190476;0,6666667;0,6666667;0,2857143;;0,2857143;;;0,2857143;;0,8888889;;;;0,2222222;;0,6666667;;;;1,444445;;;;;;;0,3333333;;1,111111
2,540616;0,5882353;0,2857143;0,6666667;;0,6666667;;;0,3333333;;1,088235;;;;0,5;;0,5882353;;;;1,409091;;;;;;;0,5;;0,9090909
2,4;0;0,4;1,428571;;0,2857143;;;0,2857143;;0,8596492;;;;0,3333333;;0,5263158;;;;1,054945;;;;;;;0,2857143;;0,7692308
2,411111;0,25;0,4;1,111111;;0,4;;;0,25;;0,8761905;;;;0,4;;0,4761905;;;;1,166667;;;;;;;0,5;;0,6666667
2,928138;0,3333333;0,2857143;0,9090909;;0,4;;;1;;0,6847826;;;;0,25;;0,4347826;;;;0,8739495;;;;;;;0,2857143;;0,5882353
2,761905;0,6666667;0,3333333;0;;0,3333333;;;1,428571;;1,4;;;;1;;0,4;;;;1,192982;;;;;;;0,6666667;;0,5263158
2,396825;0,2857143;0,25;0,5;;0,25;;;1,111111;;1,428571;;;;1,428571;;0;;;;1,428571;;;;;;;1,428571;;0
3,131313;0,6666667;1;0,2222222;;0,3333333;;;0,9090909;;2,111111;;;;1,111111;;1;;;;1,396825;;;;;;;1,111111;;0,2857143
2,717461;0,2222222;1,428571;0,6666667;;0,4;;;0;;1,131313;;;;0,9090909;;0,2222222;;;;1,575758;;;;;;;0,9090909;;0,6666667
2,796826;0;1,111111;0,2857143;;0,4;;;1;;1,269231;;;;0,7692308;;0,5;;;;1,019231;;;;;;;0,7692308;;0,25
2,270202;0,2222222;0,9090909;0,6666667;;0,2222222;;;0,25;;1;;;;0,6666667;;0,3333333;;;;1,666667;;;;;;;0,6666667;;1
2,241453;0,25;0,7692308;0,2222222;;0;;;1;;1,088235;;;;0,5882353;;0,5;;;;1,428571;;;;;;;0;;1,428571
2,845238;0,6666667;0;0,5;;0,25;;;1,428571;;0,748538;;;;0,5263158;;0,2222222;;;;1,511111;;;;;;;0,4;;1,111111
3,066667;0,2222222;0,4;0,3333333;;1;;;1,111111;;0,4761905;;;;0,4761905;;0;;;;1,309091;;;;;;;0,4;;0,9090909
1,730519;0;0,2857143;0,2857143;;0,25;;;0,9090909;;0,6570048;;;;0,4347826;;0,2222222;;;;1,169231;;;;;;;0,4;;0,7692308
2,562882;0,2222222;0,2857143;0,2857143;;1;;;0,7692308;;0,7333333;;;;0,4;;0,3333333;;;;0,9166667;;;;;;;0,25;;0,6666667
3,178571;1;0,25;0,5;;1,428571;;;0;;0,7703704;;;;0,3703704;;0,4;;;;1,088235;;;;;;;0,5;;0,5882353
2,611111;0,25;1;0,25;;1,111111;;;0;;1,428571;;;;0;;1,428571;;;;0,8596492;;;;;;;0,3333333;;0,5263158
3,04798;0,6666667;0,25;1;;0,9090909;;;0,2222222;;1,511111;;;;0,4;;1,111111;;;;0,9761905;;;;;;;0,5;;0,4761905
3,428571;0,3333333;0,6666667;1,428571;;0;;;1;;1,194805;;;;0,2857143;;0,9090909;;;;1,428571;;;;;;;1,428571;;0
1,861111;0,25;;1,111111;;0,25;;;0,25;;1,054945;;;;0,2857143;;0,7692308;;;;1,777778;;;;;;;1,111111;;0,6666667
2,809091;0,4;;0,9090909;;1;;;0,5;;1,166667;;;;0,5;;0,6666667;;;;1,159091;;;;;;;0,9090909;;0,25
1,964286;0,2857143;;0;;1,428571;;;0,25;;0,9215686;;;;0,3333333;;0,5882353;;;;1,102564;;;;;;;0,7692308;;0,3333333
2,861111;0,25;;0,5;;1,111111;;;1;;0,7763158;;;;0,25;;0,5263158;;;;1;;;;;;;0,6666667;;0,3333333
1,667027;0,2857143;;0,2222222;;0,9090909;;;0,25;;1,476191;;;;1;;0,4761905;;;;1,088235;;;;;;;0,5882353;;0,5
3,102564;0,3333333;;1;;0,7692308;;;1;;1,428571;;;;1,428571;;0;;;;0,8596492;;;;;;;0,5263158;;0,3333333
1,964286;0,25;;1,428571;;0;;;0,2857143;;1,361111;;;;1,111111;;0,25;;;;0,9761905;;;;;;;0,4761905;;0,5
