1,828571;;0;1,428571;;;0,4;;;;1,428571;;;;1,428571;0;;;;;2,075758;0;;;;;;0,9090909;0,5;0,6666667
2,177778;;0,6666667;1,111111;;;0,4;;;;1,611111;;;;1,111111;0,5;;;;;2,935898;1;;;;;;0,7692308;0,5;0,6666667
1,909091;;0,6666667;0,9090909;;;0,3333333;;;;1,909091;;;;0,9090909;1;;;;;1,828571;1,428571;;;;;;0;0,4;
2,054945;;1;0,7692308;;;0,2857143;;;;1,428571;;;;0;1,428571;;;;;2,011111;1,111111;;;;;;0,4;0,5;
1,928571;;1,428571;0;;;0,5;;;;2,111111;;;;1;1,111111;;;;;2,075758;0,9090909;;;;;;0,6666667;0,5;
2,277778;;1,111111;0,6666667;;;0,5;;;;1,575758;;;;0,6666667;0,9090909;;;;;1,835897;0,7692308;;;;;;0,6666667;0,4;
1,975757;;0,9090909;0,4;;;0,6666667;;;;1,769231;;;;1;0,7692308;;;;;2,166667;0,6666667;;;;;;0,5;1;
1,721612;;0,7692308;0,2857143;;;0,6666667;;;;1,428571;;;;1,428571;0;;;;;1,761905;0;;;;;;0,3333333;1,428571;
1,833333;;0,6666667;0,5;;;0,6666667;;;;1,777778;;;;1,111111;0,6666667;;;;;1,777778;0,6666667;;;;;;;1,111111;
1,588235;;0,5882353;0,5;;;0,5;;;;2,325758;;;;0,9090909;0,6666667;;;;0,75;1,409091;0,5;;;;;;;0,9090909;
1,192982;;0,5263158;;;;0,6666667;;;;1,702564;;;;0,7692308;0,6666667;;;;0,2666667;0,7692308;0;;;;;;;0,7692308;
1,428571;;0;;;;1,428571;;;;1,366667;;;;0,6666667;0,5;;;;0,2;0,6666667;0;;;;;;;0,6666667;
1,111111;;0;;;;1,111111;;;;2,254902;;;;0,5882353;0,6666667;;;;1;0,5882353;0;;;;;;;0,5882353;
0,9090909;;0;;;;0,9090909;;;;1,690476;;;;0;0,3333333;;;;1,357143;1,026316;0,5;;;;;;;0,5263158;
2,469231;;1;;;;0,7692308;0,7;;;2,111111;;;;0,6666667;0,3333333;;;;1,111111;0,9761905;0,5;;;;;;;0,4761905;
1,588571;;1,428571;;;;0;0,16;;;2,409091;;;;0,5;1;;;;0,9090909;1,428571;1,428571;;;;;;;0;
1,911111;;1,111111;;;;0;0,8;;;2,095238;;;;0,6666667;1,428571;;;;0;2,587302;1,111111;;0,4761905;;;;;1;
2,775758;;0,9090909;;;;1;0,8666667;;;2,111111;;;;0,3333333;1,111111;;;;0,6666667;2,009091;0,9090909;;0,4333333;;;;;0,6666667;
1,838571;;0;;;;1,428571;0,41;;;1,809091;;;;0,4;0,9090909;;;;0,5;2,069231;0,7692308;;0,8;;;;;0,5;
2,511111;;1;;;;1,111111;0,4;;;1,935897;;;;0,6666667;0,7692308;;;;0,5;1,590476;0;;1,190476;;;;;0,4;
2,194805;;1;;;;0,9090909;0,2857143;;;1,619048;;;;0,6666667;0,6666667;;;;0,2857143;1,851852;0,5;;1,018519;;;;;0,3333333;
1,761905;;1,428571;;;;0;0,3333333;;;1,504902;;;;0,6666667;0,5882353;;;;0,25;2,075758;0,6666667;;0,9090909;;;;;0,5;
2,011111;;1,111111;;;;0,5;0,4;;;1,761905;;;;1,428571;0;;;;0,3333333;1,935897;0,6666667;;0,7692308;;;;;0,5;
2,242424;;0,9090909;;;;0,6666667;0,6666667;;;2,444445;;;;1,111111;0,6666667;;;;0,6666667;2;0,6666667;;0,6666667;;;;;0,6666667;
2,269231;;0,7692308;;;;1;0,5;;;1,909091;;;;0,9090909;0,5;;;;0,5;1,754902;0,5;;0,5882353;;;;;0,6666667;
1,428571;;0;;;;1,428571;0;;;1,269231;;;;0,7692308;0,5;;;;0;1,928571;0,5;;0;;;;;1,428571;
1,111111;;0;;;;1,111111;0;;;1,066667;;;;0,6666667;0,4;;;;0;2,611111;0,5;;1;;;;;1,111111;
1,575758;;0;;;;0,9090909;0,6666667;;;0,9882352;;;;0,5882353;0,4;;;;0;1,909091;0,5;;0,5;;;;;0,9090909;
1,269231;;0;;;;0,7692308;0,5;;;1,692982;;;;0,5263158;0,5;;;;0,6666667;2,169231;1;;0,4;;;;;0,7692308;
2,666667;;1;;;;0,6666667;1;;;1,828571;;;;0;0,4;;;;1,428571;1,928571;1,428571;;0,5;;;;;0;
1,428571;;1,428571;;;;0;0;;;1,777778;;;;0;0,6666667;;;;1,111111;2,444445;1,111111;;0,6666667;;;;;0,6666667;
2,111111;;1,111111;;;;1;0;;;1,909091;;;;1;;;;;0,9090909;1,909091;0,9090909;;0,5;;;;;0,5;
2,575758;;0,9090909;;;;0,6666667;1;;;1,928571;;;;1,428571;0,5;;;;0;1,769231;0,7692308;;1;;;;;0;
2,095238;;0;;;;0,6666667;1,428571;;;2,825397;;;;1,111111;0,7142857;;;;1;1,428571;0;;1,428571;;;;;0;
2,444445;;0,6666667;;;;0,6666667;1,111111;;;2,011472;;;;0,9090909;0,4357143;;;;0,6666667;2,611111;0,5;;1,111111;;;;;1;
2,075758;;0,5;;;;0,6666667;0,9090909;;;1,369231;;;;0,7692308;0,6;;;;0;2,242424;0,3333333;;0,9090909;;;;;1;
1,935897;;0,5;;;;0,6666667;0,7692308;;;2,156667;;;;0,6666667;0,49;;;;1;1,761905;0,3333333;;0;;;;;1,428571;
1,733333;;0,6666667;;;;0,4;0,6666667;;;1,928571;;;;0;0,5;;;;1,428571;2,277778;0,6666667;;0,5;;;;;1,111111;
1,588235;;0;;;;1;0,5882353;;;2,611111;;;;1;0,5;;;;1,111111;2,575758;0,6666667;;1;;;;;0,9090909;
2,428571;;1;;;;1,428571;0;;;2,075758;;;;0,5;0,6666667;;;;0,9090909;2,095238;0,6666667;;1,428571;;;;;0;
2,611111;;1;;;;1,111111;0,5;;;1,935897;;;;0,5;0,6666667;;;;0,7692308;2,277778;0,5;;1,111111;;;;;0,6666667;
1,975757;;0,6666667;;;;0,9090909;0,4;;;1,066667;;;;0,4;;;;;0,6666667;1,709091;0,4;;0,9090909;;;;;0,4;
1,835897;;0,6666667;;;;0,7692308;0,4;;;0,9882352;;;;0,4;;;;;0,5882353;1,669231;0,5;;0,7692308;;;;;0,4;
2,166667;;1;;;;0,6666667;0,5;;;0,8596492;;;;0,3333333;;;;;0,5263158;2,066667;1;;0,6666667;;;;;0,4;
2,428571;;1,428571;;;;0;1;;;0,8761905;;;;0,4;;;;;0,4761905;1,928571;1,428571;;0;;;;;0,5;
2,777778;;1,111111;;;;1;0,6666667;;;0,768116;;;;0,3333333;;;;;0,4347826;2,611111;1,111111;;1;;;;;0,5;
1,575758;;0,9090909;;;;0;0,6666667;;;1,4;;;;1;;;;;0,4;2,242424;0,9090909;;0,6666667;;;;;0,6666667;
2,435898;;0,7692308;;;;1;0,6666667;;;1,428571;;;;1,428571;;;;;0;1,835897;0,7692308;;0,6666667;;;;;0,4;
2,428571;;0;;;;1,428571;1;;;2,111111;;;;1,111111;;;;;1;2,333333;0,6666667;;1;;;;;0,6666667;
3,227778;;0,6666667;;;0,45;1,111111;1;;;1,909091;;;;0,9090909;;;;;1;1,828571;0;;1,428571;;;;;0,4;
2,675758;;0,5;;;0,8666667;0,9090909;0,4;;;1,428571;;;;0;;;;;1,428571;2,611111;0,5;;1,111111;;;;;1;
3,669231;;1;;;0,9;0,7692308;1;;;1,444445;;;;0,3333333;;;;;1,111111;2,242424;0,6666667;;0,9090909;;;;;0,6666667;
2,828571;;1,428571;;;0,9;0;0,5;;;1,309091;;;;0,4;;;;;0,9090909;1,935897;0,5;;0,7692308;;;;;0,6666667;
2,944445;;1,111111;;;0,6666667;0,6666667;0,5;;;1,435897;;;;0,6666667;;;;;0,7692308;2,333333;1;;0,6666667;;;;;0,6666667;
2,242424;;0,9090909;;;0,6666667;0,6666667;0;;;1,333333;;;;0,6666667;;;;;0,6666667;1,928571;1,428571;;0;;;;;0,5;
3,435898;;0,7692308;;;1;0,6666667;1;;;0,5882353;;;;0;;;;;0,5882353;2,611111;1,111111;;1;;;;;0,5;
2,428571;;0;;;0;1;1,428571;;;0,5263158;;;;0;;;;;0,5263158;2,309091;0,9090909;;1;;;;;0,4;
2,911111;;0,4;;;1;0,4;1,111111;;;1,142857;;;;0,6666667;;;;;0,4761905;1,928571;0;;1,428571;;;;;0,5;
3,075758;;0,6666667;;;1;0,5;0,9090909;;;1,428571;;;;1,428571;;;;;0;2,444445;0,6666667;;1,111111;;;;;0,6666667;
2,495238;;0,4;;;1,428571;0,6666667;0;;;1,777778;;;;1,111111;;;;;0,6666667;1,575758;0,6666667;;0,9090909;;;;;0;
2,511111;;0,4;;;1,111111;1;0;;;0,9090909;;;;0,9090909;;;;;0;2,435898;0,6666667;;0,7692308;;;;;1;
3,075758;;0,6666667;;;0,9090909;1;0,5;;;1,769231;;;;0,7692308;;;;;1;2,095238;0,6666667;;0;;;;;1,428571;
3,095238;;0,6666667;;;0;1,428571;1;;;1,428571;;;;0;;;;;1,428571;2,177778;0,6666667;;0,4;;;;;1,111111;
2,777778;;0,6666667;;;0,5;1,111111;0,5;;;2,111111;;;;1;;;;;1,111111;2,575758;0,6666667;;1;;;;;0,9090909;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2,428571;1,428571;0,5;0,5;;;;;;;2,428571;;;;1;1,428571;0;;;;2,761905;;;;;;;1;1,428571;0,3333333
2,777778;1,111111;0,6666667;1;;;;;;;3,111111;;;;1;1,111111;1;;;;1,844445;;;;;;;0,4;1,111111;0,3333333
2,075758;0,9090909;0,5;0,6666667;;;;;;;1,909091;;;;0;0,9090909;1;;;;1,694805;;;;;;;0,5;0,9090909;0,2857143
1,669231;0,7692308;0,4;0,5;;;;;;;2,095238;;;;0,6666667;0;1,428571;;;;2,054945;;;;;;;1;0,7692308;0,2857143
1,566667;0,6666667;0,4;0,5;;;;;;;2,777778;;;;0,6666667;1;1,111111;;;;1,828571;;;;;;;1,428571;0;0,4
2,254902;0,5882353;0,6666667;1;;;;;;;2,242424;;;;0,6666667;0,6666667;0,9090909;;;;1,777778;;;;;;;1,111111;0;0,6666667
1,928571;0;0,5;1,428571;;;;;;;1,835897;;;;0,4;0,6666667;0,7692308;;;;2,075758;;;;;;;0,9090909;0,5;0,6666667
2,277778;0,6666667;0,5;1,111111;;;;;;;1,566667;;;;0,4;0,5;0,6666667;;;;1,569231;;;;;;;0,7692308;0,4;0,4
2,409091;0,5;1;0,9090909;;;;;;;1,388235;;;;0,4;0,4;0,5882353;;;;1,566667;;;;;;;0,6666667;0,4;0,5
2,095238;0,6666667;1,428571;0;;;;;;;1,859649;;;;1;0,3333333;0,5263158;;;;0,9882352;;;;;;;0,5882353;0,4;
2,444445;0,6666667;1,111111;0,6666667;;;;;;;1,928571;;;;1,428571;0,5;0;;;;0,9263158;;;;;;;0,5263158;0,4;
1,909091;0,5;0,9090909;0,5;;;;;;;2,611111;;;;1,111111;1;0,5;;;;0,8761905;;;;;;;0,4761905;0,4;
2,435898;0,6666667;0,7692308;1;;;;;;;2,409091;;;;0,9090909;1;0,5;;;;1,101449;;;;;;;0,4347826;0,6666667;
2,428571;1;0;1,428571;;;;;;;2,428571;;;;0;1,428571;1;;;;1,428571;;;;;;;0;1,428571;
2,111111;1;0;1,111111;;;;;;;2,611111;;;;1;1,111111;0,5;;;;1,444445;;;;;;;0,3333333;1,111111;
2,575758;0,6666667;1;0,9090909;;;;;;;2,242424;;;;0,6666667;0,9090909;0,6666667;;;;1,242424;;;;;;;0,3333333;0,9090909;
1,428571;0;1,428571;0;;;;;;;1,935897;;;;0,6666667;0,7692308;0,5;;;;1,102564;;;;;;;0,3333333;0,7692308;
2,777778;1;1,111111;0,6666667;;;;;;;1,542857;;;;0;0,6666667;0,4;;;0,4761905;1,066667;;;;;;;0,4;0,6666667;
2,575758;1;0,9090909;0,6666667;;;;;;;2,988235;;;;1;0,5882353;0,6666667;;;0,7333333;1,254902;;;;;;;0,6666667;0,5882353;
1,828571;1,428571;0;0,4;;;;;;;2,445238;;;;1,428571;0;0,4;;;0,6166667;1,428571;;;;;;;1,428571;0;
1,944445;1,111111;0,3333333;0,5;;;;;;;3,057778;;;;1,111111;0,4;0,6666667;;;0,88;1,777778;;;;;;;1,111111;0,6666667;
1,809091;0,9090909;0,4;0,5;;;;;;;2,899091;;;;0,9090909;1;0,5;;;0,49;1,575758;;;;;;;0,9090909;0,6666667;
1,835897;0,7692308;0,4;0,6666667;;;;;;;2,928571;;;;0;1,428571;1;;;0,5;1,169231;;;;;;;0,7692308;0,4;
1,833333;0,6666667;0,6666667;0,5;;;;;;;3,444445;;;;1;1,111111;0,6666667;;;0,6666667;0,952381;;;;;;;0,6666667;0,2857143;
1,921569;0,5882353;0,6666667;0,6666667;;;;;;;2,909091;;;;0,6666667;0,9090909;0,6666667;;;0,6666667;0,8739495;;;;;;;0,5882353;0,2857143;
1,828571;0;0,4;1,428571;;;;;;;2,335897;;;;0,5;0,7692308;0,6666667;;;0,4;0,8596492;;;;;;;0,5263158;0,3333333;
1,844445;0,4;0,3333333;1,111111;;;;;;;2,833333;;;;0,6666667;0,6666667;1;;;0,5;1,142857;;;;;;;0,4761905;0,6666667;
1,975757;0,6666667;0,4;0,9090909;;;;;;;2,495238;;;;0,6666667;0;1,428571;;;0,4;1,428571;;;;;;;0;1,428571;
1,835897;0,6666667;0,4;0,7692308;;;;;;;3,777778;;;;0,6666667;1;1,111111;;;1;1,611111;;;;;;;0,5;1,111111;
1,566667;0,5;0,4;0,6666667;;;;;;;3,909091;;;;1;1;0,9090909;;;1;1,575758;;;;;;;0,6666667;0,9090909;
1,488235;0,4;0,5;0,5882353;;;;;;;3,095238;;;;1,428571;1;0;;;0,6666667;1,435897;;;;;;;0,6666667;0,7692308;
2,192983;1;0,6666667;0,5263158;;;;;;;2,777778;;;;1,111111;1;0,6666667;;;0;1,333333;;;;;;;0,6666667;0,6666667;
2,095238;1,428571;0,6666667;0;;;;;;;1,909091;;;;0,9090909;0,6666667;0,3333333;;;0;1,254902;;;;;;;0,6666667;0,5882353;
2,777778;1,111111;0,6666667;1;;;;;;;1,435897;;;;0,7692308;0,6666667;0;;;0;1,428571;;;;;;;1,428571;0;
2,409091;0,9090909;0,5;1;;;;;;;2,066667;;;;0,6666667;0,4;1;;;0;1,444445;;;;;;;1,111111;0,3333333;
1,428571;0;0;1,428571;;;;;;;2,928571;;;;0;0,5;1,428571;;;1;1,409091;;;;;;;0,9090909;0,5;
2,111111;1;0;1,111111;;;;;;;2,844445;;;;0,6666667;0,4;1,111111;;;0,6666667;1,769231;;;;;;;0,7692308;1;
2,575758;1;0,6666667;0,9090909;;;;;;;3,075758;;;;0,6666667;0,5;0,9090909;;;1;1,428571;;;;;;;0;1,428571;
1,761905;1,428571;0,3333333;0;;;;;;;1,828571;;;;0;0,4;0;;;1,428571;2,111111;;;;;;;1;1,111111;
2,063492;1,111111;0,2857143;0,6666667;;;;;;;4,111111;;;;1;1;1;;;1,111111;1,909091;;;;;;;1;0,9090909;
2,309091;0,9090909;0,4;1;;;;;;;2,575758;;;;0;0,6666667;1;;;0,9090909;1,428571;;;;;;;1,428571;0;
1,428571;0;0;1,428571;;;;;;;2,928571;;;;1;0,5;1,428571;;;0;1,611111;;;;;;;1,111111;0,5;
1,777778;0;0,6666667;1,111111;;;;;;;3,444445;;;;0,6666667;1;1,111111;;;0,6666667;0,9090909;;;;;;;0,9090909;0;
2,575758;1;0,6666667;0,9090909;;;;;;;2,809091;;;;0,5;0,4;0,9090909;;;1;0,7692308;;;;;;;0,7692308;0;
1,928571;1,428571;0,5;0;;;;;;;2,261905;;;;0,5;0,3333333;0;;;1,428571;0,6666667;;;;;;;0,6666667;0;
2,511111;1,111111;0,4;1;;;;;;;2,730159;;;;0,2857143;0,3333333;1;;;1,111111;1,588235;;;;;;;0,5882353;1;
2,075758;0,9090909;0,5;0,6666667;;;;;;;2,861472;;;;0,2857143;0,6666667;1;;;0,9090909;1,428571;;;;;;;0;1,428571;
2,169231;0,7692308;0,4;1;;;;;;;2,428571;;;;0,3333333;0,6666667;1,428571;;;0;1,777778;;;;;;;0,6666667;1,111111;
1,928571;0;0,5;1,428571;;;;;;;3,511111;;;;1;1;1,111111;;;0,4;1,575758;;;;;;;0,6666667;0,9090909;
2,111111;0;1;1,111111;;;;;;;3,409091;;;;1;1;0,9090909;;;0,5;1,435897;;;;;;;0,6666667;0,7692308;
2,575758;1;0,6666667;0,9090909;;;;;;;2,595238;;;;1,428571;0,5;0;;;0,6666667;1,333333;;;;;;;0,6666667;0,6666667;
2,428571;1,428571;1;0;;;;;;;3,611111;;;;1,111111;0,5;1;;;1;1,254902;;;;;;;0,6666667;0,5882353;
2,444445;1,111111;0,6666667;0,6666667;;;;;;;2,642424;;;;0,9090909;0,4;0,6666667;;;0,6666667;1,428571;;;;;;;1,428571;0;
2,409091;0,9090909;0,5;1;;;;;;;3,169231;;;;0,7692308;1;1;;;0,4;1,444445;;;;;;;1,111111;0,3333333;
2,428571;0;1;1,428571;;;;;;;2,428571;;;;0;1,428571;0;;;1;1,194805;;;;;;;0,9090909;0,2857143;
3,111111;1;1;1,111111;;;;;;;1,777778;;;;0;1,111111;0,6666667;;;0;1,019231;;;;;;;0,7692308;0,25;
2,242424;0,6666667;0,6666667;0,9090909;;;;;;;2,742424;;;;0,6666667;0,9090909;0,5;;;0,6666667;0,9166667;;;;;;;0,6666667;0,25;
2,435898;1;0,6666667;0,7692308;;;;;;;2,835898;;;;0,4;0,7692308;0,6666667;;;1;0,9215686;;;;;;;0,5882353;0,3333333;
1,928571;1,428571;0,5;0;;;;;;;2,828572;;;;0,4;0;1;;;1,428571;0,8596492;;;;;;;0,5263158;0,3333333;
2,111111;1,111111;0,3333333;0,6666667;;;;;;;2,844445;;;;0,4;0,6666667;0,6666667;;;1,111111;0,9761905;;;;;;;0,4761905;0,5;
1,909091;0,9090909;0,3333333;0,6666667;;;;;;;2,409091;;;;1;0;0,5;;;0,9090909;1,428571;;;;;;;0;1,428571;
2,102564;0,7692308;0,3333333;1;;;;;;;2,928571;;;;1,428571;1;0,5;;;0;2,111111;;;;;;;1;1,111111;
1,761905;0;0,3333333;1,428571;;;;;;;2,944444;;;;1,111111;0,3333333;0,5;;;1;1,575758;;;;;;;0,6666667;0,9090909;
1,844445;0,4;0,3333333;1,111111;;;;;;;2,809091;;;;0,9090909;0,4;0,5;;;1;1,269231;;;;;;;0,5;0,7692308;
2,575758;0,6666667;1;0,9090909;;;;;;;2,678571;;;;0;0,25;1;;;1,428571;1,166667;;;;;;;0,5;0,6666667;
2,095238;0,6666667;1,428571;0;;;;;;;2,777778;;;;1;0,6666667;0;;;1,111111;1,254902;;;;;;;0,6666667;0,5882353;
2,177778;0,4;1,111111;0,6666667;;;;;;;2,309091;;;;1;0,4;0;;;0,9090909;1,428571;;;;;;;1,428571;0;
1,909091;0,5;0,9090909;0,5;;;;;;;2,328572;;;;1,428571;0,4;0,5;;;0;1,111111;;;;;;;1,111111;0;
1,669231;0,5;0,7692308;0,4;;;;;;;3,177778;;;;1,111111;0,4;0,6666667;;;1;1,575758;;;;;;;0,9090909;0,6666667;
2,066667;1;0,6666667;0,4;;;;;;;2,694805;;;;0,9090909;0,2857143;0,5;;;1;1,769231;;;;;;;0,7692308;1;
1,761905;1,428571;0;0,3333333;;;;;;;2,428571;;;;0;0,5;0,5;;;1,428571;1,428571;;;;;;;0;1,428571;
2,111111;1,111111;0,5;0,5;;;;;;;2,577778;;;;0,4;0,6666667;0,4;;;1,111111;1,511111;;;;;;;0,4;1,111111;
1,309091;0,9090909;;0,4;;;;;;;1,809091;;;;0,5;0;0,4;;;0,9090909;1,309091;;;;;;;0,4;0,9090909;
1,054945;0,7692308;;0,2857143;;;;;;;2,054945;;;;0,2857143;0;1;;;0,7692308;1,435897;;;;;;;0,6666667;0,7692308;
1;0,6666667;;0,3333333;;;;;;;1,761905;;;;0,3333333;0;1,428571;;;0;1,333333;;;;;;;0,6666667;0,6666667;
1,254902;0,5882353;;0,6666667;;;;;;;2,111111;;;;0,3333333;0;1,111111;;;0,6666667;1,088235;;;;;;;0,5;0,5882353;
1,428571;0;;1,428571;;;;;;;2,975758;;;;0,4;1;0,9090909;;;0,6666667;1,526316;;;;;;;1;0,5263158;
1,511111;0,4;;1,111111;;;;;;;2,328572;;;;0,4;1,428571;0;;;0,5;1,428571;;;;;;;1,428571;0;
1,309091;0,4;;0,9090909;;;;;;;3,111111;;;;0,3333333;1,111111;1;;;0,6666667;1,444445;;;;;;;1,111111;0,3333333;
1,769231;1;;0,7692308;;;;;;;2,909091;;;;0,3333333;0,9090909;1;;;0,6666667;1,309091;;;;;;;0,9090909;0,4;
1,428571;1,428571;;0;;;;;;;2,828572;;;;1;0;1,428571;;;0,4;1,269231;;;;;;;0,7692308;0,5;
1,111111;1,111111;;0;;;;;;;3,644444;;0,5333334;;0,6666667;1;1,111111;;;0,3333333;1,333333;;;;;;;0,6666667;0,6666667;
1,909091;0,9090909;;1;;;;;;;3,342424;;0,4333333;;0,6666667;0,6666667;0,9090909;;;0,6666667;1,254902;;;;;;;0,5882353;0,6666667;
1,428571;0;;1,428571;;;;;;;2,801612;;0,3657143;;1;0;0,7692308;;;0,6666667;1,428571;;;;;;;0;1,428571;
2,111111;1;;1,111111;;;;;;;3,315238;;0,3866667;;1,428571;1;0;;;0,5;1,777778;;;;;;;0,6666667;1,111111;
1,575758;0,6666667;;0,9090909;;;;;;;3,477778;;0,6333333;;1,111111;0,6666667;0,6666667;;;0,4;1,575758;;;;;;;0,6666667;0,9090909;
1,169231;0,4;;0,7692308;;;;;;;3,475758;;0,4;;0,9090909;1;0,6666667;;;0,5;1,769231;;;;;;;1;0,7692308;
1,166667;0,5;;0,6666667;;;;;;;3,761905;;0,6666667;;0;1,428571;0,6666667;;;1;1,428571;;;;;;;1,428571;0;
0,9882352;0,4;;0,5882353;;;;;;;4,111111;;0,6666667;;0,6666667;1,111111;1;;;0,6666667;1,111111;;;;;;;1,111111;0;
0,9263158;0,4;;0,5263158;;;;;;;2,475758;;0,5;;0,6666667;0,9090909;0;;;0,4;0,9090909;;;;;;;0,9090909;0;
1,142857;0,6666667;;0,4761905;;;;;;;2,669231;;0,5;;1;0,7692308;0;;;0,4;1,269231;;;;;;;0,7692308;0,5;
1,428571;1,428571;;0;;;;;;;3,161905;;0,3333333;;1,428571;0;1;;;0,4;0,952381;;;;;;;0,6666667;0,2857143;
